Roi,Fast Period,Slow Period,high & low Period,high & low Error,Gain Value
0.02348970000000007,2,4,18,0.5,3.5
0.0,2,4,18,0.5,4.0
-0.007305119999999787,2,4,18,0.6,1.5
-0.006587680000000054,2,4,18,0.6,2.0
0.015357700000000122,2,4,18,0.6,2.5
0.019302099999999947,2,4,18,0.6,3.0
0.02348970000000007,2,4,18,0.6,3.5
0.0,2,4,18,0.6,4.0
-0.007305119999999787,2,4,18,0.7,1.5
-0.006587680000000054,2,4,18,0.7,2.0
0.015357700000000122,2,4,18,0.7,2.5
0.019302099999999947,2,4,18,0.7,3.0
0.02348970000000007,2,4,18,0.7,3.5
0.0,2,4,18,0.7,4.0
-0.007305119999999787,2,4,18,0.8,1.5
-0.006587680000000054,2,4,18,0.8,2.0
0.015357700000000122,2,4,18,0.8,2.5
0.019302099999999947,2,4,18,0.8,3.0
0.02348970000000007,2,4,18,0.8,3.5
0.0,2,4,18,0.8,4.0
-0.007305119999999787,2,4,18,0.9,1.5
-0.006587680000000054,2,4,18,0.9,2.0
0.015357700000000122,2,4,18,0.9,2.5
0.019302099999999947,2,4,18,0.9,3.0
0.02348970000000007,2,4,18,0.9,3.5
0.0,2,4,18,0.9,4.0
0.01581370000000014,2,5,18,0.2,1.5
0.01581370000000014,2,5,18,0.2,2.0
0.01581370000000014,2,5,18,0.2,2.5
0.019302099999999947,2,5,18,0.2,3.0
0.022805700000000043,2,5,18,0.2,3.5
0.0,2,5,18,0.2,4.0
-0.007081679999999713,2,5,18,0.3,1.5
-0.010311679999999908,2,5,18,0.3,2.0
0.01626969999999994,2,5,18,0.3,2.5
0.019302099999999947,2,5,18,0.3,3.0
0.022805700000000043,2,5,18,0.3,3.5
0.0,2,5,18,0.3,4.0
-0.007081679999999713,2,5,18,0.4,1.5
-0.010311679999999908,2,5,18,0.4,2.0
0.015357700000000122,2,5,18,0.4,2.5
0.019302099999999947,2,5,18,0.4,3.0
0.022805700000000043,2,5,18,0.4,3.5
0.0,2,5,18,0.4,4.0
-0.007081679999999713,2,5,18,0.5,1.5
-0.010311679999999908,2,5,18,0.5,2.0
0.015357700000000122,2,5,18,0.5,2.5
0.019302099999999947,2,5,18,0.5,3.0
0.022805700000000043,2,5,18,0.5,3.5
0.0,2,5,18,0.5,4.0
-0.007081679999999713,2,5,18,0.6,1.5
-0.010311679999999908,2,5,18,0.6,2.0
0.015357700000000122,2,5,18,0.6,2.5
0.019302099999999947,2,5,18,0.6,3.0
0.022805700000000043,2,5,18,0.6,3.5
0.0,2,5,18,0.6,4.0
-0.007081679999999713,2,5,18,0.7,1.5
-0.010311679999999908,2,5,18,0.7,2.0
0.015357700000000122,2,5,18,0.7,2.5
0.019302099999999947,2,5,18,0.7,3.0
0.022805700000000043,2,5,18,0.7,3.5
0.0,2,5,18,0.7,4.0
-0.007081679999999713,2,5,18,0.8,1.5
-0.010311679999999908,2,5,18,0.8,2.0
0.015357700000000122,2,5,18,0.8,2.5
0.019302099999999947,2,5,18,0.8,3.0
0.022805700000000043,2,5,18,0.8,3.5
0.0,2,5,18,0.8,4.0
-0.007081679999999713,2,5,18,0.9,1.5
-0.010311679999999908,2,5,18,0.9,2.0
0.015357700000000122,2,5,18,0.9,2.5
0.019302099999999947,2,5,18,0.9,3.0
0.022805700000000043,2,5,18,0.9,3.5
0.0,2,5,18,0.9,4.0
0.016573700000000097,2,6,18,0.2,1.5
0.016573700000000097,2,6,18,0.2,2.0
0.016573700000000097,2,6,18,0.2,2.5
0.019302099999999947,2,6,18,0.2,3.0
0.022805700000000043,2,6,18,0.2,3.5
0.0,2,6,18,0.2,4.0
-0.007081679999999713,2,6,18,0.3,1.5
-0.010311679999999908,2,6,18,0.3,2.0
0.016573700000000097,2,6,18,0.3,2.5
0.019302099999999947,2,6,18,0.3,3.0
0.022805700000000043,2,6,18,0.3,3.5
0.0,2,6,18,0.3,4.0
-0.007081679999999713,2,6,18,0.4,1.5
-0.010311679999999908,2,6,18,0.4,2.0
0.015357700000000122,2,6,18,0.4,2.5
0.019302099999999947,2,6,18,0.4,3.0
0.022805700000000043,2,6,18,0.4,3.5
0.0,2,6,18,0.4,4.0
-0.007081679999999713,2,6,18,0.5,1.5
-0.010311679999999908,2,6,18,0.5,2.0
0.015357700000000122,2,6,18,0.5,2.5
0.019302099999999947,2,6,18,0.5,3.0
0.022805700000000043,2,6,18,0.5,3.5
0.0,2,6,18,0.5,4.0
-0.007081679999999713,2,6,18,0.6,1.5
-0.010311679999999908,2,6,18,0.6,2.0
0.015357700000000122,2,6,18,0.6,2.5
0.019302099999999947,2,6,18,0.6,3.0
0.022805700000000043,2,6,18,0.6,3.5
0.0,2,6,18,0.6,4.0
-0.007081679999999713,2,6,18,0.7,1.5
-0.010311679999999908,2,6,18,0.7,2.0
0.015357700000000122,2,6,18,0.7,2.5
0.019302099999999947,2,6,18,0.7,3.0
0.022805700000000043,2,6,18,0.7,3.5
0.0,2,6,18,0.7,4.0
-0.007081679999999713,2,6,18,0.8,1.5
-0.010311679999999908,2,6,18,0.8,2.0
0.015357700000000122,2,6,18,0.8,2.5
0.019302099999999947,2,6,18,0.8,3.0
0.022805700000000043,2,6,18,0.8,3.5
0.0,2,6,18,0.8,4.0
-0.007081679999999713,2,6,18,0.9,1.5
-0.010311679999999908,2,6,18,0.9,2.0
0.015357700000000122,2,6,18,0.9,2.5
0.019302099999999947,2,6,18,0.9,3.0
0.022805700000000043,2,6,18,0.9,3.5
0.0,2,6,18,0.9,4.0
0.016573700000000097,2,7,18,0.2,1.5
0.016573700000000097,2,7,18,0.2,2.0
0.016573700000000097,2,7,18,0.2,2.5
0.019302099999999947,2,7,18,0.2,3.0
0.022805700000000043,2,7,18,0.2,3.5
0.0,2,7,18,0.2,4.0
0.016573700000000097,2,7,18,0.3,1.5
0.016573700000000097,2,7,18,0.3,2.0
0.016573700000000097,2,7,18,0.3,2.5
0.019302099999999947,2,7,18,0.3,3.0
0.022805700000000043,2,7,18,0.3,3.5
0.0,2,7,18,0.3,4.0
-0.004345679999999825,2,7,18,0.4,1.5
-0.0075756800000000195,2,7,18,0.4,2.0
0.015357700000000122,2,7,18,0.4,2.5
0.019302099999999947,2,7,18,0.4,3.0
0.022805700000000043,2,7,18,0.4,3.5
0.0,2,7,18,0.4,4.0
-0.004345679999999825,2,7,18,0.5,1.5
-0.0075756800000000195,2,7,18,0.5,2.0
0.015357700000000122,2,7,18,0.5,2.5
0.019302099999999947,2,7,18,0.5,3.0
0.022805700000000043,2,7,18,0.5,3.5
0.0,2,7,18,0.5,4.0
-0.004345679999999825,2,7,18,0.6,1.5
-0.0075756800000000195,2,7,18,0.6,2.0
0.015357700000000122,2,7,18,0.6,2.5
0.019302099999999947,2,7,18,0.6,3.0
0.022805700000000043,2,7,18,0.6,3.5
0.0,2,7,18,0.6,4.0
-0.004345679999999825,2,7,18,0.7,1.5
-0.0075756800000000195,2,7,18,0.7,2.0
0.015357700000000122,2,7,18,0.7,2.5
0.019302099999999947,2,7,18,0.7,3.0
0.022805700000000043,2,7,18,0.7,3.5
0.0,2,7,18,0.7,4.0
-0.004345679999999825,2,7,18,0.8,1.5
-0.0075756800000000195,2,7,18,0.8,2.0
0.015357700000000122,2,7,18,0.8,2.5
0.019302099999999947,2,7,18,0.8,3.0
0.022805700000000043,2,7,18,0.8,3.5
0.0,2,7,18,0.8,4.0
-0.004345679999999825,2,7,18,0.9,1.5
-0.0075756800000000195,2,7,18,0.9,2.0
0.015357700000000122,2,7,18,0.9,2.5
0.019302099999999947,2,7,18,0.9,3.0
0.022805700000000043,2,7,18,0.9,3.5
0.0,2,7,18,0.9,4.0
0.016573700000000097,2,8,18,0.2,1.5
0.016573700000000097,2,8,18,0.2,2.0
0.016573700000000097,2,8,18,0.2,2.5
0.022805700000000043,2,8,18,0.2,3.0
0.022805700000000043,2,8,18,0.2,3.5
0.0,2,8,18,0.2,4.0
0.016573700000000097,2,8,18,0.3,1.5
0.016573700000000097,2,8,18,0.3,2.0
0.016573700000000097,2,8,18,0.3,2.5
0.022805700000000043,2,8,18,0.3,3.0
0.022805700000000043,2,8,18,0.3,3.5
0.0,2,8,18,0.3,4.0
-0.004345679999999825,2,8,18,0.4,1.5
-0.0075756800000000195,2,8,18,0.4,2.0
0.015357700000000122,2,8,18,0.4,2.5
0.022805700000000043,2,8,18,0.4,3.0
0.022805700000000043,2,8,18,0.4,3.5
0.0,2,8,18,0.4,4.0
-0.004345679999999825,2,8,18,0.5,1.5
-0.0075756800000000195,2,8,18,0.5,2.0
0.015357700000000122,2,8,18,0.5,2.5
0.022805700000000043,2,8,18,0.5,3.0
0.022805700000000043,2,8,18,0.5,3.5
0.0,2,8,18,0.5,4.0
-0.004345679999999825,2,8,18,0.6,1.5
-0.0075756800000000195,2,8,18,0.6,2.0
0.015357700000000122,2,8,18,0.6,2.5
0.022805700000000043,2,8,18,0.6,3.0
0.022805700000000043,2,8,18,0.6,3.5
0.0,2,8,18,0.6,4.0
-0.004345679999999825,2,8,18,0.7,1.5
-0.0075756800000000195,2,8,18,0.7,2.0
0.015357700000000122,2,8,18,0.7,2.5
0.022805700000000043,2,8,18,0.7,3.0
0.022805700000000043,2,8,18,0.7,3.5
0.0,2,8,18,0.7,4.0
-0.004345679999999825,2,8,18,0.8,1.5
-0.0075756800000000195,2,8,18,0.8,2.0
0.015357700000000122,2,8,18,0.8,2.5
0.022805700000000043,2,8,18,0.8,3.0
0.022805700000000043,2,8,18,0.8,3.5
0.0,2,8,18,0.8,4.0
-0.004345679999999825,2,8,18,0.9,1.5
-0.0075756800000000195,2,8,18,0.9,2.0
0.015357700000000122,2,8,18,0.9,2.5
0.022805700000000043,2,8,18,0.9,3.0
0.022805700000000043,2,8,18,0.9,3.5
0.0,2,8,18,0.9,4.0
0.016573700000000097,2,9,18,0.2,1.5
0.016573700000000097,2,9,18,0.2,2.0
0.016573700000000097,2,9,18,0.2,2.5
0.022805700000000043,2,9,18,0.2,3.0
0.022805700000000043,2,9,18,0.2,3.5
0.0,2,9,18,0.2,4.0
0.016573700000000097,2,9,18,0.3,1.5
0.016573700000000097,2,9,18,0.3,2.0
0.016573700000000097,2,9,18,0.3,2.5
0.022805700000000043,2,9,18,0.3,3.0
0.022805700000000043,2,9,18,0.3,3.5
0.0,2,9,18,0.3,4.0
-0.004345679999999825,2,9,18,0.4,1.5
-0.0075756800000000195,2,9,18,0.4,2.0
0.015357700000000122,2,9,18,0.4,2.5
0.022805700000000043,2,9,18,0.4,3.0
0.022805700000000043,2,9,18,0.4,3.5
0.0,2,9,18,0.4,4.0
-0.004345679999999825,2,9,18,0.5,1.5
-0.0075756800000000195,2,9,18,0.5,2.0
0.015357700000000122,2,9,18,0.5,2.5
0.022805700000000043,2,9,18,0.5,3.0
0.022805700000000043,2,9,18,0.5,3.5
0.0,2,9,18,0.5,4.0
-0.004345679999999825,2,9,18,0.6,1.5
-0.0075756800000000195,2,9,18,0.6,2.0
0.015357700000000122,2,9,18,0.6,2.5
0.022805700000000043,2,9,18,0.6,3.0
0.022805700000000043,2,9,18,0.6,3.5
0.0,2,9,18,0.6,4.0
-0.004345679999999825,2,9,18,0.7,1.5
-0.0075756800000000195,2,9,18,0.7,2.0
0.015357700000000122,2,9,18,0.7,2.5
0.022805700000000043,2,9,18,0.7,3.0
0.022805700000000043,2,9,18,0.7,3.5
0.0,2,9,18,0.7,4.0
-0.004345679999999825,2,9,18,0.8,1.5
-0.0075756800000000195,2,9,18,0.8,2.0
0.015357700000000122,2,9,18,0.8,2.5
0.022805700000000043,2,9,18,0.8,3.0
0.022805700000000043,2,9,18,0.8,3.5
0.0,2,9,18,0.8,4.0
-0.004345679999999825,2,9,18,0.9,1.5
-0.0075756800000000195,2,9,18,0.9,2.0
0.015357700000000122,2,9,18,0.9,2.5
0.022805700000000043,2,9,18,0.9,3.0
0.022805700000000043,2,9,18,0.9,3.5
0.0,2,9,18,0.9,4.0
0.002856650000000019,2,10,18,0.2,1.5
0.0015766350000000215,2,10,18,0.2,2.0
0.022805700000000043,2,10,18,0.2,2.5
0.022805700000000043,2,10,18,0.2,3.0
0.022805700000000043,2,10,18,0.2,3.5
0.0,2,10,18,0.2,4.0
0.015927700000000034,2,10,18,0.3,1.5
0.015927700000000034,2,10,18,0.3,2.0
0.015927700000000034,2,10,18,0.3,2.5
0.022805700000000043,2,10,18,0.3,3.0
0.022805700000000043,2,10,18,0.3,3.5
0.0,2,10,18,0.3,4.0
-0.004345679999999825,2,10,18,0.4,1.5
-0.0075756800000000195,2,10,18,0.4,2.0
0.014825699999999957,2,10,18,0.4,2.5
0.022805700000000043,2,10,18,0.4,3.0
0.022805700000000043,2,10,18,0.4,3.5
0.0,2,10,18,0.4,4.0
-0.004345679999999825,2,10,18,0.5,1.5
-0.0075756800000000195,2,10,18,0.5,2.0
0.014825699999999957,2,10,18,0.5,2.5
0.022805700000000043,2,10,18,0.5,3.0
0.022805700000000043,2,10,18,0.5,3.5
0.0,2,10,18,0.5,4.0
-0.004345679999999825,2,10,18,0.6,1.5
-0.0075756800000000195,2,10,18,0.6,2.0
0.014825699999999957,2,10,18,0.6,2.5
0.022805700000000043,2,10,18,0.6,3.0
0.022805700000000043,2,10,18,0.6,3.5
0.0,2,10,18,0.6,4.0
-0.004345679999999825,2,10,18,0.7,1.5
-0.0075756800000000195,2,10,18,0.7,2.0
0.014825699999999957,2,10,18,0.7,2.5
0.022805700000000043,2,10,18,0.7,3.0
0.022805700000000043,2,10,18,0.7,3.5
0.0,2,10,18,0.7,4.0
-0.004345679999999825,2,10,18,0.8,1.5
-0.0075756800000000195,2,10,18,0.8,2.0
0.014825699999999957,2,10,18,0.8,2.5
0.022805700000000043,2,10,18,0.8,3.0
0.022805700000000043,2,10,18,0.8,3.5
0.0,2,10,18,0.8,4.0
-0.004345679999999825,2,10,18,0.9,1.5
-0.0075756800000000195,2,10,18,0.9,2.0
0.014825699999999957,2,10,18,0.9,2.5
0.022805700000000043,2,10,18,0.9,3.0
0.022805700000000043,2,10,18,0.9,3.5
0.0,2,10,18,0.9,4.0
0.024205570000000353,2,11,18,0.2,1.5
0.016041700000000148,2,11,18,0.2,2.0
0.016041700000000148,2,11,18,0.2,2.5
0.022805700000000043,2,11,18,0.2,3.0
0.022805700000000043,2,11,18,0.2,3.5
0.0,2,11,18,0.2,4.0
0.015927700000000034,2,11,18,0.3,1.5
0.015927700000000034,2,11,18,0.3,2.0
0.015927700000000034,2,11,18,0.3,2.5
0.022805700000000043,2,11,18,0.3,3.0
0.022805700000000043,2,11,18,0.3,3.5
0.0,2,11,18,0.3,4.0
-0.0023696799999998945,2,11,18,0.4,1.5
-0.005599680000000089,2,11,18,0.4,2.0
0.014825699999999957,2,11,18,0.4,2.5
0.022805700000000043,2,11,18,0.4,3.0
0.022805700000000043,2,11,18,0.4,3.5
0.0,2,11,18,0.4,4.0
-0.0023696799999998945,2,11,18,0.5,1.5
-0.005599680000000089,2,11,18,0.5,2.0
0.014825699999999957,2,11,18,0.5,2.5
0.022805700000000043,2,11,18,0.5,3.0
0.022805700000000043,2,11,18,0.5,3.5
0.0,2,11,18,0.5,4.0
-0.0023696799999998945,2,11,18,0.6,1.5
-0.005599680000000089,2,11,18,0.6,2.0
0.014825699999999957,2,11,18,0.6,2.5
0.022805700000000043,2,11,18,0.6,3.0
0.022805700000000043,2,11,18,0.6,3.5
0.0,2,11,18,0.6,4.0
-0.0023696799999998945,2,11,18,0.7,1.5
-0.005599680000000089,2,11,18,0.7,2.0
0.014825699999999957,2,11,18,0.7,2.5
0.022805700000000043,2,11,18,0.7,3.0
0.022805700000000043,2,11,18,0.7,3.5
0.0,2,11,18,0.7,4.0
-0.0023696799999998945,2,11,18,0.8,1.5
-0.005599680000000089,2,11,18,0.8,2.0
0.014825699999999957,2,11,18,0.8,2.5
0.022805700000000043,2,11,18,0.8,3.0
0.022805700000000043,2,11,18,0.8,3.5
0.0,2,11,18,0.8,4.0
-0.0023696799999998945,2,11,18,0.9,1.5
-0.005599680000000089,2,11,18,0.9,2.0
0.014825699999999957,2,11,18,0.9,2.5
0.022805700000000043,2,11,18,0.9,3.0
0.022805700000000043,2,11,18,0.9,3.5
0.0,2,11,18,0.9,4.0
0.00016723000000003766,2,12,18,0.2,1.5
0.01649769999999995,2,12,18,0.2,2.0
0.01649769999999995,2,12,18,0.2,2.5
0.02212170000000002,2,12,18,0.2,3.0
0.02212170000000002,2,12,18,0.2,3.5
0.0,2,12,18,0.2,4.0
0.01649769999999995,2,12,18,0.3,1.5
0.01649769999999995,2,12,18,0.3,2.0
0.01649769999999995,2,12,18,0.3,2.5
0.022273700000000098,2,12,18,0.3,3.0
0.022273700000000098,2,12,18,0.3,3.5
0.0,2,12,18,0.3,4.0
-0.0023696799999998945,2,12,18,0.4,1.5
-0.005599680000000089,2,12,18,0.4,2.0
0.014825699999999957,2,12,18,0.4,2.5
0.022273700000000098,2,12,18,0.4,3.0
0.022273700000000098,2,12,18,0.4,3.5
0.0,2,12,18,0.4,4.0
-0.0023696799999998945,2,12,18,0.5,1.5
-0.005599680000000089,2,12,18,0.5,2.0
0.014825699999999957,2,12,18,0.5,2.5
0.022273700000000098,2,12,18,0.5,3.0
0.022273700000000098,2,12,18,0.5,3.5
0.0,2,12,18,0.5,4.0
-0.0023696799999998945,2,12,18,0.6,1.5
-0.005599680000000089,2,12,18,0.6,2.0
0.014825699999999957,2,12,18,0.6,2.5
0.022273700000000098,2,12,18,0.6,3.0
0.022273700000000098,2,12,18,0.6,3.5
0.0,2,12,18,0.6,4.0
-0.0023696799999998945,2,12,18,0.7,1.5
-0.005599680000000089,2,12,18,0.7,2.0
0.014825699999999957,2,12,18,0.7,2.5
0.022273700000000098,2,12,18,0.7,3.0
0.022273700000000098,2,12,18,0.7,3.5
0.0,2,12,18,0.7,4.0
-0.0023696799999998945,2,12,18,0.8,1.5
-0.005599680000000089,2,12,18,0.8,2.0
0.014825699999999957,2,12,18,0.8,2.5
0.022273700000000098,2,12,18,0.8,3.0
0.022273700000000098,2,12,18,0.8,3.5
0.0,2,12,18,0.8,4.0
-0.0023696799999998945,2,12,18,0.9,1.5
-0.005599680000000089,2,12,18,0.9,2.0
0.014825699999999957,2,12,18,0.9,2.5
0.022273700000000098,2,12,18,0.9,3.0
0.022273700000000098,2,12,18,0.9,3.5
0.0,2,12,18,0.9,4.0
-0.00028876999999976363,2,13,18,0.2,1.5
0.016041700000000148,2,13,18,0.2,2.0
0.016041700000000148,2,13,18,0.2,2.5
0.02212170000000002,2,13,18,0.2,3.0
0.02212170000000002,2,13,18,0.2,3.5
0.0,2,13,18,0.2,4.0
0.016041700000000148,2,13,18,0.3,1.5
0.016041700000000148,2,13,18,0.3,2.0
0.016041700000000148,2,13,18,0.3,2.5
0.022273700000000098,2,13,18,0.3,3.0
0.022273700000000098,2,13,18,0.3,3.5
0.0,2,13,18,0.3,4.0
-0.0023696799999998945,2,13,18,0.4,1.5
-0.005599680000000089,2,13,18,0.4,2.0
0.014825699999999957,2,13,18,0.4,2.5
0.022273700000000098,2,13,18,0.4,3.0
0.022273700000000098,2,13,18,0.4,3.5
0.0,2,13,18,0.4,4.0
-0.0023696799999998945,2,13,18,0.5,1.5
-0.005599680000000089,2,13,18,0.5,2.0
0.014825699999999957,2,13,18,0.5,2.5
0.022273700000000098,2,13,18,0.5,3.0
0.022273700000000098,2,13,18,0.5,3.5
0.0,2,13,18,0.5,4.0
-0.0023696799999998945,2,13,18,0.6,1.5
-0.005599680000000089,2,13,18,0.6,2.0
0.014825699999999957,2,13,18,0.6,2.5
0.022273700000000098,2,13,18,0.6,3.0
0.022273700000000098,2,13,18,0.6,3.5
0.0,2,13,18,0.6,4.0
-0.0023696799999998945,2,13,18,0.7,1.5
-0.005599680000000089,2,13,18,0.7,2.0
0.014825699999999957,2,13,18,0.7,2.5
0.022273700000000098,2,13,18,0.7,3.0
0.022273700000000098,2,13,18,0.7,3.5
0.0,2,13,18,0.7,4.0
-0.0023696799999998945,2,13,18,0.8,1.5
-0.005599680000000089,2,13,18,0.8,2.0
0.014825699999999957,2,13,18,0.8,2.5
0.022273700000000098,2,13,18,0.8,3.0
0.022273700000000098,2,13,18,0.8,3.5
0.0,2,13,18,0.8,4.0
-0.0023696799999998945,2,13,18,0.9,1.5
-0.005599680000000089,2,13,18,0.9,2.0
0.014825699999999957,2,13,18,0.9,2.5
0.022273700000000098,2,13,18,0.9,3.0
0.022273700000000098,2,13,18,0.9,3.5
0.0,2,13,18,0.9,4.0
-0.00028876999999976363,2,14,18,0.2,1.5
0.016041700000000148,2,14,18,0.2,2.0
0.016041700000000148,2,14,18,0.2,2.5
0.02212170000000002,2,14,18,0.2,3.0
0.02212170000000002,2,14,18,0.2,3.5
0.0,2,14,18,0.2,4.0
0.016041700000000148,2,14,18,0.3,1.5
0.016041700000000148,2,14,18,0.3,2.0
0.016041700000000148,2,14,18,0.3,2.5
0.022122460000000045,2,14,18,0.3,3.0
0.022122460000000045,2,14,18,0.3,3.5
0.0,2,14,18,0.3,4.0
-0.0023696799999998945,2,14,18,0.4,1.5
-0.005599680000000089,2,14,18,0.4,2.0
0.014825699999999957,2,14,18,0.4,2.5
0.022122460000000045,2,14,18,0.4,3.0
0.022122460000000045,2,14,18,0.4,3.5
0.0,2,14,18,0.4,4.0
-0.0023696799999998945,2,14,18,0.5,1.5
-0.005599680000000089,2,14,18,0.5,2.0
0.014825699999999957,2,14,18,0.5,2.5
0.022122460000000045,2,14,18,0.5,3.0
0.022122460000000045,2,14,18,0.5,3.5
0.0,2,14,18,0.5,4.0
-0.0023696799999998945,2,14,18,0.6,1.5
-0.005599680000000089,2,14,18,0.6,2.0
0.014825699999999957,2,14,18,0.6,2.5
0.022122460000000045,2,14,18,0.6,3.0
0.022122460000000045,2,14,18,0.6,3.5
0.0,2,14,18,0.6,4.0
-0.0023696799999998945,2,14,18,0.7,1.5
-0.005599680000000089,2,14,18,0.7,2.0
0.014825699999999957,2,14,18,0.7,2.5
0.022122460000000045,2,14,18,0.7,3.0
0.022122460000000045,2,14,18,0.7,3.5
0.0,2,14,18,0.7,4.0
-0.0023696799999998945,2,14,18,0.8,1.5
-0.005599680000000089,2,14,18,0.8,2.0
0.014825699999999957,2,14,18,0.8,2.5
0.022122460000000045,2,14,18,0.8,3.0
0.022122460000000045,2,14,18,0.8,3.5
0.0,2,14,18,0.8,4.0
-0.0023696799999998945,2,14,18,0.9,1.5
-0.005599680000000089,2,14,18,0.9,2.0
0.014825699999999957,2,14,18,0.9,2.5
0.022122460000000045,2,14,18,0.9,3.0
0.022122460000000045,2,14,18,0.9,3.5
0.0,2,14,18,0.9,4.0
-0.00028876999999976363,2,15,18,0.2,1.5
0.016041700000000148,2,15,18,0.2,2.0
0.016041700000000148,2,15,18,0.2,2.5
0.023641700000000147,2,15,18,0.2,3.0
0.023641700000000147,2,15,18,0.2,3.5
0.0,2,15,18,0.2,4.0
0.016041700000000148,2,15,18,0.3,1.5
0.016041700000000148,2,15,18,0.3,2.0
0.016041700000000148,2,15,18,0.3,2.5
0.022122460000000045,2,15,18,0.3,3.0
0.022122460000000045,2,15,18,0.3,3.5
0.0,2,15,18,0.3,4.0
-0.0023696799999998945,2,15,18,0.4,1.5
-0.005599680000000089,2,15,18,0.4,2.0
0.014825699999999957,2,15,18,0.4,2.5
0.022122460000000045,2,15,18,0.4,3.0
0.022122460000000045,2,15,18,0.4,3.5
0.0,2,15,18,0.4,4.0
-0.0023696799999998945,2,15,18,0.5,1.5
-0.005599680000000089,2,15,18,0.5,2.0
0.014825699999999957,2,15,18,0.5,2.5
0.022122460000000045,2,15,18,0.5,3.0
0.022122460000000045,2,15,18,0.5,3.5
0.0,2,15,18,0.5,4.0
-0.0023696799999998945,2,15,18,0.6,1.5
-0.005599680000000089,2,15,18,0.6,2.0
0.014825699999999957,2,15,18,0.6,2.5
0.022122460000000045,2,15,18,0.6,3.0
0.022122460000000045,2,15,18,0.6,3.5
0.0,2,15,18,0.6,4.0
-0.0023696799999998945,2,15,18,0.7,1.5
-0.005599680000000089,2,15,18,0.7,2.0
0.014825699999999957,2,15,18,0.7,2.5
0.022122460000000045,2,15,18,0.7,3.0
0.022122460000000045,2,15,18,0.7,3.5
0.0,2,15,18,0.7,4.0
-0.0023696799999998945,2,15,18,0.8,1.5
-0.005599680000000089,2,15,18,0.8,2.0
0.014825699999999957,2,15,18,0.8,2.5
0.022122460000000045,2,15,18,0.8,3.0
0.022122460000000045,2,15,18,0.8,3.5
0.0,2,15,18,0.8,4.0
