Roi,Fast Period,Slow Period,high & low Period,high & low Error,Gain Value
0.024028920000000016,3,52,18,0.1,4.0
0.0,3,53,18,0.1,4.0
0.0,3,54,18,0.1,4.0
0.0,3,55,18,0.1,4.0
0.0,3,56,18,0.1,4.0
0.0,3,57,18,0.1,4.0
0.0,3,58,18,0.1,4.0
0.01832284000000002,3,59,18,0.1,4.0
0.018475599999999877,3,60,18,0.1,4.0
0.018475599999999877,3,61,18,0.1,4.0
0.0,3,62,18,0.1,4.0
0.0,3,63,18,0.1,4.0
0.0,3,64,18,0.1,4.0
0.0,3,65,18,0.1,4.0
0.0,3,66,18,0.1,4.0
0.0,3,67,18,0.1,4.0
0.0,3,68,18,0.1,4.0
0.0,3,69,18,0.1,4.0
0.0,3,70,18,0.1,4.0
0.0,3,71,18,0.1,4.0
0.0,3,72,18,0.1,4.0
0.0,3,73,18,0.1,4.0
0.0,3,74,18,0.1,4.0
0.0,3,75,18,0.1,4.0
0.0,3,76,18,0.1,4.0
0.0,3,77,18,0.1,4.0
0.0,3,78,18,0.1,4.0
0.0,3,79,18,0.1,4.0
0.0,3,80,18,0.1,4.0
0.0,4,40,18,0.1,4.0
0.0,4,41,18,0.1,4.0
0.0,4,42,18,0.1,4.0
0.0178752,4,43,18,0.1,4.0
0.018562620000000026,4,44,18,0.1,4.0
0.0,4,45,18,0.1,4.0
0.01802795999999986,4,46,18,0.1,4.0
0.0,4,47,18,0.1,4.0
0.0,4,48,18,0.1,4.0
0.0,4,49,18,0.1,4.0
0.0,4,50,18,0.1,4.0
0.0,4,51,18,0.1,4.0
0.0,4,52,18,0.1,4.0
0.0,4,53,18,0.1,4.0
0.0,4,54,18,0.1,4.0
0.0,4,55,18,0.1,4.0
0.0,4,56,18,0.1,4.0
0.0,4,57,18,0.1,4.0
0.0,4,58,18,0.1,4.0
0.01832284000000002,4,59,18,0.1,4.0
0.018475599999999877,4,60,18,0.1,4.0
0.0,4,61,18,0.1,4.0
0.0,4,62,18,0.1,4.0
0.0,4,63,18,0.1,4.0
0.0,4,64,18,0.1,4.0
0.0,4,65,18,0.1,4.0
0.0,4,66,18,0.1,4.0
0.0,4,67,18,0.1,4.0
0.0,4,68,18,0.1,4.0
0.0,4,69,18,0.1,4.0
0.0,4,70,18,0.1,4.0
0.0,4,71,18,0.1,4.0
0.0,4,72,18,0.1,4.0
0.0,4,73,18,0.1,4.0
0.0,4,74,18,0.1,4.0
0.0,4,75,18,0.1,4.0
0.0,4,76,18,0.1,4.0
0.0,4,77,18,0.1,4.0
0.0,4,78,18,0.1,4.0
0.02349350000000007,4,79,18,0.1,4.0
0.02349350000000007,4,80,18,0.1,4.0
0.0,5,40,18,0.1,4.0
0.0,5,41,18,0.1,4.0
0.0,5,42,18,0.1,4.0
0.0178752,5,43,18,0.1,4.0
0.018562620000000026,5,44,18,0.1,4.0
0.0,5,45,18,0.1,4.0
0.0,5,46,18,0.1,4.0
0.0,5,47,18,0.1,4.0
0.0,5,48,18,0.1,4.0
0.01818071999999994,5,49,18,0.1,4.0
0.0178752,5,50,18,0.1,4.0
0.0,5,51,18,0.1,4.0
0.0,5,52,18,0.1,4.0
0.0,5,53,18,0.1,4.0
0.0,5,54,18,0.1,4.0
0.0,5,55,18,0.1,4.0
0.0,5,56,18,0.1,4.0
0.0,5,57,18,0.1,4.0
0.0,5,58,18,0.1,4.0
0.0,5,59,18,0.1,4.0
0.0,5,60,18,0.1,4.0
0.0,5,61,18,0.1,4.0
0.0,5,62,18,0.1,4.0
0.0,5,63,18,0.1,4.0
0.0,5,64,18,0.1,4.0
0.0,5,65,18,0.1,4.0
0.0,5,66,18,0.1,4.0
0.0,5,67,18,0.1,4.0
0.0,5,68,18,0.1,4.0
0.0,5,69,18,0.1,4.0
0.0,5,70,18,0.1,4.0
0.0,5,71,18,0.1,4.0
0.0,5,72,18,0.1,4.0
0.0,5,73,18,0.1,4.0
0.0,5,74,18,0.1,4.0
0.0,5,75,18,0.1,4.0
0.0,5,76,18,0.1,4.0
0.023875400000000154,5,77,18,0.1,4.0
0.023875400000000154,5,78,18,0.1,4.0
0.0,5,79,18,0.1,4.0
0.0,5,80,18,0.1,4.0
0.0,6,40,18,0.1,4.0
0.0,6,41,18,0.1,4.0
0.0,6,42,18,0.1,4.0
0.0,6,43,18,0.1,4.0
0.0,6,44,18,0.1,4.0
0.0,6,45,18,0.1,4.0
0.0,6,46,18,0.1,4.0
0.0,6,47,18,0.1,4.0
0.0,6,48,18,0.1,4.0
0.0,6,49,18,0.1,4.0
0.0,6,50,18,0.1,4.0
0.0,6,51,18,0.1,4.0
0.0,6,52,18,0.1,4.0
0.0,6,53,18,0.1,4.0
0.0,6,54,18,0.1,4.0
0.0,6,55,18,0.1,4.0
0.0,6,56,18,0.1,4.0
0.02364701999999993,6,57,18,0.1,4.0
0.022806840000000043,6,58,18,0.1,4.0
0.022806840000000043,6,59,18,0.1,4.0
0.022959599999999903,6,60,18,0.1,4.0
0.022959599999999903,6,61,18,0.1,4.0
0.02334149999999999,6,62,18,0.1,4.0
0.0,6,63,18,0.1,4.0
0.0,6,64,18,0.1,4.0
0.0,6,65,18,0.1,4.0
0.0,6,66,18,0.1,4.0
0.0,6,67,18,0.1,4.0
0.0,6,68,18,0.1,4.0
0.02334149999999999,6,69,18,0.1,4.0
0.0,6,70,18,0.1,4.0
0.0,6,71,18,0.1,4.0
0.0,6,72,18,0.1,4.0
0.0,6,73,18,0.1,4.0
0.0,6,74,18,0.1,4.0
0.0,6,75,18,0.1,4.0
0.02372340000000008,6,76,18,0.1,4.0
0.02372340000000008,6,77,18,0.1,4.0
0.0,6,78,18,0.1,4.0
0.0,6,79,18,0.1,4.0
0.0,6,80,18,0.1,4.0
0.0,7,40,18,0.1,4.0
0.0,7,41,18,0.1,4.0
0.0,7,42,18,0.1,4.0
0.0,7,43,18,0.1,4.0
0.0,7,44,18,0.1,4.0
0.0,7,45,18,0.1,4.0
0.0,7,46,18,0.1,4.0
0.0,7,47,18,0.1,4.0
0.0,7,48,18,0.1,4.0
0.0,7,49,18,0.1,4.0
0.0,7,50,18,0.1,4.0
0.0,7,51,18,0.1,4.0
0.0,7,52,18,0.1,4.0
0.0,7,53,18,0.1,4.0
0.0,7,54,18,0.1,4.0
0.0,7,55,18,0.1,4.0
0.023952540000000088,7,56,18,0.1,4.0
0.02364701999999993,7,57,18,0.1,4.0
0.0,7,58,18,0.1,4.0
0.0,7,59,18,0.1,4.0
0.0,7,60,18,0.1,4.0
0.0,7,61,18,0.1,4.0
0.0,7,62,18,0.1,4.0
0.018857499999999965,7,63,18,0.1,4.0
0.0,7,64,18,0.1,4.0
0.0,7,65,18,0.1,4.0
0.0,7,66,18,0.1,4.0
0.0,7,67,18,0.1,4.0
0.0,7,68,18,0.1,4.0
0.0,7,69,18,0.1,4.0
0.02357064,7,70,18,0.1,4.0
0.02364701999999993,7,71,18,0.1,4.0
0.02372340000000008,7,72,18,0.1,4.0
0.0,7,73,18,0.1,4.0
0.022162192799999918,7,74,18,0.1,4.0
0.02364701999999993,7,75,18,0.1,4.0
0.02372340000000008,7,76,18,0.1,4.0
0.023875400000000154,7,77,18,0.1,4.0
0.023875400000000154,7,78,18,0.1,4.0
0.0,7,79,18,0.1,4.0
0.0,7,80,18,0.1,4.0
0.0,8,40,18,0.1,4.0
0.0,8,41,18,0.1,4.0
0.0,8,42,18,0.1,4.0
0.0,8,43,18,0.1,4.0
0.0,8,44,18,0.1,4.0
0.0,8,45,18,0.1,4.0
0.0,8,46,18,0.1,4.0
0.0,8,47,18,0.1,4.0
0.0,8,48,18,0.1,4.0
0.0,8,49,18,0.1,4.0
0.0,8,50,18,0.1,4.0
0.0,8,51,18,0.1,4.0
0.0,8,52,18,0.1,4.0
0.0,8,53,18,0.1,4.0
0.0,8,54,18,0.1,4.0
0.0,8,55,18,0.1,4.0
0.0,8,56,18,0.1,4.0
0.0,8,57,18,0.1,4.0
0.0,8,58,18,0.1,4.0
0.0,8,59,18,0.1,4.0
0.0,8,60,18,0.1,4.0
0.0,8,61,18,0.1,4.0
0.0,8,62,18,0.1,4.0
0.018857499999999965,8,63,18,0.1,4.0
0.0,8,64,18,0.1,4.0
0.0,8,65,18,0.1,4.0
0.0,8,66,18,0.1,4.0
0.0,8,67,18,0.1,4.0
0.0,8,68,18,0.1,4.0
0.0,8,69,18,0.1,4.0
0.0,8,70,18,0.1,4.0
0.0,8,71,18,0.1,4.0
0.0,8,72,18,0.1,4.0
0.0,8,73,18,0.1,4.0
0.0,8,74,18,0.1,4.0
0.0,8,75,18,0.1,4.0
0.0,8,76,18,0.1,4.0
0.0,8,77,18,0.1,4.0
0.0,8,78,18,0.1,4.0
0.0,8,79,18,0.1,4.0
0.0,8,80,18,0.1,4.0
0.01845888000000001,9,40,18,0.1,4.0
0.01868802000000002,9,41,18,0.1,4.0
0.018571158600000047,9,42,18,0.1,4.0
0.01891716000000003,9,43,18,0.1,4.0
0.019604580000000055,9,44,18,0.1,4.0
0.018611640000000092,9,45,18,0.1,4.0
0.01906991999999989,9,46,18,0.1,4.0
0.0,9,47,18,0.1,4.0
0.0,9,48,18,0.1,4.0
0.0,9,49,18,0.1,4.0
0.01891716000000003,9,50,18,0.1,4.0
0.018611640000000092,9,51,18,0.1,4.0
0.01859491999999999,9,52,18,0.1,4.0
0.0,9,53,18,0.1,4.0
0.0,9,54,18,0.1,4.0
0.0,9,55,18,0.1,4.0
0.0,9,56,18,0.1,4.0
0.018076979999999923,9,57,18,0.1,4.0
0.022806840000000043,9,58,18,0.1,4.0
0.0,9,59,18,0.1,4.0
0.0,9,60,18,0.1,4.0
0.0,9,61,18,0.1,4.0
0.018857499999999965,9,62,18,0.1,4.0
0.018857499999999965,9,63,18,0.1,4.0
0.0,9,64,18,0.1,4.0
0.0,9,65,18,0.1,4.0
0.0,9,66,18,0.1,4.0
0.0,9,67,18,0.1,4.0
0.0,9,68,18,0.1,4.0
0.0,9,69,18,0.1,4.0
0.0,9,70,18,0.1,4.0
0.0,9,71,18,0.1,4.0
0.0,9,72,18,0.1,4.0
0.0,9,73,18,0.1,4.0
0.0,9,74,18,0.1,4.0
0.0,9,75,18,0.1,4.0
0.02372340000000008,9,76,18,0.1,4.0
0.023875400000000154,9,77,18,0.1,4.0
0.0,9,78,18,0.1,4.0
0.0,9,79,18,0.1,4.0
0.0,9,80,18,0.1,4.0
0.0,10,40,18,0.1,4.0
0.0,10,41,18,0.1,4.0
0.0,10,42,18,0.1,4.0
0.0,10,43,18,0.1,4.0
0.0,10,44,18,0.1,4.0
0.0,10,45,18,0.1,4.0
0.0,10,46,18,0.1,4.0
0.0,10,47,18,0.1,4.0
0.0,10,48,18,0.1,4.0
0.0,10,49,18,0.1,4.0
0.01905320000000001,10,50,18,0.1,4.0
0.0,10,51,18,0.1,4.0
0.0,10,52,18,0.1,4.0
0.0,10,53,18,0.1,4.0
0.0,10,54,18,0.1,4.0
0.0,10,55,18,0.1,4.0
0.024104540000000164,10,56,18,0.1,4.0
0.023799020000000008,10,57,18,0.1,4.0
0.022958840000000123,10,58,18,0.1,4.0
0.022958840000000123,10,59,18,0.1,4.0
0.023111599999999982,10,60,18,0.1,4.0
0.023111599999999982,10,61,18,0.1,4.0
0.02349350000000007,10,62,18,0.1,4.0
0.02349350000000007,10,63,18,0.1,4.0
0.024381799400000036,10,64,18,0.1,4.0
0.02349350000000007,10,65,18,0.1,4.0
0.023799020000000008,10,66,18,0.1,4.0
0.0,10,67,18,0.1,4.0
0.0,10,68,18,0.1,4.0
0.0,10,69,18,0.1,4.0
0.0,10,70,18,0.1,4.0
0.0,10,71,18,0.1,4.0
0.0,10,72,18,0.1,4.0
0.0,10,73,18,0.1,4.0
0.0,10,74,18,0.1,4.0
0.023799020000000008,10,75,18,0.1,4.0
0.023875400000000154,10,76,18,0.1,4.0
0.02372340000000008,10,77,18,0.1,4.0
0.0,10,78,18,0.1,4.0
0.0,10,79,18,0.1,4.0
0.0,10,80,18,0.1,4.0
0.0,11,40,18,0.1,4.0
0.0,11,41,18,0.1,4.0
0.0,11,42,18,0.1,4.0
0.0,11,43,18,0.1,4.0
0.024793860000000164,11,44,18,0.1,4.0
0.0,11,45,18,0.1,4.0
0.0,11,46,18,0.1,4.0
0.0,11,47,18,0.1,4.0
0.0,11,48,18,0.1,4.0
0.02008071999999994,11,49,18,0.1,4.0
0.0,11,50,18,0.1,4.0
0.0,11,51,18,0.1,4.0
0.0,11,52,18,0.1,4.0
0.0,11,53,18,0.1,4.0
0.0,11,54,18,0.1,4.0
0.024104540000000164,11,55,18,0.1,4.0
0.024758140000000046,11,56,18,0.1,4.0
0.02364701999999993,11,57,18,0.1,4.0
0.022806840000000043,11,58,18,0.1,4.0
0.022806840000000043,11,59,18,0.1,4.0
0.022959599999999903,11,60,18,0.1,4.0
0.022959599999999903,11,61,18,0.1,4.0
0.02334149999999999,11,62,18,0.1,4.0
0.02334149999999999,11,63,18,0.1,4.0
0.0,11,64,18,0.1,4.0
0.0,11,65,18,0.1,4.0
0.0,11,66,18,0.1,4.0
0.0,11,67,18,0.1,4.0
0.023875400000000154,11,68,18,0.1,4.0
0.02349350000000007,11,69,18,0.1,4.0
0.0,11,70,18,0.1,4.0
0.0,11,71,18,0.1,4.0
0.0,11,72,18,0.1,4.0
0.02326436000000006,11,73,18,0.1,4.0
0.022314192799999993,11,74,18,0.1,4.0
0.023799020000000008,11,75,18,0.1,4.0
0.02372340000000008,11,76,18,0.1,4.0
0.02372340000000008,11,77,18,0.1,4.0
0.02372340000000008,11,78,18,0.1,4.0
0.0,11,79,18,0.1,4.0
0.0,11,80,18,0.1,4.0
0.0,12,40,18,0.1,4.0
0.0,12,41,18,0.1,4.0
0.0,12,42,18,0.1,4.0
0.02410644000000014,12,43,18,0.1,4.0
0.024718620000000045,12,44,18,0.1,4.0
0.02372568000000008,12,45,18,0.1,4.0
0.0,12,46,18,0.1,4.0
0.0,12,47,18,0.1,4.0
0.0,12,48,18,0.1,4.0
0.0,12,49,18,0.1,4.0
0.0,12,50,18,0.1,4.0
0.0,12,51,18,0.1,4.0
0.0,12,52,18,0.1,4.0
0.0,12,53,18,0.1,4.0
0.0,12,54,18,0.1,4.0
0.024104540000000164,12,55,18,0.1,4.0
0.023952540000000088,12,56,18,0.1,4.0
0.02364701999999993,12,57,18,0.1,4.0
0.023642840000000147,12,58,18,0.1,4.0
0.0,12,59,18,0.1,4.0
0.0,12,60,18,0.1,4.0
0.0,12,61,18,0.1,4.0
0.0,12,62,18,0.1,4.0
0.0,12,63,18,0.1,4.0
0.0,12,64,18,0.1,4.0
0.0,12,65,18,0.1,4.0
0.0,12,66,18,0.1,4.0
0.0,12,67,18,0.1,4.0
0.0,12,68,18,0.1,4.0
0.0,12,69,18,0.1,4.0
0.0,12,70,18,0.1,4.0
0.02364701999999993,12,71,18,0.1,4.0
0.02372340000000008,12,72,18,0.1,4.0
0.023112359999999985,12,73,18,0.1,4.0
0.022162192799999918,12,74,18,0.1,4.0
0.02364701999999993,12,75,18,0.1,4.0
0.02372340000000008,12,76,18,0.1,4.0
0.02372340000000008,12,77,18,0.1,4.0
0.0,12,78,18,0.1,4.0
0.0,12,79,18,0.1,4.0
0.0,12,80,18,0.1,4.0
0.0,13,40,18,0.1,4.0
0.0,13,41,18,0.1,4.0
0.023760438600000156,13,42,18,0.1,4.0
0.02403120000000002,13,43,18,0.1,4.0
0.024718620000000045,13,44,18,0.1,4.0
0.0,13,45,18,0.1,4.0
0.0,13,46,18,0.1,4.0
0.0,13,47,18,0.1,4.0
0.0,13,48,18,0.1,4.0
0.0,13,49,18,0.1,4.0
0.0,13,50,18,0.1,4.0
0.0,13,51,18,0.1,4.0
0.0,13,52,18,0.1,4.0
0.0,13,53,18,0.1,4.0
0.024180920000000095,13,54,18,0.1,4.0
0.024104540000000164,13,55,18,0.1,4.0
0.023952540000000088,13,56,18,0.1,4.0
0.024483020000000032,13,57,18,0.1,4.0
0.0,13,58,18,0.1,4.0
0.0,13,59,18,0.1,4.0
0.0,13,60,18,0.1,4.0
0.0,13,61,18,0.1,4.0
0.0,13,62,18,0.1,4.0
0.018857499999999965,13,63,18,0.1,4.0
0.0,13,64,18,0.1,4.0
0.0,13,65,18,0.1,4.0
0.0,13,66,18,0.1,4.0
0.0,13,67,18,0.1,4.0
0.0,13,68,18,0.1,4.0
0.0,13,69,18,0.1,4.0
0.0,13,70,18,0.1,4.0
0.023799020000000008,13,71,18,0.1,4.0
0.023875400000000154,13,72,18,0.1,4.0
0.02326436000000006,13,73,18,0.1,4.0
0.022314192799999993,13,74,18,0.1,4.0
0.0,13,75,18,0.1,4.0
0.0,13,76,18,0.1,4.0
0.0,13,77,18,0.1,4.0
0.0,13,78,18,0.1,4.0
0.0,13,79,18,0.1,4.0
0.0,13,80,18,0.1,4.0
0.0,14,40,18,0.1,4.0
0.02387730000000013,14,41,18,0.1,4.0
0.023760438600000156,14,42,18,0.1,4.0
0.02403120000000002,14,43,18,0.1,4.0
0.02604862000000013,14,44,18,0.1,4.0
0.024713680000000043,14,45,18,0.1,4.0
0.0,14,46,18,0.1,4.0
0.018747680000000072,14,47,18,0.1,4.0
0.0,14,48,18,0.1,4.0
0.0,14,49,18,0.1,4.0
0.0,14,50,18,0.1,4.0
0.0,14,51,18,0.1,4.0
0.0,14,52,18,0.1,4.0
0.0,14,53,18,0.1,4.0
0.024180920000000095,14,54,18,0.1,4.0
0.024758140000000046,14,55,18,0.1,4.0
0.023952540000000088,14,56,18,0.1,4.0
0.02467301999999986,14,57,18,0.1,4.0
0.0,14,58,18,0.1,4.0
0.0,14,59,18,0.1,4.0
0.0,14,60,18,0.1,4.0
0.0,14,61,18,0.1,4.0
0.0,14,62,18,0.1,4.0
0.018857499999999965,14,63,18,0.1,4.0
0.0,14,64,18,0.1,4.0
0.0,14,65,18,0.1,4.0
0.0,14,66,18,0.1,4.0
0.0,14,67,18,0.1,4.0
0.0,14,68,18,0.1,4.0
0.0,14,69,18,0.1,4.0
0.0,14,70,18,0.1,4.0
0.0,14,71,18,0.1,4.0
0.0,14,72,18,0.1,4.0
0.0,14,73,18,0.1,4.0
0.0,14,74,18,0.1,4.0
0.0,14,75,18,0.1,4.0
0.0,14,76,18,0.1,4.0
0.0,14,77,18,0.1,4.0
0.0,14,78,18,0.1,4.0
0.0,14,79,18,0.1,4.0
0.0,14,80,18,0.1,4.0
