Roi,Fast Period,Slow Period,high & low Period,high & low Error,Gain Value
0.0,2,3,14,0.1,4.0
0.0,2,4,14,0.1,4.0
0.0,2,5,14,0.1,4.0
0.0,2,6,14,0.1,4.0
0.0,2,7,14,0.1,4.0
0.0,2,8,14,0.1,4.0
0.0,2,9,14,0.1,4.0
0.0,2,10,14,0.1,4.0
0.0,2,11,14,0.1,4.0
