Roi,Fast Period,Slow Period,high & low Period,high & low Error,Gain Value
0.0,2,3,16,0.1,4.0
0.0,2,4,16,0.1,4.0
0.0,2,5,16,0.1,4.0
0.0,2,6,16,0.1,4.0
0.0,2,7,16,0.1,4.0
0.0,2,8,16,0.1,4.0
0.0,2,9,16,0.1,4.0
0.0,2,10,16,0.1,4.0
0.0,2,11,16,0.1,4.0
