Roi,Fast Period,Slow Period,high & low Period,high & low Error,Gain Value
0.0,2,3,19,0.1,4.0
0.0,2,4,19,0.1,4.0
0.0,2,5,19,0.1,4.0
0.0,2,6,19,0.1,4.0
0.0,2,7,19,0.1,4.0
0.0,2,8,19,0.1,4.0
0.0,2,9,19,0.1,4.0
0.0,2,10,19,0.1,4.0
0.0,2,11,19,0.1,4.0
