Roi,Fast Period,Slow Period,high & low Period,high & low Error,Gain Value
0.01938570000000013,5,20,17,0.1,4.0
0.019691600000000097,5,21,17,0.1,4.0
0.019615219999999947,5,22,17,0.1,4.0
0.019764924800000142,5,23,17,0.1,4.0
0.019691220000000068,5,24,17,0.1,4.0
0.0197676,5,25,17,0.1,4.0
0.0197676,5,26,17,0.1,4.0
0.0,5,27,17,0.1,4.0
0.0,5,28,17,0.1,4.0
0.0,5,29,17,0.1,4.0
0.0,5,30,17,0.1,4.0
0.0,5,31,17,0.1,4.0
0.0,5,32,17,0.1,4.0
0.0,5,33,17,0.1,4.0
0.0,5,34,17,0.1,4.0
0.0,5,35,17,0.1,4.0
0.0,5,36,17,0.1,4.0
0.0,5,37,17,0.1,4.0
0.0,5,38,17,0.1,4.0
0.0,5,39,17,0.1,4.0
0.0,5,40,17,0.1,4.0
0.01938570000000013,6,20,17,0.1,4.0
0.0,6,21,17,0.1,4.0
0.019538459999999994,6,22,17,0.1,4.0
0.019688164800000185,6,23,17,0.1,4.0
0.019691220000000068,6,24,17,0.1,4.0
0.0,6,25,17,0.1,4.0
0.0,6,26,17,0.1,4.0
0.0,6,27,17,0.1,4.0
0.0,6,28,17,0.1,4.0
0.0,6,29,17,0.1,4.0
0.0,6,30,17,0.1,4.0
0.0,6,31,17,0.1,4.0
0.0,6,32,17,0.1,4.0
0.0,6,33,17,0.1,4.0
0.0,6,34,17,0.1,4.0
0.0,6,35,17,0.1,4.0
0.0,6,36,17,0.1,4.0
0.0,6,37,17,0.1,4.0
0.0,6,38,17,0.1,4.0
0.0,6,39,17,0.1,4.0
0.0,6,40,17,0.1,4.0
0.0,7,20,17,0.1,4.0
0.0,7,21,17,0.1,4.0
0.0,7,22,17,0.1,4.0
0.0,7,23,17,0.1,4.0
0.0,7,24,17,0.1,4.0
0.0,7,25,17,0.1,4.0
0.0,7,26,17,0.1,4.0
0.0,7,27,17,0.1,4.0
0.0,7,28,17,0.1,4.0
0.0,7,29,17,0.1,4.0
0.0,7,30,17,0.1,4.0
0.0,7,31,17,0.1,4.0
0.0,7,32,17,0.1,4.0
0.0,7,33,17,0.1,4.0
0.0,7,34,17,0.1,4.0
0.0,7,35,17,0.1,4.0
0.0,7,36,17,0.1,4.0
0.0,7,37,17,0.1,4.0
0.0,7,38,17,0.1,4.0
0.0,7,39,17,0.1,4.0
0.0,7,40,17,0.1,4.0
0.0,8,20,17,0.1,4.0
0.0,8,21,17,0.1,4.0
0.0,8,22,17,0.1,4.0
0.0,8,23,17,0.1,4.0
0.0,8,24,17,0.1,4.0
0.0,8,25,17,0.1,4.0
0.0,8,26,17,0.1,4.0
0.0,8,27,17,0.1,4.0
0.0,8,28,17,0.1,4.0
0.0,8,29,17,0.1,4.0
0.0,8,30,17,0.1,4.0
0.0,8,31,17,0.1,4.0
0.0,8,32,17,0.1,4.0
0.0,8,33,17,0.1,4.0
0.0,8,34,17,0.1,4.0
0.0,8,35,17,0.1,4.0
0.0,8,36,17,0.1,4.0
0.0,8,37,17,0.1,4.0
0.0,8,38,17,0.1,4.0
0.0,8,39,17,0.1,4.0
0.0,8,40,17,0.1,4.0
0.0,9,20,17,0.1,4.0
0.0,9,21,17,0.1,4.0
0.0,9,22,17,0.1,4.0
0.0,9,23,17,0.1,4.0
0.0,9,24,17,0.1,4.0
0.018475599999999877,9,25,17,0.1,4.0
0.0,9,26,17,0.1,4.0
0.0,9,27,17,0.1,4.0
0.0,9,28,17,0.1,4.0
0.0,9,29,17,0.1,4.0
0.0,9,30,17,0.1,4.0
0.0,9,31,17,0.1,4.0
0.0,9,32,17,0.1,4.0
0.0,9,33,17,0.1,4.0
0.0,9,34,17,0.1,4.0
0.0,9,35,17,0.1,4.0
0.0,9,36,17,0.1,4.0
0.0,9,37,17,0.1,4.0
0.0,9,38,17,0.1,4.0
0.01845888000000001,9,39,17,0.1,4.0
0.01845888000000001,9,40,17,0.1,4.0
0.0,10,20,17,0.1,4.0
0.0,10,21,17,0.1,4.0
0.0,10,22,17,0.1,4.0
0.0,10,23,17,0.1,4.0
0.0,10,24,17,0.1,4.0
0.0,10,25,17,0.1,4.0
0.0,10,26,17,0.1,4.0
0.0,10,27,17,0.1,4.0
0.0,10,28,17,0.1,4.0
0.0,10,29,17,0.1,4.0
0.0,10,30,17,0.1,4.0
0.0,10,31,17,0.1,4.0
0.0,10,32,17,0.1,4.0
0.0,10,33,17,0.1,4.0
0.0,10,34,17,0.1,4.0
0.0,10,35,17,0.1,4.0
0.0,10,36,17,0.1,4.0
0.0,10,37,17,0.1,4.0
0.0,10,38,17,0.1,4.0
0.0,10,39,17,0.1,4.0
0.0,10,40,17,0.1,4.0
0.0,11,20,17,0.1,4.0
0.0,11,21,17,0.1,4.0
0.0,11,22,17,0.1,4.0
0.0,11,23,17,0.1,4.0
0.0,11,24,17,0.1,4.0
0.0,11,25,17,0.1,4.0
0.0,11,26,17,0.1,4.0
0.0,11,27,17,0.1,4.0
0.0,11,28,17,0.1,4.0
0.0,11,29,17,0.1,4.0
0.0,11,30,17,0.1,4.0
0.0,11,31,17,0.1,4.0
0.0,11,32,17,0.1,4.0
0.0,11,33,17,0.1,4.0
0.0,11,34,17,0.1,4.0
0.0,11,35,17,0.1,4.0
0.0,11,36,17,0.1,4.0
0.0,11,37,17,0.1,4.0
0.0,11,38,17,0.1,4.0
0.0,11,39,17,0.1,4.0
0.0,11,40,17,0.1,4.0
0.0,12,20,17,0.1,4.0
0.0,12,21,17,0.1,4.0
0.0,12,22,17,0.1,4.0
0.0,12,23,17,0.1,4.0
0.0,12,24,17,0.1,4.0
0.0,12,25,17,0.1,4.0
0.018475599999999877,12,26,17,0.1,4.0
0.0,12,27,17,0.1,4.0
0.0,12,28,17,0.1,4.0
0.0,12,29,17,0.1,4.0
0.0,12,30,17,0.1,4.0
0.0,12,31,17,0.1,4.0
0.0,12,32,17,0.1,4.0
0.0,12,33,17,0.1,4.0
0.0,12,34,17,0.1,4.0
0.0,12,35,17,0.1,4.0
0.0,12,36,17,0.1,4.0
0.0,12,37,17,0.1,4.0
0.0,12,38,17,0.1,4.0
0.0,12,39,17,0.1,4.0
0.0,12,40,17,0.1,4.0
0.0,13,20,17,0.1,4.0
0.01832284000000002,13,21,17,0.1,4.0
0.01824645999999987,13,22,17,0.1,4.0
0.018396164800000066,13,23,17,0.1,4.0
0.01839921999999995,13,24,17,0.1,4.0
0.0,13,25,17,0.1,4.0
0.0,13,26,17,0.1,4.0
0.0,13,27,17,0.1,4.0
0.0,13,28,17,0.1,4.0
0.0,13,29,17,0.1,4.0
0.0,13,30,17,0.1,4.0
0.0,13,31,17,0.1,4.0
0.0,13,32,17,0.1,4.0
0.0,13,33,17,0.1,4.0
0.0,13,34,17,0.1,4.0
0.0,13,35,17,0.1,4.0
0.0,13,36,17,0.1,4.0
0.0,13,37,17,0.1,4.0
0.0,13,38,17,0.1,4.0
0.0,13,39,17,0.1,4.0
0.02342091999999992,13,40,17,0.1,4.0
0.01809370000000001,14,20,17,0.1,4.0
0.0,14,21,17,0.1,4.0
0.0,14,22,17,0.1,4.0
0.0,14,23,17,0.1,4.0
0.0,14,24,17,0.1,4.0
0.0,14,25,17,0.1,4.0
0.0,14,26,17,0.1,4.0
0.0,14,27,17,0.1,4.0
0.0,14,28,17,0.1,4.0
0.0,14,29,17,0.1,4.0
0.0,14,30,17,0.1,4.0
0.0,14,31,17,0.1,4.0
0.0,14,32,17,0.1,4.0
0.0,14,33,17,0.1,4.0
0.0,14,34,17,0.1,4.0
0.0,14,35,17,0.1,4.0
0.0,14,36,17,0.1,4.0
0.0,14,37,17,0.1,4.0
0.0,14,38,17,0.1,4.0
0.0,14,39,17,0.1,4.0
0.02342091999999992,14,40,17,0.1,4.0
