Roi,Fast Period,Slow Period,high & low Period,high & low Error,Gain Value
0.01859491999999999,9,52,19,0.1,4.0
0.0,9,53,19,0.1,4.0
0.0,9,54,19,0.1,4.0
0.0,9,55,19,0.1,4.0
0.0,9,56,19,0.1,4.0
0.018076979999999923,9,57,19,0.1,4.0
0.022806840000000043,9,58,19,0.1,4.0
0.0,9,59,19,0.1,4.0
0.0,9,60,19,0.1,4.0
0.0,9,61,19,0.1,4.0
0.018857499999999965,9,62,19,0.1,4.0
0.018857499999999965,9,63,19,0.1,4.0
0.0,9,64,19,0.1,4.0
0.0,9,65,19,0.1,4.0
0.0,9,66,19,0.1,4.0
0.0,9,67,19,0.1,4.0
0.0,9,68,19,0.1,4.0
0.0,9,69,19,0.1,4.0
0.0,9,70,19,0.1,4.0
0.0,9,71,19,0.1,4.0
0.0,9,72,19,0.1,4.0
0.0,9,73,19,0.1,4.0
0.0,9,74,19,0.1,4.0
0.0,9,75,19,0.1,4.0
0.02372340000000008,9,76,19,0.1,4.0
0.02372340000000008,9,77,19,0.1,4.0
0.0,9,78,19,0.1,4.0
0.0,9,79,19,0.1,4.0
0.0,9,80,19,0.1,4.0
0.0,10,40,19,0.1,4.0
0.0,10,41,19,0.1,4.0
0.0,10,42,19,0.1,4.0
0.0,10,43,19,0.1,4.0
0.0,10,44,19,0.1,4.0
0.0,10,45,19,0.1,4.0
0.0,10,46,19,0.1,4.0
0.0,10,47,19,0.1,4.0
0.0,10,48,19,0.1,4.0
0.0,10,49,19,0.1,4.0
0.01905320000000001,10,50,19,0.1,4.0
0.0,10,51,19,0.1,4.0
0.0,10,52,19,0.1,4.0
0.0,10,53,19,0.1,4.0
0.0,10,54,19,0.1,4.0
0.0,10,55,19,0.1,4.0
0.0,10,56,19,0.1,4.0
0.0,10,57,19,0.1,4.0
0.0,10,58,19,0.1,4.0
0.0,10,59,19,0.1,4.0
0.0,10,60,19,0.1,4.0
0.0,10,61,19,0.1,4.0
0.018857499999999965,10,62,19,0.1,4.0
0.0,10,63,19,0.1,4.0
0.0,10,64,19,0.1,4.0
0.0,10,65,19,0.1,4.0
0.0,10,66,19,0.1,4.0
0.0,10,67,19,0.1,4.0
0.0,10,68,19,0.1,4.0
0.0,10,69,19,0.1,4.0
0.0,10,70,19,0.1,4.0
0.0,10,71,19,0.1,4.0
0.0,10,72,19,0.1,4.0
0.0,10,73,19,0.1,4.0
0.0,10,74,19,0.1,4.0
0.0,10,75,19,0.1,4.0
0.0,10,76,19,0.1,4.0
0.02372340000000008,10,77,19,0.1,4.0
0.0,10,78,19,0.1,4.0
0.0,10,79,19,0.1,4.0
0.0,10,80,19,0.1,4.0
0.0,11,40,19,0.1,4.0
0.0,11,41,19,0.1,4.0
0.0,11,42,19,0.1,4.0
0.0,11,43,19,0.1,4.0
0.0,11,44,19,0.1,4.0
0.0,11,45,19,0.1,4.0
0.0,11,46,19,0.1,4.0
0.0,11,47,19,0.1,4.0
0.0,11,48,19,0.1,4.0
0.02008071999999994,11,49,19,0.1,4.0
0.0,11,50,19,0.1,4.0
0.0,11,51,19,0.1,4.0
0.0,11,52,19,0.1,4.0
0.0,11,53,19,0.1,4.0
0.0,11,54,19,0.1,4.0
0.0,11,55,19,0.1,4.0
0.024758140000000046,11,56,19,0.1,4.0
0.02364701999999993,11,57,19,0.1,4.0
0.022806840000000043,11,58,19,0.1,4.0
0.022806840000000043,11,59,19,0.1,4.0
0.022959599999999903,11,60,19,0.1,4.0
0.022959599999999903,11,61,19,0.1,4.0
0.02334149999999999,11,62,19,0.1,4.0
0.02334149999999999,11,63,19,0.1,4.0
0.0,11,64,19,0.1,4.0
0.0,11,65,19,0.1,4.0
0.0,11,66,19,0.1,4.0
0.0,11,67,19,0.1,4.0
0.0,11,68,19,0.1,4.0
0.02334149999999999,11,69,19,0.1,4.0
0.0,11,70,19,0.1,4.0
0.0,11,71,19,0.1,4.0
0.0,11,72,19,0.1,4.0
0.0,11,73,19,0.1,4.0
0.0,11,74,19,0.1,4.0
0.0,11,75,19,0.1,4.0
0.02372340000000008,11,76,19,0.1,4.0
0.02372340000000008,11,77,19,0.1,4.0
0.02372340000000008,11,78,19,0.1,4.0
0.0,11,79,19,0.1,4.0
0.0,11,80,19,0.1,4.0
0.0,12,40,19,0.1,4.0
0.0,12,41,19,0.1,4.0
0.0,12,42,19,0.1,4.0
0.0,12,43,19,0.1,4.0
0.024718620000000045,12,44,19,0.1,4.0
0.02372568000000008,12,45,19,0.1,4.0
0.0,12,46,19,0.1,4.0
0.0,12,47,19,0.1,4.0
0.0,12,48,19,0.1,4.0
0.0,12,49,19,0.1,4.0
0.0,12,50,19,0.1,4.0
0.0,12,51,19,0.1,4.0
0.0,12,52,19,0.1,4.0
0.0,12,53,19,0.1,4.0
0.0,12,54,19,0.1,4.0
0.0,12,55,19,0.1,4.0
0.023952540000000088,12,56,19,0.1,4.0
0.02364701999999993,12,57,19,0.1,4.0
0.023642840000000147,12,58,19,0.1,4.0
0.0,12,59,19,0.1,4.0
0.0,12,60,19,0.1,4.0
0.0,12,61,19,0.1,4.0
0.0,12,62,19,0.1,4.0
0.0,12,63,19,0.1,4.0
0.0,12,64,19,0.1,4.0
0.0,12,65,19,0.1,4.0
0.0,12,66,19,0.1,4.0
0.0,12,67,19,0.1,4.0
0.0,12,68,19,0.1,4.0
0.0,12,69,19,0.1,4.0
0.0,12,70,19,0.1,4.0
0.02364701999999993,12,71,19,0.1,4.0
0.02372340000000008,12,72,19,0.1,4.0
0.023112359999999985,12,73,19,0.1,4.0
0.022162192799999918,12,74,19,0.1,4.0
0.02364701999999993,12,75,19,0.1,4.0
0.02372340000000008,12,76,19,0.1,4.0
0.02372340000000008,12,77,19,0.1,4.0
0.0,12,78,19,0.1,4.0
0.0,12,79,19,0.1,4.0
0.0,12,80,19,0.1,4.0
0.0,13,40,19,0.1,4.0
0.0,13,41,19,0.1,4.0
0.0,13,42,19,0.1,4.0
0.02403120000000002,13,43,19,0.1,4.0
0.024718620000000045,13,44,19,0.1,4.0
0.0,13,45,19,0.1,4.0
0.0,13,46,19,0.1,4.0
0.0,13,47,19,0.1,4.0
0.0,13,48,19,0.1,4.0
0.0,13,49,19,0.1,4.0
0.0,13,50,19,0.1,4.0
0.0,13,51,19,0.1,4.0
0.0,13,52,19,0.1,4.0
0.0,13,53,19,0.1,4.0
0.0,13,54,19,0.1,4.0
0.023952540000000088,13,55,19,0.1,4.0
0.023952540000000088,13,56,19,0.1,4.0
0.024483020000000032,13,57,19,0.1,4.0
0.0,13,58,19,0.1,4.0
0.0,13,59,19,0.1,4.0
0.0,13,60,19,0.1,4.0
0.0,13,61,19,0.1,4.0
0.0,13,62,19,0.1,4.0
0.018857499999999965,13,63,19,0.1,4.0
0.0,13,64,19,0.1,4.0
0.0,13,65,19,0.1,4.0
0.0,13,66,19,0.1,4.0
0.0,13,67,19,0.1,4.0
0.0,13,68,19,0.1,4.0
0.0,13,69,19,0.1,4.0
0.0,13,70,19,0.1,4.0
0.0,13,71,19,0.1,4.0
0.0,13,72,19,0.1,4.0
0.0,13,73,19,0.1,4.0
0.022162192799999918,13,74,19,0.1,4.0
0.0,13,75,19,0.1,4.0
0.0,13,76,19,0.1,4.0
0.0,13,77,19,0.1,4.0
0.0,13,78,19,0.1,4.0
0.0,13,79,19,0.1,4.0
0.0,13,80,19,0.1,4.0
0.0,14,40,19,0.1,4.0
0.0,14,41,19,0.1,4.0
0.0,14,42,19,0.1,4.0
0.02403120000000002,14,43,19,0.1,4.0
0.02604862000000013,14,44,19,0.1,4.0
0.024713680000000043,14,45,19,0.1,4.0
0.0,14,46,19,0.1,4.0
0.018747680000000072,14,47,19,0.1,4.0
0.0,14,48,19,0.1,4.0
0.0,14,49,19,0.1,4.0
0.0,14,50,19,0.1,4.0
0.0,14,51,19,0.1,4.0
0.0,14,52,19,0.1,4.0
0.0,14,53,19,0.1,4.0
0.0,14,54,19,0.1,4.0
0.024758140000000046,14,55,19,0.1,4.0
0.023952540000000088,14,56,19,0.1,4.0
0.02467301999999986,14,57,19,0.1,4.0
0.0,14,58,19,0.1,4.0
0.0,14,59,19,0.1,4.0
0.0,14,60,19,0.1,4.0
0.0,14,61,19,0.1,4.0
0.0,14,62,19,0.1,4.0
0.018857499999999965,14,63,19,0.1,4.0
0.0,14,64,19,0.1,4.0
0.0,14,65,19,0.1,4.0
0.0,14,66,19,0.1,4.0
0.0,14,67,19,0.1,4.0
0.0,14,68,19,0.1,4.0
0.0,14,69,19,0.1,4.0
0.0,14,70,19,0.1,4.0
0.0,14,71,19,0.1,4.0
0.0,14,72,19,0.1,4.0
0.0,14,73,19,0.1,4.0
0.0,14,74,19,0.1,4.0
0.0,14,75,19,0.1,4.0
0.0,14,76,19,0.1,4.0
0.0,14,77,19,0.1,4.0
0.0,14,78,19,0.1,4.0
0.0,14,79,19,0.1,4.0
0.0,14,80,19,0.1,4.0
