Roi,Fast Period,Slow Period,high & low Period,high & low Error,Gain Value
0.0,5,34,21,0.1,4.0
0.0,5,35,21,0.1,4.0
0.0,5,36,21,0.1,4.0
0.0,5,37,21,0.1,4.0
0.0,5,38,21,0.1,4.0
0.0,5,39,21,0.1,4.0
0.0,5,40,21,0.1,4.0
0.01938570000000013,6,20,21,0.1,4.0
0.0,6,21,21,0.1,4.0
0.019538459999999994,6,22,21,0.1,4.0
0.019688164800000185,6,23,21,0.1,4.0
0.019691220000000068,6,24,21,0.1,4.0
0.0,6,25,21,0.1,4.0
0.0,6,26,21,0.1,4.0
0.0,6,27,21,0.1,4.0
0.0,6,28,21,0.1,4.0
0.0,6,29,21,0.1,4.0
0.0,6,30,21,0.1,4.0
0.0,6,31,21,0.1,4.0
0.0,6,32,21,0.1,4.0
0.0,6,33,21,0.1,4.0
0.0,6,34,21,0.1,4.0
0.0,6,35,21,0.1,4.0
0.0,6,36,21,0.1,4.0
0.0,6,37,21,0.1,4.0
0.0,6,38,21,0.1,4.0
0.0,6,39,21,0.1,4.0
0.0,6,40,21,0.1,4.0
0.0,7,20,21,0.1,4.0
0.0,7,21,21,0.1,4.0
0.0,7,22,21,0.1,4.0
0.0,7,23,21,0.1,4.0
0.0,7,24,21,0.1,4.0
0.0,7,25,21,0.1,4.0
0.0,7,26,21,0.1,4.0
0.0,7,27,21,0.1,4.0
0.0,7,28,21,0.1,4.0
0.0,7,29,21,0.1,4.0
0.0,7,30,21,0.1,4.0
0.0,7,31,21,0.1,4.0
0.0,7,32,21,0.1,4.0
0.0,7,33,21,0.1,4.0
0.0,7,34,21,0.1,4.0
0.0,7,35,21,0.1,4.0
0.0,7,36,21,0.1,4.0
0.0,7,37,21,0.1,4.0
0.0,7,38,21,0.1,4.0
0.0,7,39,21,0.1,4.0
0.0,7,40,21,0.1,4.0
0.0,8,20,21,0.1,4.0
0.0,8,21,21,0.1,4.0
0.0,8,22,21,0.1,4.0
0.0,8,23,21,0.1,4.0
0.0,8,24,21,0.1,4.0
0.0,8,25,21,0.1,4.0
0.0,8,26,21,0.1,4.0
0.0,8,27,21,0.1,4.0
0.0,8,28,21,0.1,4.0
0.0,8,29,21,0.1,4.0
0.0,8,30,21,0.1,4.0
0.0,8,31,21,0.1,4.0
0.0,8,32,21,0.1,4.0
0.0,8,33,21,0.1,4.0
0.0,8,34,21,0.1,4.0
0.0,8,35,21,0.1,4.0
0.0,8,36,21,0.1,4.0
0.0,8,37,21,0.1,4.0
0.0,8,38,21,0.1,4.0
0.0,8,39,21,0.1,4.0
0.0,8,40,21,0.1,4.0
0.0,9,20,21,0.1,4.0
0.0,9,21,21,0.1,4.0
0.0,9,22,21,0.1,4.0
0.0,9,23,21,0.1,4.0
0.0,9,24,21,0.1,4.0
0.018475599999999877,9,25,21,0.1,4.0
0.0,9,26,21,0.1,4.0
0.0,9,27,21,0.1,4.0
0.0,9,28,21,0.1,4.0
0.0,9,29,21,0.1,4.0
0.0,9,30,21,0.1,4.0
0.0,9,31,21,0.1,4.0
0.0,9,32,21,0.1,4.0
0.0,9,33,21,0.1,4.0
0.0,9,34,21,0.1,4.0
0.0,9,35,21,0.1,4.0
0.0,9,36,21,0.1,4.0
0.0,9,37,21,0.1,4.0
0.0,9,38,21,0.1,4.0
0.01845888000000001,9,39,21,0.1,4.0
0.01845888000000001,9,40,21,0.1,4.0
0.0,10,20,21,0.1,4.0
0.0,10,21,21,0.1,4.0
0.0,10,22,21,0.1,4.0
0.0,10,23,21,0.1,4.0
0.0,10,24,21,0.1,4.0
0.0,10,25,21,0.1,4.0
0.0,10,26,21,0.1,4.0
0.0,10,27,21,0.1,4.0
0.0,10,28,21,0.1,4.0
0.0,10,29,21,0.1,4.0
0.0,10,30,21,0.1,4.0
0.0,10,31,21,0.1,4.0
0.0,10,32,21,0.1,4.0
0.0,10,33,21,0.1,4.0
0.0,10,34,21,0.1,4.0
0.0,10,35,21,0.1,4.0
0.0,10,36,21,0.1,4.0
0.0,10,37,21,0.1,4.0
0.0,10,38,21,0.1,4.0
0.0,10,39,21,0.1,4.0
0.0,10,40,21,0.1,4.0
0.0,11,20,21,0.1,4.0
0.0,11,21,21,0.1,4.0
0.0,11,22,21,0.1,4.0
0.0,11,23,21,0.1,4.0
0.0,11,24,21,0.1,4.0
0.0,11,25,21,0.1,4.0
0.0,11,26,21,0.1,4.0
0.0,11,27,21,0.1,4.0
0.0,11,28,21,0.1,4.0
0.0,11,29,21,0.1,4.0
0.0,11,30,21,0.1,4.0
0.0,11,31,21,0.1,4.0
0.0,11,32,21,0.1,4.0
0.0,11,33,21,0.1,4.0
0.0,11,34,21,0.1,4.0
0.0,11,35,21,0.1,4.0
0.0,11,36,21,0.1,4.0
0.0,11,37,21,0.1,4.0
0.0,11,38,21,0.1,4.0
0.0,11,39,21,0.1,4.0
0.0,11,40,21,0.1,4.0
0.0,12,20,21,0.1,4.0
0.0,12,21,21,0.1,4.0
0.0,12,22,21,0.1,4.0
0.0,12,23,21,0.1,4.0
0.0,12,24,21,0.1,4.0
0.0,12,25,21,0.1,4.0
0.018475599999999877,12,26,21,0.1,4.0
0.0,12,27,21,0.1,4.0
0.0,12,28,21,0.1,4.0
0.0,12,29,21,0.1,4.0
0.0,12,30,21,0.1,4.0
0.0,12,31,21,0.1,4.0
0.0,12,32,21,0.1,4.0
0.0,12,33,21,0.1,4.0
0.0,12,34,21,0.1,4.0
0.0,12,35,21,0.1,4.0
0.0,12,36,21,0.1,4.0
0.0,12,37,21,0.1,4.0
0.0,12,38,21,0.1,4.0
0.0,12,39,21,0.1,4.0
0.0,12,40,21,0.1,4.0
0.0,13,20,21,0.1,4.0
0.01832284000000002,13,21,21,0.1,4.0
0.01824645999999987,13,22,21,0.1,4.0
0.018396164800000066,13,23,21,0.1,4.0
0.01839921999999995,13,24,21,0.1,4.0
0.0,13,25,21,0.1,4.0
0.0,13,26,21,0.1,4.0
0.0,13,27,21,0.1,4.0
0.0,13,28,21,0.1,4.0
0.0,13,29,21,0.1,4.0
0.0,13,30,21,0.1,4.0
0.0,13,31,21,0.1,4.0
0.0,13,32,21,0.1,4.0
0.0,13,33,21,0.1,4.0
0.0,13,34,21,0.1,4.0
0.0,13,35,21,0.1,4.0
0.0,13,36,21,0.1,4.0
0.0,13,37,21,0.1,4.0
0.0,13,38,21,0.1,4.0
0.0,13,39,21,0.1,4.0
0.0,13,40,21,0.1,4.0
0.01809370000000001,14,20,21,0.1,4.0
0.0,14,21,21,0.1,4.0
0.0,14,22,21,0.1,4.0
0.0,14,23,21,0.1,4.0
0.0,14,24,21,0.1,4.0
0.0,14,25,21,0.1,4.0
0.0,14,26,21,0.1,4.0
0.0,14,27,21,0.1,4.0
0.0,14,28,21,0.1,4.0
0.0,14,29,21,0.1,4.0
0.0,14,30,21,0.1,4.0
0.0,14,31,21,0.1,4.0
0.0,14,32,21,0.1,4.0
0.0,14,33,21,0.1,4.0
0.0,14,34,21,0.1,4.0
0.0,14,35,21,0.1,4.0
0.0,14,36,21,0.1,4.0
0.0,14,37,21,0.1,4.0
0.0,14,38,21,0.1,4.0
0.0,14,39,21,0.1,4.0
0.0,14,40,21,0.1,4.0
