Roi,Fast Period,Slow Period,high & low Period,high & low Error,Gain Value
0.023870840000000157,7,11,20,0.1,4.0
0.023186840000000132,7,12,20,0.1,4.0
0.023186840000000132,7,13,20,0.1,4.0
0.023186840000000132,7,14,20,0.1,4.0
0.023034840000000053,7,15,20,0.1,4.0
0.023034840000000053,7,16,20,0.1,4.0
0.023870840000000157,7,17,20,0.1,4.0
0.019691600000000097,7,18,20,0.1,4.0
0.0,7,19,20,0.1,4.0
0.0,7,20,20,0.1,4.0
0.0,7,21,20,0.1,4.0
0.0,7,22,20,0.1,4.0
0.0,7,23,20,0.1,4.0
0.0,7,24,20,0.1,4.0
0.0,7,25,20,0.1,4.0
0.0,7,26,20,0.1,4.0
0.0,7,27,20,0.1,4.0
0.0,7,28,20,0.1,4.0
0.0,7,29,20,0.1,4.0
0.0,7,30,20,0.1,4.0
0.0,7,31,20,0.1,4.0
0.0,7,32,20,0.1,4.0
0.0,7,33,20,0.1,4.0
0.0,7,34,20,0.1,4.0
0.0,7,35,20,0.1,4.0
0.0,7,36,20,0.1,4.0
0.0,7,37,20,0.1,4.0
0.0,7,38,20,0.1,4.0
0.0,7,39,20,0.1,4.0
0.0,7,40,20,0.1,4.0
0.0,7,41,20,0.1,4.0
0.0,7,42,20,0.1,4.0
0.0,7,43,20,0.1,4.0
0.0,7,44,20,0.1,4.0
0.0,7,45,20,0.1,4.0
0.0,7,46,20,0.1,4.0
0.0,7,47,20,0.1,4.0
0.0,7,48,20,0.1,4.0
0.0,7,49,20,0.1,4.0
0.0,7,50,20,0.1,4.0
0.0,8,8,20,0.1,4.0
0.023490840000000072,8,9,20,0.1,4.0
0.023870840000000157,8,10,20,0.1,4.0
0.023186840000000132,8,11,20,0.1,4.0
0.023186840000000132,8,12,20,0.1,4.0
0.023034840000000053,8,13,20,0.1,4.0
0.023034840000000053,8,14,20,0.1,4.0
0.023034840000000053,8,15,20,0.1,4.0
0.023642840000000147,8,16,20,0.1,4.0
0.01961484000000014,8,17,20,0.1,4.0
0.0,8,18,20,0.1,4.0
0.0,8,19,20,0.1,4.0
0.0,8,20,20,0.1,4.0
0.0,8,21,20,0.1,4.0
0.0,8,22,20,0.1,4.0
0.0,8,23,20,0.1,4.0
0.0,8,24,20,0.1,4.0
0.0,8,25,20,0.1,4.0
0.0,8,26,20,0.1,4.0
0.0,8,27,20,0.1,4.0
0.0,8,28,20,0.1,4.0
0.0,8,29,20,0.1,4.0
0.0,8,30,20,0.1,4.0
0.0,8,31,20,0.1,4.0
0.0,8,32,20,0.1,4.0
0.0,8,33,20,0.1,4.0
0.0,8,34,20,0.1,4.0
0.0,8,35,20,0.1,4.0
0.0,8,36,20,0.1,4.0
0.0,8,37,20,0.1,4.0
0.0,8,38,20,0.1,4.0
0.0,8,39,20,0.1,4.0
0.0,8,40,20,0.1,4.0
0.0,8,41,20,0.1,4.0
0.0,8,42,20,0.1,4.0
0.0,8,43,20,0.1,4.0
0.0,8,44,20,0.1,4.0
0.0,8,45,20,0.1,4.0
0.0,8,46,20,0.1,4.0
0.0,8,47,20,0.1,4.0
0.0,8,48,20,0.1,4.0
0.0,8,49,20,0.1,4.0
0.0,8,50,20,0.1,4.0
0.0,9,9,20,0.1,4.0
0.023186840000000132,9,10,20,0.1,4.0
0.023186840000000132,9,11,20,0.1,4.0
0.023034840000000053,9,12,20,0.1,4.0
0.023034840000000053,9,13,20,0.1,4.0
0.023946840000000087,9,14,20,0.1,4.0
0.023642840000000147,9,15,20,0.1,4.0
0.023642840000000147,9,16,20,0.1,4.0
0.0,9,17,20,0.1,4.0
0.0,9,18,20,0.1,4.0
0.0,9,19,20,0.1,4.0
0.0,9,20,20,0.1,4.0
0.0,9,21,20,0.1,4.0
0.0,9,22,20,0.1,4.0
0.0,9,23,20,0.1,4.0
0.0,9,24,20,0.1,4.0
0.018475599999999877,9,25,20,0.1,4.0
0.0,9,26,20,0.1,4.0
0.0,9,27,20,0.1,4.0
0.0,9,28,20,0.1,4.0
0.0,9,29,20,0.1,4.0
0.0,9,30,20,0.1,4.0
0.0,9,31,20,0.1,4.0
0.0,9,32,20,0.1,4.0
0.0,9,33,20,0.1,4.0
0.0,9,34,20,0.1,4.0
0.0,9,35,20,0.1,4.0
0.0,9,36,20,0.1,4.0
0.0,9,37,20,0.1,4.0
0.0,9,38,20,0.1,4.0
0.01845888000000001,9,39,20,0.1,4.0
0.01845888000000001,9,40,20,0.1,4.0
0.01868802000000002,9,41,20,0.1,4.0
0.018571158600000047,9,42,20,0.1,4.0
0.01891716000000003,9,43,20,0.1,4.0
0.019604580000000055,9,44,20,0.1,4.0
0.018611640000000092,9,45,20,0.1,4.0
0.01906991999999989,9,46,20,0.1,4.0
0.0,9,47,20,0.1,4.0
0.0,9,48,20,0.1,4.0
0.0,9,49,20,0.1,4.0
0.01891716000000003,9,50,20,0.1,4.0
0.0,10,10,20,0.1,4.0
0.017904839999999967,10,11,20,0.1,4.0
0.023034840000000053,10,12,20,0.1,4.0
0.023946840000000087,10,13,20,0.1,4.0
0.023642840000000147,10,14,20,0.1,4.0
0.023642840000000147,10,15,20,0.1,4.0
0.023870840000000157,10,16,20,0.1,4.0
0.0,10,17,20,0.1,4.0
0.0,10,18,20,0.1,4.0
0.0,10,19,20,0.1,4.0
0.0,10,20,20,0.1,4.0
0.0,10,21,20,0.1,4.0
0.0,10,22,20,0.1,4.0
0.0,10,23,20,0.1,4.0
0.0,10,24,20,0.1,4.0
0.0,10,25,20,0.1,4.0
0.0,10,26,20,0.1,4.0
0.0,10,27,20,0.1,4.0
0.0,10,28,20,0.1,4.0
0.0,10,29,20,0.1,4.0
0.0,10,30,20,0.1,4.0
0.0,10,31,20,0.1,4.0
0.0,10,32,20,0.1,4.0
0.0,10,33,20,0.1,4.0
0.0,10,34,20,0.1,4.0
0.0,10,35,20,0.1,4.0
0.0,10,36,20,0.1,4.0
0.0,10,37,20,0.1,4.0
0.0,10,38,20,0.1,4.0
0.0,10,39,20,0.1,4.0
0.0,10,40,20,0.1,4.0
0.0,10,41,20,0.1,4.0
0.0,10,42,20,0.1,4.0
0.0,10,43,20,0.1,4.0
0.0,10,44,20,0.1,4.0
0.0,10,45,20,0.1,4.0
0.0,10,46,20,0.1,4.0
0.0,10,47,20,0.1,4.0
0.0,10,48,20,0.1,4.0
0.0,10,49,20,0.1,4.0
0.01905320000000001,10,50,20,0.1,4.0
0.0,11,11,20,0.1,4.0
0.023946840000000087,11,12,20,0.1,4.0
0.023642840000000147,11,13,20,0.1,4.0
0.023642840000000147,11,14,20,0.1,4.0
0.023870840000000157,11,15,20,0.1,4.0
0.02409883999999995,11,16,20,0.1,4.0
0.01961484000000014,11,17,20,0.1,4.0
0.0,11,18,20,0.1,4.0
0.0,11,19,20,0.1,4.0
0.0,11,20,20,0.1,4.0
0.0,11,21,20,0.1,4.0
0.0,11,22,20,0.1,4.0
0.0,11,23,20,0.1,4.0
0.0,11,24,20,0.1,4.0
0.0,11,25,20,0.1,4.0
0.0,11,26,20,0.1,4.0
0.0,11,27,20,0.1,4.0
0.0,11,28,20,0.1,4.0
0.0,11,29,20,0.1,4.0
0.0,11,30,20,0.1,4.0
0.0,11,31,20,0.1,4.0
0.0,11,32,20,0.1,4.0
0.0,11,33,20,0.1,4.0
0.0,11,34,20,0.1,4.0
0.0,11,35,20,0.1,4.0
0.0,11,36,20,0.1,4.0
0.0,11,37,20,0.1,4.0
0.0,11,38,20,0.1,4.0
0.0,11,39,20,0.1,4.0
0.0,11,40,20,0.1,4.0
0.0,11,41,20,0.1,4.0
0.0,11,42,20,0.1,4.0
0.0,11,43,20,0.1,4.0
0.0,11,44,20,0.1,4.0
0.0,11,45,20,0.1,4.0
0.0,11,46,20,0.1,4.0
0.0,11,47,20,0.1,4.0
0.0,11,48,20,0.1,4.0
0.02008071999999994,11,49,20,0.1,4.0
0.0,11,50,20,0.1,4.0
0.0,12,12,20,0.1,4.0
0.023642840000000147,12,13,20,0.1,4.0
0.023870840000000157,12,14,20,0.1,4.0
0.023870840000000157,12,15,20,0.1,4.0
0.02409883999999995,12,16,20,0.1,4.0
0.019691600000000097,12,17,20,0.1,4.0
0.019691600000000097,12,18,20,0.1,4.0
0.0,12,19,20,0.1,4.0
0.0,12,20,20,0.1,4.0
0.0,12,21,20,0.1,4.0
0.0,12,22,20,0.1,4.0
0.0,12,23,20,0.1,4.0
0.0,12,24,20,0.1,4.0
0.0,12,25,20,0.1,4.0
0.018475599999999877,12,26,20,0.1,4.0
0.0,12,27,20,0.1,4.0
0.0,12,28,20,0.1,4.0
0.0,12,29,20,0.1,4.0
0.0,12,30,20,0.1,4.0
0.0,12,31,20,0.1,4.0
0.0,12,32,20,0.1,4.0
0.0,12,33,20,0.1,4.0
0.0,12,34,20,0.1,4.0
0.0,12,35,20,0.1,4.0
0.0,12,36,20,0.1,4.0
0.0,12,37,20,0.1,4.0
0.0,12,38,20,0.1,4.0
0.0,12,39,20,0.1,4.0
0.0,12,40,20,0.1,4.0
0.0,12,41,20,0.1,4.0
0.0,12,42,20,0.1,4.0
0.0,12,43,20,0.1,4.0
0.0,12,44,20,0.1,4.0
0.0,12,45,20,0.1,4.0
0.0,12,46,20,0.1,4.0
0.0,12,47,20,0.1,4.0
0.0,12,48,20,0.1,4.0
0.0,12,49,20,0.1,4.0
0.0,12,50,20,0.1,4.0
0.0,13,13,20,0.1,4.0
0.023870840000000157,13,14,20,0.1,4.0
0.02409883999999995,13,15,20,0.1,4.0
0.024402840000000106,13,16,20,0.1,4.0
0.024478840000000036,13,17,20,0.1,4.0
0.018360839999999986,13,18,20,0.1,4.0
0.01961484000000014,13,19,20,0.1,4.0
0.0,13,20,20,0.1,4.0
0.01832284000000002,13,21,20,0.1,4.0
0.01824645999999987,13,22,20,0.1,4.0
0.018396164800000066,13,23,20,0.1,4.0
0.01839921999999995,13,24,20,0.1,4.0
0.0,13,25,20,0.1,4.0
0.0,13,26,20,0.1,4.0
0.0,13,27,20,0.1,4.0
0.0,13,28,20,0.1,4.0
0.0,13,29,20,0.1,4.0
0.0,13,30,20,0.1,4.0
0.0,13,31,20,0.1,4.0
0.0,13,32,20,0.1,4.0
0.0,13,33,20,0.1,4.0
0.0,13,34,20,0.1,4.0
0.0,13,35,20,0.1,4.0
0.0,13,36,20,0.1,4.0
0.0,13,37,20,0.1,4.0
0.0,13,38,20,0.1,4.0
0.0,13,39,20,0.1,4.0
0.0,13,40,20,0.1,4.0
0.0,13,41,20,0.1,4.0
0.0,13,42,20,0.1,4.0
0.0,13,43,20,0.1,4.0
0.0,13,44,20,0.1,4.0
0.0,13,45,20,0.1,4.0
0.0,13,46,20,0.1,4.0
0.0,13,47,20,0.1,4.0
0.0,13,48,20,0.1,4.0
0.0,13,49,20,0.1,4.0
0.0,13,50,20,0.1,4.0
0.0,14,14,20,0.1,4.0
0.02409883999999995,14,15,20,0.1,4.0
0.018360839999999986,14,16,20,0.1,4.0
0.024478840000000036,14,17,20,0.1,4.0
0.018360839999999986,14,18,20,0.1,4.0
0.0,14,19,20,0.1,4.0
0.01809370000000001,14,20,20,0.1,4.0
0.0,14,21,20,0.1,4.0
0.0,14,22,20,0.1,4.0
0.0,14,23,20,0.1,4.0
0.0,14,24,20,0.1,4.0
0.0,14,25,20,0.1,4.0
0.0,14,26,20,0.1,4.0
0.0,14,27,20,0.1,4.0
0.0,14,28,20,0.1,4.0
0.0,14,29,20,0.1,4.0
0.0,14,30,20,0.1,4.0
0.0,14,31,20,0.1,4.0
0.0,14,32,20,0.1,4.0
0.0,14,33,20,0.1,4.0
0.0,14,34,20,0.1,4.0
0.0,14,35,20,0.1,4.0
0.0,14,36,20,0.1,4.0
0.0,14,37,20,0.1,4.0
0.0,14,38,20,0.1,4.0
0.0,14,39,20,0.1,4.0
0.0,14,40,20,0.1,4.0
0.0,14,41,20,0.1,4.0
0.0,14,42,20,0.1,4.0
0.0,14,43,20,0.1,4.0
0.02604862000000013,14,44,20,0.1,4.0
0.024713680000000043,14,45,20,0.1,4.0
0.0,14,46,20,0.1,4.0
0.018747680000000072,14,47,20,0.1,4.0
0.0,14,48,20,0.1,4.0
0.0,14,49,20,0.1,4.0
0.0,14,50,20,0.1,4.0
0.0,15,15,20,0.1,4.0
0.018360839999999986,15,16,20,0.1,4.0
0.019082839999999976,15,17,20,0.1,4.0
0.01984284000000015,15,18,20,0.1,4.0
0.01984284000000015,15,19,20,0.1,4.0
0.01809370000000001,15,20,20,0.1,4.0
0.0,15,21,20,0.1,4.0
0.0,15,22,20,0.1,4.0
0.0,15,23,20,0.1,4.0
0.0,15,24,20,0.1,4.0
0.0,15,25,20,0.1,4.0
0.0,15,26,20,0.1,4.0
0.0,15,27,20,0.1,4.0
0.0,15,28,20,0.1,4.0
0.0,15,29,20,0.1,4.0
0.0,15,30,20,0.1,4.0
0.0,15,31,20,0.1,4.0
0.0,15,32,20,0.1,4.0
0.0,15,33,20,0.1,4.0
0.0,15,34,20,0.1,4.0
0.0,15,35,20,0.1,4.0
0.0,15,36,20,0.1,4.0
0.0,15,37,20,0.1,4.0
0.0,15,38,20,0.1,4.0
0.0,15,39,20,0.1,4.0
0.0,15,40,20,0.1,4.0
0.0,15,41,20,0.1,4.0
0.0,15,42,20,0.1,4.0
0.025361200000000104,15,43,20,0.1,4.0
0.02570662000000001,15,44,20,0.1,4.0
0.024827680000000157,15,45,20,0.1,4.0
0.01920595999999987,15,46,20,0.1,4.0
0.0,15,47,20,0.1,4.0
0.0,15,48,20,0.1,4.0
0.0,15,49,20,0.1,4.0
0.0,15,50,20,0.1,4.0
0.0,16,16,20,0.1,4.0
0.019082839999999976,16,17,20,0.1,4.0
0.01832284000000002,16,18,20,0.1,4.0
0.01832284000000002,16,19,20,0.1,4.0
0.0,16,20,20,0.1,4.0
0.0,16,21,20,0.1,4.0
0.0,16,22,20,0.1,4.0
0.0,16,23,20,0.1,4.0
0.0,16,24,20,0.1,4.0
0.0,16,25,20,0.1,4.0
0.0,16,26,20,0.1,4.0
0.0,16,27,20,0.1,4.0
0.0,16,28,20,0.1,4.0
0.0,16,29,20,0.1,4.0
0.0,16,30,20,0.1,4.0
0.0,16,31,20,0.1,4.0
0.0,16,32,20,0.1,4.0
0.0,16,33,20,0.1,4.0
0.0,16,34,20,0.1,4.0
0.0,16,35,20,0.1,4.0
0.0,16,36,20,0.1,4.0
0.0,16,37,20,0.1,4.0
0.0,16,38,20,0.1,4.0
0.0,16,39,20,0.1,4.0
0.0,16,40,20,0.1,4.0
0.0,16,41,20,0.1,4.0
0.0,16,42,20,0.1,4.0
0.025361200000000104,16,43,20,0.1,4.0
0.02570662000000001,16,44,20,0.1,4.0
0.024827680000000157,16,45,20,0.1,4.0
0.020003960000000008,16,46,20,0.1,4.0
0.0,16,47,20,0.1,4.0
0.0,16,48,20,0.1,4.0
0.020156720000000086,16,49,20,0.1,4.0
0.0,16,50,20,0.1,4.0
0.0,17,17,20,0.1,4.0
0.01832284000000002,17,18,20,0.1,4.0
0.022806840000000043,17,19,20,0.1,4.0
0.017941700000000147,17,20,20,0.1,4.0
0.023528840000000037,17,21,20,0.1,4.0
0.02387045999999994,17,22,20,0.1,4.0
0.023602164800000082,17,23,20,0.1,4.0
0.0,17,24,20,0.1,4.0
0.0,17,25,20,0.1,4.0
0.0,17,26,20,0.1,4.0
0.0,17,27,20,0.1,4.0
0.0,17,28,20,0.1,4.0
0.0,17,29,20,0.1,4.0
0.0,17,30,20,0.1,4.0
0.0,17,31,20,0.1,4.0
0.0,17,32,20,0.1,4.0
0.0,17,33,20,0.1,4.0
0.0,17,34,20,0.1,4.0
0.0,17,35,20,0.1,4.0
0.0,17,36,20,0.1,4.0
0.0,17,37,20,0.1,4.0
0.0,17,38,20,0.1,4.0
0.0,17,39,20,0.1,4.0
0.0,17,40,20,0.1,4.0
0.0,17,41,20,0.1,4.0
0.02501519860000012,17,42,20,0.1,4.0
0.025019199999999985,17,43,20,0.1,4.0
0.02582062000000012,17,44,20,0.1,4.0
0.024637680000000113,17,45,20,0.1,4.0
0.024715959999999825,17,46,20,0.1,4.0
0.0,17,47,20,0.1,4.0
0.0,17,48,20,0.1,4.0
0.02057471999999992,17,49,20,0.1,4.0
0.0,17,50,20,0.1,4.0
0.0,18,18,20,0.1,4.0
0.01976684,18,19,20,0.1,4.0
0.023413700000000138,18,20,20,0.1,4.0
0.01904484000000001,18,21,20,0.1,4.0
0.018968459999999864,18,22,20,0.1,4.0
0.0,18,23,20,0.1,4.0
0.0,18,24,20,0.1,4.0
0.0,18,25,20,0.1,4.0
0.0,18,26,20,0.1,4.0
0.0,18,27,20,0.1,4.0
0.0,18,28,20,0.1,4.0
0.0,18,29,20,0.1,4.0
0.0,18,30,20,0.1,4.0
0.0,18,31,20,0.1,4.0
0.0,18,32,20,0.1,4.0
0.0,18,33,20,0.1,4.0
0.0,18,34,20,0.1,4.0
0.0,18,35,20,0.1,4.0
0.0,18,36,20,0.1,4.0
0.0,18,37,20,0.1,4.0
0.0,18,38,20,0.1,4.0
0.0,18,39,20,0.1,4.0
0.0,18,40,20,0.1,4.0
0.025132060000000095,18,41,20,0.1,4.0
0.0246731986,18,42,20,0.1,4.0
0.025133200000000095,18,43,20,0.1,4.0
0.02563062000000008,18,44,20,0.1,4.0
0.024257680000000028,18,45,20,0.1,4.0
0.0,18,46,20,0.1,4.0
0.0,18,47,20,0.1,4.0
0.0,18,48,20,0.1,4.0
0.0,18,49,20,0.1,4.0
0.0,18,50,20,0.1,4.0
0.0,19,19,20,0.1,4.0
0.024021700000000017,19,20,20,0.1,4.0
0.023832839999999977,19,21,20,0.1,4.0
0.02387045999999994,19,22,20,0.1,4.0
0.019764924800000142,19,23,20,0.1,4.0
0.0,19,24,20,0.1,4.0
0.0,19,25,20,0.1,4.0
0.0,19,26,20,0.1,4.0
0.0,19,27,20,0.1,4.0
0.0,19,28,20,0.1,4.0
0.0,19,29,20,0.1,4.0
0.0,19,30,20,0.1,4.0
0.0,19,31,20,0.1,4.0
0.0,19,32,20,0.1,4.0
0.0,19,33,20,0.1,4.0
0.0,19,34,20,0.1,4.0
0.0,19,35,20,0.1,4.0
0.0,19,36,20,0.1,4.0
0.0,19,37,20,0.1,4.0
