Roi,Fast Period,Slow Period,high & low Period,high & low Error,Gain Value
0.0,2,3,17,0.1,4.0
0.0,2,4,17,0.1,4.0
0.0,2,5,17,0.1,4.0
0.0,2,6,17,0.1,4.0
0.0,2,7,17,0.1,4.0
0.0,2,8,17,0.1,4.0
0.0,2,9,17,0.1,4.0
0.0,2,10,17,0.1,4.0
0.0,2,11,17,0.1,4.0
