Roi,Fast Period,Slow Period,high & low Period,high & low Error,Gain Value
0.018132875800000014,6,20,14,0.4,4.0
0.009784795800000202,6,20,14,0.5,1.5
0.012150795800000268,6,20,14,0.5,2.0
0.0174807958,6,20,14,0.5,2.5
0.03087079579999994,6,20,14,0.5,3.0
0.013530875799999913,6,20,14,0.5,3.5
0.018132875800000014,6,20,14,0.5,4.0
0.007994175800000038,6,20,14,0.6,1.5
0.020864175800000006,6,20,14,0.6,2.0
0.02343817579999988,6,20,14,0.6,2.5
0.026324175799999922,6,20,14,0.6,3.0
0.013530875799999913,6,20,14,0.6,3.5
0.018132875800000014,6,20,14,0.6,4.0
0.012224692999999951,6,20,14,0.7,1.5
0.020708175800000148,6,20,14,0.7,2.0
0.023282175800000023,6,20,14,0.7,2.5
0.02616817580000006,6,20,14,0.7,3.0
0.013530875799999913,6,20,14,0.7,3.5
0.018132875800000014,6,20,14,0.7,4.0
0.012224692999999951,6,20,14,0.8,1.5
0.020708175800000148,6,20,14,0.8,2.0
0.023282175800000023,6,20,14,0.8,2.5
0.02616817580000006,6,20,14,0.8,3.0
0.013530875799999913,6,20,14,0.8,3.5
0.018132875800000014,6,20,14,0.8,4.0
0.012224692999999951,6,20,14,0.9,1.5
0.020708175800000148,6,20,14,0.9,2.0
0.023282175800000023,6,20,14,0.9,2.5
0.02616817580000006,6,20,14,0.9,3.0
0.013530875799999913,6,20,14,0.9,3.5
0.018132875800000014,6,20,14,0.9,4.0
0.010295305800000066,6,23,14,0.1,1.5
0.012998785799999954,6,23,14,0.1,2.0
0.022228785799999984,6,23,14,0.1,2.5
0.03621678579999982,6,23,14,0.1,3.0
0.014570875799999853,6,23,14,0.1,3.5
0.018002355799999967,6,23,14,0.1,4.0
0.00905575319999983,6,23,14,0.2,1.5
0.012721233199999878,6,23,14,0.2,2.0
0.020157233199999767,6,23,14,0.2,2.5
0.030869233199999634,6,23,14,0.2,3.0
0.013842875799999778,6,23,14,0.2,3.5
0.015948875799999932,6,23,14,0.2,4.0
0.0082757531999998,6,23,14,0.3,1.5
0.012097233199999854,6,23,14,0.3,2.0
0.01922123319999988,6,23,14,0.3,2.5
0.030869233199999634,6,23,14,0.3,3.0
0.013842875799999778,6,23,14,0.3,3.5
0.015948875799999932,6,23,14,0.3,4.0
0.0082757531999998,6,23,14,0.4,1.5
0.012097233199999854,6,23,14,0.4,2.0
0.019429233199999986,6,23,14,0.4,2.5
0.03055723319999977,6,23,14,0.4,3.0
0.013530875799999913,6,23,14,0.4,3.5
0.015948875799999932,6,23,14,0.4,4.0
0.0082757531999998,6,23,14,0.5,1.5
0.012097233199999854,6,23,14,0.5,2.0
0.019429233199999986,6,23,14,0.5,2.5
0.03055723319999977,6,23,14,0.5,3.0
0.013530875799999913,6,23,14,0.5,3.5
0.015948875799999932,6,23,14,0.5,4.0
0.008514955800000171,6,23,14,0.6,1.5
0.011764955800000023,6,23,14,0.6,2.0
0.026272435799999966,6,23,14,0.6,2.5
0.026272435799999966,6,23,14,0.6,3.0
0.013530875799999913,6,23,14,0.6,3.5
0.015948875799999932,6,23,14,0.6,4.0
0.013823635800000043,6,23,14,0.7,1.5
0.017853635800000073,6,23,14,0.7,2.0
0.021179295799999994,6,23,14,0.7,2.5
0.025830435799999923,6,23,14,0.7,3.0
0.013530875799999913,6,23,14,0.7,3.5
0.015948875799999932,6,23,14,0.7,4.0
0.013823635800000043,6,23,14,0.8,1.5
0.017853635800000073,6,23,14,0.8,2.0
0.021179295799999994,6,23,14,0.8,2.5
0.025830435799999923,6,23,14,0.8,3.0
0.013530875799999913,6,23,14,0.8,3.5
0.015948875799999932,6,23,14,0.8,4.0
0.013823635800000043,6,23,14,0.9,1.5
0.017853635800000073,6,23,14,0.9,2.0
0.021179295799999994,6,23,14,0.9,2.5
0.025830435799999923,6,23,14,0.9,3.0
0.013530875799999913,6,23,14,0.9,3.5
0.015948875799999932,6,23,14,0.9,4.0
0.010190785799999994,6,26,14,0.1,1.5
0.014752875800000132,6,26,14,0.1,2.0
0.014752875800000132,6,26,14,0.1,2.5
0.014752875800000132,6,26,14,0.1,3.0
0.014752875800000132,6,26,14,0.1,3.5
0.01641687579999995,6,26,14,0.1,4.0
0.008946555799999924,6,26,14,0.2,1.5
0.012976555800000102,6,26,14,0.2,2.0
0.029642035799999855,6,26,14,0.2,2.5
0.029642035799999855,6,26,14,0.2,3.0
0.013842875799999778,6,26,14,0.2,3.5
0.0203688757999999,6,26,14,0.2,4.0
0.007440115799999819,6,26,14,0.3,1.5
0.013290115799999967,6,26,14,0.3,2.0
0.019711595799999874,6,26,14,0.3,2.5
0.029955595799999717,6,26,14,0.3,3.0
0.013842875799999778,6,26,14,0.3,3.5
0.0203688757999999,6,26,14,0.3,4.0
0.009402595799999943,6,26,14,0.4,1.5
0.012288595799999979,6,26,14,0.4,2.0
0.027238075799999813,6,26,14,0.4,2.5
0.027238075799999813,6,26,14,0.4,3.0
0.013842875799999778,6,26,14,0.4,3.5
0.0203688757999999,6,26,14,0.4,4.0
0.009402595799999943,6,26,14,0.5,1.5
0.012288595799999979,6,26,14,0.5,2.0
0.027238075799999813,6,26,14,0.5,2.5
0.027238075799999813,6,26,14,0.5,3.0
0.013842875799999778,6,26,14,0.5,3.5
0.0203688757999999,6,26,14,0.5,4.0
0.01263127580000008,6,26,14,0.6,1.5
0.012288595799999979,6,26,14,0.6,2.0
0.027238075799999813,6,26,14,0.6,2.5
0.027238075799999813,6,26,14,0.6,3.0
0.013842875799999778,6,26,14,0.6,3.5
0.0203688757999999,6,26,14,0.6,4.0
0.011695275800000045,6,26,14,0.7,1.5
0.012288595799999979,6,26,14,0.7,2.0
0.027238075799999813,6,26,14,0.7,2.5
0.027238075799999813,6,26,14,0.7,3.0
0.013842875799999778,6,26,14,0.7,3.5
0.0203688757999999,6,26,14,0.7,4.0
0.011695275800000045,6,26,14,0.8,1.5
0.012288595799999979,6,26,14,0.8,2.0
0.027238075799999813,6,26,14,0.8,2.5
0.027238075799999813,6,26,14,0.8,3.0
0.013842875799999778,6,26,14,0.8,3.5
0.0203688757999999,6,26,14,0.8,4.0
0.013645275800000044,6,26,14,0.9,1.5
0.012288595799999979,6,26,14,0.9,2.0
0.025470075800000092,6,26,14,0.9,2.5
0.025470075800000092,6,26,14,0.9,3.0
0.013842875799999778,6,26,14,0.9,3.5
0.0203688757999999,6,26,14,0.9,4.0
0.011352855799999978,6,29,14,0.1,1.5
0.017839855799999988,6,29,14,0.1,2.0
0.023871855799999973,6,29,14,0.1,2.5
0.023871855799999973,6,29,14,0.1,3.0
0.01837051579999992,6,29,14,0.1,3.5
0.01837051579999992,6,29,14,0.1,4.0
0.00853081579999986,6,29,14,0.2,1.5
0.012326815799999955,6,29,14,0.2,2.0
0.02956481579999994,6,29,14,0.2,2.5
0.02956481579999994,6,29,14,0.2,3.0
0.013842875799999778,6,29,14,0.2,3.5
0.015974875800000055,6,29,14,0.2,4.0
0.006972115799999802,6,29,14,0.3,1.5
0.013212635799999907,6,29,14,0.3,2.0
0.01963411579999996,6,29,14,0.3,2.5
0.029826115799999855,6,29,14,0.3,3.0
0.013842875799999778,6,29,14,0.3,3.5
0.015974875800000055,6,29,14,0.3,4.0
0.006972115799999802,6,29,14,0.4,1.5
0.013940115800000114,6,29,14,0.4,2.0
0.01963411579999996,6,29,14,0.4,2.5
0.029826115799999855,6,29,14,0.4,3.0
0.013842875799999778,6,29,14,0.4,3.5
0.015974875800000055,6,29,14,0.4,4.0
0.00998031579999989,6,29,14,0.5,1.5
0.012424315800000032,6,29,14,0.5,2.0
0.01939231580000005,6,29,14,0.5,2.5
0.022044315800000297,6,29,14,0.5,3.0
0.013842875799999778,6,29,14,0.5,3.5
0.015974875800000055,6,29,14,0.5,4.0
0.014196447199999948,6,29,14,0.6,1.5
0.012295589800000102,6,29,14,0.6,2.0
0.022091635800000054,6,29,14,0.6,2.5
0.029559589799999918,6,29,14,0.6,3.0
0.013842875799999778,6,29,14,0.6,3.5
0.015974875800000055,6,29,14,0.6,4.0
0.007524355800000019,6,29,14,0.7,1.5
0.0200563558,6,29,14,0.7,2.0
0.02073963580000025,6,29,14,0.7,2.5
0.024502355800000097,6,29,14,0.7,3.0
0.013842875799999778,6,29,14,0.7,3.5
0.015974875800000055,6,29,14,0.7,4.0
0.007524355800000019,6,29,14,0.8,1.5
0.0200563558,6,29,14,0.8,2.0
0.02073963580000025,6,29,14,0.8,2.5
0.024502355800000097,6,29,14,0.8,3.0
0.013842875799999778,6,29,14,0.8,3.5
0.015974875800000055,6,29,14,0.8,4.0
0.007524355800000019,6,29,14,0.9,1.5
0.0200563558,6,29,14,0.9,2.0
0.02073963580000025,6,29,14,0.9,2.5
0.024502355800000097,6,29,14,0.9,3.0
0.013842875799999778,6,29,14,0.9,3.5
0.015974875800000055,6,29,14,0.9,4.0
0.006585235800000115,9,11,14,0.1,1.5
0.021365195799999792,9,11,14,0.1,2.0
0.02679139579999976,9,11,14,0.1,2.5
0.02679139579999976,9,11,14,0.1,3.0
0.014700875799999883,9,11,14,0.1,3.5
0.01815887579999999,9,11,14,0.1,4.0
0.006585235800000115,9,11,14,0.2,1.5
0.021365195799999792,9,11,14,0.2,2.0
0.025071235799999855,9,11,14,0.2,2.5
0.02679139579999976,9,11,14,0.2,3.0
0.014700875799999883,9,11,14,0.2,3.5
0.016182875800000013,9,11,14,0.2,4.0
0.006377235800000007,9,11,14,0.3,1.5
0.020507195799999683,9,11,14,0.3,2.0
0.024213235799999747,9,11,14,0.3,2.5
0.02593339579999965,9,11,14,0.3,3.0
0.013842875799999778,9,11,14,0.3,3.5
0.016182875800000013,9,11,14,0.3,4.0
0.00663723579999992,9,11,14,0.4,1.5
0.020507195799999683,9,11,14,0.4,2.0
0.024213235799999747,9,11,14,0.4,2.5
0.02593339579999965,9,11,14,0.4,3.0
0.013842875799999778,9,11,14,0.4,3.5
0.016182875800000013,9,11,14,0.4,4.0
0.00663723579999992,9,11,14,0.5,1.5
0.020507195799999683,9,11,14,0.5,2.0
0.024213235799999747,9,11,14,0.5,2.5
0.02593339579999965,9,11,14,0.5,3.0
0.013842875799999778,9,11,14,0.5,3.5
0.016182875800000013,9,11,14,0.5,4.0
0.00663723579999992,9,11,14,0.6,1.5
0.020507195799999683,9,11,14,0.6,2.0
0.024213235799999747,9,11,14,0.6,2.5
0.02593339579999965,9,11,14,0.6,3.0
0.013842875799999778,9,11,14,0.6,3.5
0.016182875800000013,9,11,14,0.6,4.0
0.00663723579999992,9,11,14,0.7,1.5
0.019597195799999922,9,11,14,0.7,2.0
0.023303235799999985,9,11,14,0.7,2.5
0.025023395799999893,9,11,14,0.7,3.0
0.013842875799999778,9,11,14,0.7,3.5
0.016182875800000013,9,11,14,0.7,4.0
0.010692164599999979,9,11,14,0.8,1.5
0.019597195799999922,9,11,14,0.8,2.0
0.023303235799999985,9,11,14,0.8,2.5
0.025023395799999893,9,11,14,0.8,3.0
0.013842875799999778,9,11,14,0.8,3.5
0.016182875800000013,9,11,14,0.8,4.0
0.010692164599999979,9,11,14,0.9,1.5
0.019597195799999922,9,11,14,0.9,2.0
0.023303235799999985,9,11,14,0.9,2.5
0.025023395799999893,9,11,14,0.9,3.0
0.013842875799999778,9,11,14,0.9,3.5
0.016182875800000013,9,11,14,0.9,4.0
0.008781988799999899,9,14,14,0.1,1.5
0.013018948799999997,9,14,14,0.1,2.0
0.018479988800000093,9,14,14,0.1,2.5
0.02334146879999994,9,14,14,0.1,3.0
0.014102875800000131,9,14,14,0.1,3.5
0.017951395800000047,9,14,14,0.1,4.0
0.007838695799999925,9,14,14,0.2,1.5
0.013948175799999967,9,14,14,0.2,2.0
0.020448175799999968,9,14,14,0.2,2.5
0.02239817579999997,9,14,14,0.2,3.0
0.014016555799999927,9,14,14,0.2,3.5
0.016312875799999894,9,14,14,0.2,4.0
0.008702722599999857,9,14,14,0.3,1.5
0.021954402599999936,9,14,14,0.3,2.0
0.02471040259999994,9,14,14,0.3,2.5
0.026634402599999964,9,14,14,0.3,3.0
0.014016555799999927,9,14,14,0.3,3.5
0.016312875799999894,9,14,14,0.3,4.0
0.008702722599999857,9,14,14,0.4,1.5
0.021000722599999903,9,14,14,0.4,2.0
0.02375672259999991,9,14,14,0.4,2.5
0.025680722599999935,9,14,14,0.4,3.0
0.014016555799999927,9,14,14,0.4,3.5
0.016312875799999894,9,14,14,0.4,4.0
0.008702722599999857,9,14,14,0.5,1.5
0.021000722599999903,9,14,14,0.5,2.0
0.02375672259999991,9,14,14,0.5,2.5
0.025680722599999935,9,14,14,0.5,3.0
0.014016555799999927,9,14,14,0.5,3.5
0.016312875799999894,9,14,14,0.5,4.0
0.008702722599999857,9,14,14,0.6,1.5
0.021000722599999903,9,14,14,0.6,2.0
0.02375672259999991,9,14,14,0.6,2.5
0.025680722599999935,9,14,14,0.6,3.0
0.014016555799999927,9,14,14,0.6,3.5
0.016312875799999894,9,14,14,0.6,4.0
0.012301642599999957,9,14,14,0.7,1.5
0.020844722600000046,9,14,14,0.7,2.0
0.02360072260000005,9,14,14,0.7,2.5
0.025524722600000074,9,14,14,0.7,3.0
0.014016555799999927,9,14,14,0.7,3.5
0.016312875799999894,9,14,14,0.7,4.0
0.012301642599999957,9,14,14,0.8,1.5
0.020844722600000046,9,14,14,0.8,2.0
0.02360072260000005,9,14,14,0.8,2.5
0.025524722600000074,9,14,14,0.8,3.0
0.014016555799999927,9,14,14,0.8,3.5
0.016312875799999894,9,14,14,0.8,4.0
0.012301642599999957,9,14,14,0.9,1.5
0.020844722600000046,9,14,14,0.9,2.0
0.02360072260000005,9,14,14,0.9,2.5
0.025524722600000074,9,14,14,0.9,3.0
0.014016555799999927,9,14,14,0.9,3.5
0.016312875799999894,9,14,14,0.9,4.0
0.013981975799999918,9,17,14,0.1,1.5
0.02794397579999993,9,17,14,0.1,2.0
0.02794397579999993,9,17,14,0.1,2.5
0.029373975799999813,9,17,14,0.1,3.0
0.014544875800000025,9,17,14,0.1,3.5
0.018132875800000014,9,17,14,0.1,4.0
0.007880555800000156,9,17,14,0.2,1.5
0.012950555799999978,9,17,14,0.2,2.0
0.01916455580000009,9,17,14,0.2,2.5
0.031098555800000025,9,17,14,0.2,3.0
0.014544875800000025,9,17,14,0.2,3.5
0.018132875800000014,9,17,14,0.2,4.0
0.007677885800000049,9,17,14,0.3,1.5
0.011941885800000161,9,17,14,0.3,2.0
0.018493885800000113,9,17,14,0.3,2.5
0.03216988580000009,9,17,14,0.3,3.0
0.014544875800000025,9,17,14,0.3,3.5
0.018132875800000014,9,17,14,0.3,4.0
0.007677885800000049,9,17,14,0.4,1.5
0.011941885800000161,9,17,14,0.4,2.0
0.01875388580000017,9,17,14,0.4,2.5
0.030687885799999957,9,17,14,0.4,3.0
0.014544875800000025,9,17,14,0.4,3.5
0.018132875800000014,9,17,14,0.4,4.0
0.008595165799999936,9,17,14,0.5,1.5
0.011871165799999911,9,17,14,0.5,2.0
0.025495165799999935,9,17,14,0.5,2.5
0.02692516579999982,9,17,14,0.5,3.0
0.014544875800000025,9,17,14,0.5,3.5
0.018132875800000014,9,17,14,0.5,4.0
0.009878005799999775,9,17,14,0.6,1.5
0.011871165799999911,9,17,14,0.6,2.0
0.025495165799999935,9,17,14,0.6,2.5
0.02692516579999982,9,17,14,0.6,3.0
0.014544875800000025,9,17,14,0.6,3.5
0.018132875800000014,9,17,14,0.6,4.0
0.009878005799999775,9,17,14,0.7,1.5
0.011871165799999911,9,17,14,0.7,2.0
0.025339165800000077,9,17,14,0.7,2.5
0.026769165799999963,9,17,14,0.7,3.0
0.014544875800000025,9,17,14,0.7,3.5
0.018132875800000014,9,17,14,0.7,4.0
0.012400005799999994,9,17,14,0.8,1.5
0.017184005800000075,9,17,14,0.8,2.0
0.025339165800000077,9,17,14,0.8,2.5
0.026769165799999963,9,17,14,0.8,3.0
0.014544875800000025,9,17,14,0.8,3.5
0.018132875800000014,9,17,14,0.8,4.0
0.012400005799999994,9,17,14,0.9,1.5
0.017184005800000075,9,17,14,0.9,2.0
0.025339165800000077,9,17,14,0.9,2.5
0.026769165799999963,9,17,14,0.9,3.0
0.014544875800000025,9,17,14,0.9,3.5
0.018132875800000014,9,17,14,0.9,4.0
0.02536997579999976,9,20,14,0.1,1.5
0.032727975799999864,9,20,14,0.1,2.0
0.032727975799999864,9,20,14,0.1,2.5
0.032727975799999864,9,20,14,0.1,3.0
0.01815887579999999,9,20,14,0.1,3.5
0.01815887579999999,9,20,14,0.1,4.0
0.008666795800000036,9,20,14,0.2,1.5
0.014204795800000026,9,20,14,0.2,2.0
0.016960795799999883,9,20,14,0.2,2.5
0.03180679580000012,9,20,14,0.2,3.0
0.01425887579999999,9,20,14,0.2,3.5
0.01620887579999999,9,20,14,0.2,4.0
0.007574795800000143,9,20,14,0.3,1.5
0.012124795800000143,9,20,14,0.3,2.0
0.016960795799999883,9,20,14,0.3,2.5
0.03144279580000016,9,20,14,0.3,3.0
0.013894875800000026,9,20,14,0.3,3.5
0.01620887579999999,9,20,14,0.3,4.0
0.007574795800000143,9,20,14,0.4,1.5
0.012124795800000143,9,20,14,0.4,2.0
0.017324795800000143,9,20,14,0.4,2.5
0.03144279580000016,9,20,14,0.4,3.0
0.013894875800000026,9,20,14,0.4,3.5
0.01620887579999999,9,20,14,0.4,4.0
0.009602795799999925,9,20,14,0.5,1.5
0.012124795800000143,9,20,14,0.5,2.0
0.017324795800000143,9,20,14,0.5,2.5
0.030558795800000076,9,20,14,0.5,3.0
0.013894875800000026,9,20,14,0.5,3.5
0.01620887579999999,9,20,14,0.5,4.0
0.008280435800000072,9,20,14,0.6,1.5
0.011582955800000043,9,20,14,0.6,2.0
0.023438435799999883,9,20,14,0.6,2.5
0.026064435800000008,9,20,14,0.6,3.0
0.013894875800000026,9,20,14,0.6,3.5
0.01620887579999999,9,20,14,0.6,4.0
0.008280435800000072,9,20,14,0.7,1.5
0.011582955800000043,9,20,14,0.7,2.0
0.02351643579999981,9,20,14,0.7,2.5
0.026142435799999936,9,20,14,0.7,3.0
0.013894875800000026,9,20,14,0.7,3.5
0.01620887579999999,9,20,14,0.7,4.0
0.008280435800000072,9,20,14,0.8,1.5
0.011582955800000043,9,20,14,0.8,2.0
0.02351643579999981,9,20,14,0.8,2.5
0.026142435799999936,9,20,14,0.8,3.0
0.013894875800000026,9,20,14,0.8,3.5
0.01620887579999999,9,20,14,0.8,4.0
0.012731375799999984,9,20,14,0.9,1.5
0.011582955800000043,9,20,14,0.9,2.0
0.02351643579999981,9,20,14,0.9,2.5
0.026142435799999936,9,20,14,0.9,3.0
0.013894875800000026,9,20,14,0.9,3.5
0.01620887579999999,9,20,14,0.9,4.0
0.00815108579999992,9,23,14,0.1,1.5
0.014752875800000132,9,23,14,0.1,2.0
0.014752875800000132,9,23,14,0.1,2.5
0.014752875800000132,9,23,14,0.1,3.0
0.014752875800000132,9,23,14,0.1,3.5
0.017979475800000096,9,23,14,0.1,4.0
0.00815108579999992,9,23,14,0.2,1.5
0.01514508580000006,9,23,14,0.2,2.0
0.020215085800000032,9,23,14,0.2,2.5
0.03235344579999995,9,23,14,0.2,3.0
0.014255235799999868,9,23,14,0.2,3.5
0.017979475800000096,9,23,14,0.2,4.0
0.00859308579999996,9,23,14,0.3,1.5
0.012779085799999996,9,23,14,0.3,2.0
0.020215085800000032,9,23,14,0.3,2.5
0.031837085799999956,9,23,14,0.3,3.0
0.013738875799999871,9,23,14,0.3,3.5
0.017979475800000096,9,23,14,0.3,4.0
0.009064595799999808,9,23,14,0.4,1.5
0.012106595799999996,9,23,14,0.4,2.0
0.02731659579999991,9,23,14,0.4,2.5
0.02731659579999991,9,23,14,0.4,3.0
0.013738875799999871,9,23,14,0.4,3.5
0.017979475800000096,9,23,14,0.4,4.0
0.009064595799999808,9,23,14,0.5,1.5
0.012106595799999996,9,23,14,0.5,2.0
0.02731659579999991,9,23,14,0.5,2.5
0.02731659579999991,9,23,14,0.5,3.0
0.013738875799999871,9,23,14,0.5,3.5
0.017979475800000096,9,23,14,0.5,4.0
0.009064595799999808,9,23,14,0.6,1.5
0.012106595799999996,9,23,14,0.6,2.0
0.02731659579999991,9,23,14,0.6,2.5
0.02731659579999991,9,23,14,0.6,3.0
0.013738875799999871,9,23,14,0.6,3.5
0.017979475800000096,9,23,14,0.6,4.0
0.008466595799999909,9,23,14,0.7,1.5
0.012106595799999996,9,23,14,0.7,2.0
0.02731659579999991,9,23,14,0.7,2.5
0.02731659579999991,9,23,14,0.7,3.0
0.013738875799999871,9,23,14,0.7,3.5
0.017979475800000096,9,23,14,0.7,4.0
0.008466595799999909,9,23,14,0.8,1.5
0.012106595799999996,9,23,14,0.8,2.0
0.02731659579999991,9,23,14,0.8,2.5
0.02731659579999991,9,23,14,0.8,3.0
0.013738875799999871,9,23,14,0.8,3.5
0.017979475800000096,9,23,14,0.8,4.0
0.013697535799999997,9,23,14,0.9,1.5
0.012106595799999996,9,23,14,0.9,2.0
0.02565259580000009,9,23,14,0.9,2.5
0.02565259580000009,9,23,14,0.9,3.0
0.013738875799999871,9,23,14,0.9,3.5
0.017979475800000096,9,23,14,0.9,4.0
0.0073426157999997655,9,26,14,0.1,1.5
0.0205766157999997,9,26,14,0.1,2.0
0.0205766157999997,9,26,14,0.1,2.5
0.03251061579999978,9,26,14,0.1,3.0
0.014284875799999966,9,26,14,0.1,3.5
0.01815887579999999,9,26,14,0.1,4.0
0.0073426157999997655,9,26,14,0.2,1.5
0.012427695799999793,9,26,14,0.2,2.0
0.019302095799999957,9,26,14,0.2,2.5
0.03170409579999991,9,26,14,0.2,3.0
0.014284875799999966,9,26,14,0.2,3.5
0.015974875800000055,9,26,14,0.2,4.0
0.0083207357999999,9,26,14,0.3,1.5
0.012428735800000154,9,26,14,0.3,2.0
0.029718215800000076,9,26,14,0.3,2.5
0.029718215800000076,9,26,14,0.3,3.0
0.014284875799999966,9,26,14,0.3,3.5
0.015974875800000055,9,26,14,0.3,4.0
0.007597935799999972,9,26,14,0.4,1.5
0.012693935800000214,9,26,14,0.4,2.0
0.020129415799999936,9,26,14,0.4,2.5
0.03076341580000002,9,26,14,0.4,3.0
0.014284875799999966,9,26,14,0.4,3.5
0.015974875800000055,9,26,14,0.4,4.0
0.010215615799999824,9,26,14,0.5,1.5
0.012191615799999948,9,26,14,0.5,2.0
0.019783095799999824,9,26,14,0.5,2.5
0.021915095799999954,9,26,14,0.5,3.0
0.014284875799999966,9,26,14,0.5,3.5
0.015974875800000055,9,26,14,0.5,4.0
0.00733663580000006,9,26,14,0.6,1.5
0.012432635800000303,9,26,14,0.6,2.0
0.019868115800000027,9,26,14,0.6,2.5
0.030502115800000104,9,26,14,0.6,3.0
0.014284875799999966,9,26,14,0.6,3.5
0.015974875800000055,9,26,14,0.6,4.0
0.007160355799999907,9,26,14,0.7,1.5
0.01982235579999992,9,26,14,0.7,2.0
0.024709835799999892,9,26,14,0.7,2.5
0.024709835799999892,9,26,14,0.7,3.0
0.014284875799999966,9,26,14,0.7,3.5
0.015974875800000055,9,26,14,0.7,4.0
0.007160355799999907,9,26,14,0.8,1.5
0.01982235579999992,9,26,14,0.8,2.0
0.024709835799999892,9,26,14,0.8,2.5
0.024709835799999892,9,26,14,0.8,3.0
0.014284875799999966,9,26,14,0.8,3.5
0.015974875800000055,9,26,14,0.8,4.0
0.007160355799999907,9,26,14,0.9,1.5
0.01982235579999992,9,26,14,0.9,2.0
0.024709835799999892,9,26,14,0.9,2.5
0.024709835799999892,9,26,14,0.9,3.0
0.014284875799999966,9,26,14,0.9,3.5
0.015974875800000055,9,26,14,0.9,4.0
0.013021015800000021,9,29,14,0.1,1.5
0.013021015800000021,9,29,14,0.1,2.0
0.0357200558000001,9,29,14,0.1,2.5
0.0357200558000001,9,29,14,0.1,3.0
0.020134875799999966,9,29,14,0.1,3.5
0.020134875799999966,9,29,14,0.1,4.0
0.007369135799999799,9,29,14,0.2,1.5
0.012085015799999986,9,29,14,0.2,2.0
0.02870005580000013,9,29,14,0.2,2.5
0.02870005580000013,9,29,14,0.2,3.0
0.01433687579999992,9,29,14,0.2,3.5
0.020403195800000006,9,29,14,0.2,4.0
0.0074840557999999195,9,29,14,0.3,1.5
0.012085015799999986,9,29,14,0.3,2.0
0.027894055800000126,9,29,14,0.3,2.5
0.027894055800000126,9,29,14,0.3,3.0
0.013530875799999913,9,29,14,0.3,3.5
0.020403195800000006,9,29,14,0.3,4.0
0.0074840557999999195,9,29,14,0.4,1.5
0.012085015799999986,9,29,14,0.4,2.0
0.027894055800000126,9,29,14,0.4,2.5
0.027894055800000126,9,29,14,0.4,3.0
0.013530875799999913,9,29,14,0.4,3.5
0.020403195800000006,9,29,14,0.4,4.0
0.0074840557999999195,9,29,14,0.5,1.5
0.012085015799999986,9,29,14,0.5,2.0
0.027894055800000126,9,29,14,0.5,2.5
0.027894055800000126,9,29,14,0.5,3.0
0.013530875799999913,9,29,14,0.5,3.5
0.020403195800000006,9,29,14,0.5,4.0
0.0074840557999999195,9,29,14,0.6,1.5
0.012085015799999986,9,29,14,0.6,2.0
0.027244055800000125,9,29,14,0.6,2.5
0.027244055800000125,9,29,14,0.6,3.0
0.013530875799999913,9,29,14,0.6,3.5
0.020403195800000006,9,29,14,0.6,4.0
0.0074840557999999195,9,29,14,0.7,1.5
0.012085015799999986,9,29,14,0.7,2.0
0.027244055800000125,9,29,14,0.7,2.5
0.027244055800000125,9,29,14,0.7,3.0
0.013530875799999913,9,29,14,0.7,3.5
0.020403195800000006,9,29,14,0.7,4.0
0.007562055799999848,9,29,14,0.8,1.5
