Roi,Fast Period,Slow Period,high & low Period,high & low Error,Gain Value
0.018132875800000014,5,20,11,0.6,4.0
0.00783817580000018,5,20,11,0.7,1.5
0.020786175800000077,5,20,11,0.7,2.0
0.023282175800000023,5,20,11,0.7,2.5
0.02616817580000006,5,20,11,0.7,3.0
0.013842875799999778,5,20,11,0.7,3.5
0.018132875800000014,5,20,11,0.7,4.0
0.012711095800000008,5,20,11,0.8,1.5
0.020786175800000077,5,20,11,0.8,2.0
0.023282175800000023,5,20,11,0.8,2.5
0.02616817580000006,5,20,11,0.8,3.0
0.013842875799999778,5,20,11,0.8,3.5
0.018132875800000014,5,20,11,0.8,4.0
0.012711095800000008,5,20,11,0.9,1.5
0.020786175800000077,5,20,11,0.9,2.0
0.023282175800000023,5,20,11,0.9,2.5
0.02616817580000006,5,20,11,0.9,3.0
0.013842875799999778,5,20,11,0.9,3.5
0.018132875800000014,5,20,11,0.9,4.0
0.014351175799999907,5,23,11,0.1,1.5
0.02238517579999999,5,23,11,0.1,2.0
0.02238517579999999,5,23,11,0.1,2.5
0.039701695800000075,5,23,11,0.1,3.0
0.018003395800000002,5,23,11,0.1,3.5
0.018003395800000002,5,23,11,0.1,4.0
0.007361075799999742,5,23,11,0.2,1.5
0.011963075799999843,5,23,11,0.2,2.0
0.016903075799999782,5,23,11,0.2,2.5
0.030267075799999897,5,23,11,0.2,3.0
0.014362875799999895,5,23,11,0.2,3.5
0.015948875799999932,5,23,11,0.2,4.0
0.010558815799999812,5,23,11,0.3,1.5
0.012612815799999864,5,23,11,0.3,2.0
0.01708481579999979,5,23,11,0.3,2.5
0.021764815799999965,5,23,11,0.3,3.0
0.013530875799999913,5,23,11,0.3,3.5
0.015948875799999932,5,23,11,0.3,4.0
0.014614815799999818,5,23,11,0.4,1.5
0.016668815799999872,5,23,11,0.4,2.0
0.019164815799999818,5,23,11,0.4,2.5
0.023636815800000037,5,23,11,0.4,3.0
0.013530875799999913,5,23,11,0.4,3.5
0.015948875799999932,5,23,11,0.4,4.0
0.00843643579999993,5,23,11,0.5,1.5
0.012154435799999948,5,23,11,0.5,2.0
0.023958435799999855,5,23,11,0.5,2.5
0.02609043579999998,5,23,11,0.5,3.0
0.013530875799999913,5,23,11,0.5,3.5
0.015948875799999932,5,23,11,0.5,4.0
0.00843643579999993,5,23,11,0.6,1.5
0.012154435799999948,5,23,11,0.6,2.0
0.023334435799999977,5,23,11,0.6,2.5
0.025466435800000107,5,23,11,0.6,3.0
0.013530875799999913,5,23,11,0.6,3.5
0.015948875799999932,5,23,11,0.6,4.0
0.013685274200000016,5,23,11,0.7,1.5
0.0177672742,5,23,11,0.7,2.0
0.023334435799999977,5,23,11,0.7,2.5
0.025466435800000107,5,23,11,0.7,3.0
0.013530875799999913,5,23,11,0.7,3.5
0.015948875799999932,5,23,11,0.7,4.0
0.013685274200000016,5,23,11,0.8,1.5
0.0177672742,5,23,11,0.8,2.0
0.023334435799999977,5,23,11,0.8,2.5
0.025466435800000107,5,23,11,0.8,3.0
0.013530875799999913,5,23,11,0.8,3.5
0.015948875799999932,5,23,11,0.8,4.0
0.013685274200000016,5,23,11,0.9,1.5
0.0177672742,5,23,11,0.9,2.0
0.023334435799999977,5,23,11,0.9,2.5
0.025466435800000107,5,23,11,0.9,3.0
0.013530875799999913,5,23,11,0.9,3.5
0.015948875799999932,5,23,11,0.9,4.0
0.0159622657999999,5,26,11,0.1,1.5
0.01801678579999997,5,26,11,0.1,2.0
0.021370785800000174,5,26,11,0.1,2.5
0.023502785800000005,5,26,11,0.1,3.0
0.014102875800000131,5,26,11,0.1,3.5
0.018210875799999943,5,26,11,0.1,4.0
0.0071790757999999075,5,26,11,0.2,1.5
0.013159075799999937,5,26,11,0.2,2.0
0.029227075800000252,5,26,11,0.2,2.5
0.030006555800000115,5,26,11,0.2,3.0
0.014102875800000131,5,26,11,0.2,3.5
0.020472875799999953,5,26,11,0.2,4.0
0.007207285799999883,5,26,11,0.3,1.5
0.013603285799999977,5,26,11,0.3,2.0
0.019479805800000118,5,26,11,0.3,2.5
0.02987876579999994,5,26,11,0.3,3.0
0.013530875799999913,5,26,11,0.3,3.5
0.020472875799999953,5,26,11,0.3,4.0
0.010113305799999918,5,26,11,0.4,1.5
0.01250530579999996,5,26,11,0.4,2.0
0.019551305800000203,5,26,11,0.4,2.5
0.02225478580000009,5,26,11,0.4,3.0
0.013530875799999913,5,26,11,0.4,3.5
0.020472875799999953,5,26,11,0.4,4.0
0.007266435799999959,5,26,11,0.5,1.5
0.011842955799999954,5,26,11,0.5,2.0
0.0253104358000001,5,26,11,0.5,2.5
0.026089915799999967,5,26,11,0.5,3.0
0.013530875799999913,5,26,11,0.5,3.5
0.020472875799999953,5,26,11,0.5,4.0
0.007266435799999959,5,26,11,0.6,1.5
0.011842955799999954,5,26,11,0.6,2.0
0.0253104358000001,5,26,11,0.6,2.5
0.026089915799999967,5,26,11,0.6,3.0
0.013530875799999913,5,26,11,0.6,3.5
0.020472875799999953,5,26,11,0.6,4.0
0.007266435799999959,5,26,11,0.7,1.5
0.011842955799999954,5,26,11,0.7,2.0
0.0253104358000001,5,26,11,0.7,2.5
0.026089915799999967,5,26,11,0.7,3.0
0.013530875799999913,5,26,11,0.7,3.5
0.020472875799999953,5,26,11,0.7,4.0
0.007266435799999959,5,26,11,0.8,1.5
0.011842955799999954,5,26,11,0.8,2.0
0.023854435800000243,5,26,11,0.8,2.5
0.024633915800000107,5,26,11,0.8,3.0
0.013530875799999913,5,26,11,0.8,3.5
0.020472875799999953,5,26,11,0.8,4.0
0.012341115800000043,5,26,11,0.9,1.5
0.011842955799999954,5,26,11,0.9,2.0
0.023854435800000243,5,26,11,0.9,2.5
0.024633915800000107,5,26,11,0.9,3.0
0.013530875799999913,5,26,11,0.9,3.5
0.020472875799999953,5,26,11,0.9,4.0
0.012686265799999924,5,29,11,0.1,1.5
0.014792785799999947,5,29,11,0.1,2.0
0.023502785800000005,5,29,11,0.1,2.5
0.023502785800000005,5,29,11,0.1,3.0
0.019874875800000056,5,29,11,0.1,3.5
0.019874875800000056,5,29,11,0.1,4.0
0.007386555800000014,5,29,11,0.2,1.5
0.012976555800000102,5,29,11,0.2,2.0
0.030058035800000067,5,29,11,0.2,2.5
0.030058035800000067,5,29,11,0.2,3.0
0.01425887579999999,5,29,11,0.2,3.5
0.020403195800000006,5,29,11,0.2,4.0
0.008258595799999949,5,29,11,0.3,1.5
0.012288595799999979,5,29,11,0.3,2.0
0.02679607579999992,5,29,11,0.3,2.5
0.02679607579999992,5,29,11,0.3,3.0
0.013400875799999884,5,29,11,0.3,3.5
0.020403195800000006,5,29,11,0.3,4.0
0.007270595799999962,5,29,11,0.4,1.5
0.012288595799999979,5,29,11,0.4,2.0
0.02679607579999992,5,29,11,0.4,2.5
0.02679607579999992,5,29,11,0.4,3.0
0.013400875799999884,5,29,11,0.4,3.5
0.020403195800000006,5,29,11,0.4,4.0
0.008102595799999944,5,29,11,0.5,1.5
0.012288595799999979,5,29,11,0.5,2.0
0.02679607579999992,5,29,11,0.5,2.5
0.02679607579999992,5,29,11,0.5,3.0
0.013400875799999884,5,29,11,0.5,3.5
0.020403195800000006,5,29,11,0.5,4.0
0.007218595799999713,5,29,11,0.6,1.5
0.012288595799999979,5,29,11,0.6,2.0
0.02679607579999992,5,29,11,0.6,2.5
0.02679607579999992,5,29,11,0.6,3.0
0.013400875799999884,5,29,11,0.6,3.5
0.020403195800000006,5,29,11,0.6,4.0
0.007218595799999713,5,29,11,0.7,1.5
0.012288595799999979,5,29,11,0.7,2.0
0.02588607580000001,5,29,11,0.7,2.5
0.02588607580000001,5,29,11,0.7,3.0
0.013400875799999884,5,29,11,0.7,3.5
0.020403195800000006,5,29,11,0.7,4.0
0.012213453199999702,5,29,11,0.8,1.5
0.012288595799999979,5,29,11,0.8,2.0
0.02588607580000001,5,29,11,0.8,2.5
0.02588607580000001,5,29,11,0.8,3.0
0.013400875799999884,5,29,11,0.8,3.5
0.020403195800000006,5,29,11,0.8,4.0
0.012213453199999702,5,29,11,0.9,1.5
0.012288595799999979,5,29,11,0.9,2.0
0.02588607580000001,5,29,11,0.9,2.5
0.02588607580000001,5,29,11,0.9,3.0
0.013400875799999884,5,29,11,0.9,3.5
0.020403195800000006,5,29,11,0.9,4.0
0.0,8,8,11,0.1,1.5
0.0,8,8,11,0.1,2.0
0.0,8,8,11,0.1,2.5
0.0,8,8,11,0.1,3.0
0.0,8,8,11,0.1,3.5
0.0,8,8,11,0.1,4.0
0.0,8,8,11,0.2,1.5
0.0,8,8,11,0.2,2.0
0.0,8,8,11,0.2,2.5
0.0,8,8,11,0.2,3.0
0.0,8,8,11,0.2,3.5
0.0,8,8,11,0.2,4.0
0.0,8,8,11,0.3,1.5
0.0,8,8,11,0.3,2.0
0.0,8,8,11,0.3,2.5
0.0,8,8,11,0.3,3.0
0.0,8,8,11,0.3,3.5
0.0,8,8,11,0.3,4.0
0.0,8,8,11,0.4,1.5
0.0,8,8,11,0.4,2.0
0.0,8,8,11,0.4,2.5
0.0,8,8,11,0.4,3.0
0.0,8,8,11,0.4,3.5
0.0,8,8,11,0.4,4.0
0.0,8,8,11,0.5,1.5
0.0,8,8,11,0.5,2.0
0.0,8,8,11,0.5,2.5
0.0,8,8,11,0.5,3.0
0.0,8,8,11,0.5,3.5
0.0,8,8,11,0.5,4.0
0.0,8,8,11,0.6,1.5
0.0,8,8,11,0.6,2.0
0.0,8,8,11,0.6,2.5
0.0,8,8,11,0.6,3.0
0.0,8,8,11,0.6,3.5
0.0,8,8,11,0.6,4.0
0.0,8,8,11,0.7,1.5
0.0,8,8,11,0.7,2.0
0.0,8,8,11,0.7,2.5
0.0,8,8,11,0.7,3.0
0.0,8,8,11,0.7,3.5
0.0,8,8,11,0.7,4.0
0.0,8,8,11,0.8,1.5
0.0,8,8,11,0.8,2.0
0.0,8,8,11,0.8,2.5
0.0,8,8,11,0.8,3.0
0.0,8,8,11,0.8,3.5
0.0,8,8,11,0.8,4.0
0.0,8,8,11,0.9,1.5
0.0,8,8,11,0.9,2.0
0.0,8,8,11,0.9,2.5
0.0,8,8,11,0.9,3.0
0.0,8,8,11,0.9,3.5
0.0,8,8,11,0.9,4.0
0.006360595800000049,8,11,11,0.1,1.5
0.012392595800000033,8,11,11,0.1,2.0
0.027706595799999997,8,11,11,0.1,2.5
0.02927907579999988,8,11,11,0.1,3.0
0.015246875799999978,8,11,11,0.1,3.5
0.01815887579999999,8,11,11,0.1,4.0
0.006402715799999971,8,11,11,0.2,1.5
0.013172595800000061,8,11,11,0.2,2.0
0.026302595799999797,8,11,11,0.2,2.5
0.027875075799999677,8,11,11,0.2,3.0
0.013842875799999778,8,11,11,0.2,3.5
0.016182875800000013,8,11,11,0.2,4.0
0.006402715799999971,8,11,11,0.3,1.5
0.013172595800000061,8,11,11,0.3,2.0
0.02285343579999981,8,11,11,0.3,2.5
0.027875075799999677,8,11,11,0.3,3.0
0.013842875799999778,8,11,11,0.3,3.5
0.016182875800000013,8,11,11,0.3,4.0
0.008180595800000167,8,11,11,0.4,1.5
0.013172595800000061,8,11,11,0.4,2.0
0.022384395800000057,8,11,11,0.4,2.5
0.027406035799999923,8,11,11,0.4,3.0
0.01337383580000002,8,11,11,0.4,3.5
0.016182875800000013,8,11,11,0.4,4.0
0.011537455800000202,8,11,11,0.5,1.5
0.013172595800000061,8,11,11,0.5,2.0
0.022384395800000057,8,11,11,0.5,2.5
0.027406035799999923,8,11,11,0.5,3.0
0.01337383580000002,8,11,11,0.5,3.5
0.016182875800000013,8,11,11,0.5,4.0
0.011537455800000202,8,11,11,0.6,1.5
0.013172595800000061,8,11,11,0.6,2.0
0.022384395800000057,8,11,11,0.6,2.5
0.027406035799999923,8,11,11,0.6,3.0
0.01337383580000002,8,11,11,0.6,3.5
0.016182875800000013,8,11,11,0.6,4.0
0.011537455800000202,8,11,11,0.7,1.5
0.013172595800000061,8,11,11,0.7,2.0
0.021813435800000166,8,11,11,0.7,2.5
0.02683507580000003,8,11,11,0.7,3.0
0.01337383580000002,8,11,11,0.7,3.5
0.016182875800000013,8,11,11,0.7,4.0
0.011537455800000202,8,11,11,0.8,1.5
0.013172595800000061,8,11,11,0.8,2.0
0.021813435800000166,8,11,11,0.8,2.5
0.02683507580000003,8,11,11,0.8,3.0
0.01337383580000002,8,11,11,0.8,3.5
0.016182875800000013,8,11,11,0.8,4.0
0.011537455800000202,8,11,11,0.9,1.5
0.013172595800000061,8,11,11,0.9,2.0
0.021813435800000166,8,11,11,0.9,2.5
0.02683507580000003,8,11,11,0.9,3.0
0.01337383580000002,8,11,11,0.9,3.5
0.016182875800000013,8,11,11,0.9,4.0
0.006585235800000115,8,14,11,0.1,1.5
0.02228975579999989,8,14,11,0.1,2.0
0.02468175579999993,8,14,11,0.1,2.5
0.027957755799999904,8,14,11,0.1,3.0
0.014986875799999919,8,14,11,0.1,3.5
0.01882811579999989,8,14,11,0.1,4.0
0.008145235799999878,8,14,11,0.2,1.5
0.021319435799999897,8,14,11,0.2,2.0
0.023711435799999937,8,14,11,0.2,2.5
0.02576543579999984,8,14,11,0.2,3.0
0.014016555799999927,8,14,11,0.2,3.5
0.016312875799999894,8,14,11,0.2,4.0
0.008145235799999878,8,14,11,0.3,1.5
0.021319435799999897,8,14,11,0.3,2.0
0.023711435799999937,8,14,11,0.3,2.5
0.02576543579999984,8,14,11,0.3,3.0
0.014016555799999927,8,14,11,0.3,3.5
0.016312875799999894,8,14,11,0.3,4.0
0.008145235799999878,8,14,11,0.4,1.5
0.02067671579999999,8,14,11,0.4,2.0
0.02306871580000003,8,14,11,0.4,2.5
0.025122715799999938,8,14,11,0.4,3.0
0.01337383580000002,8,14,11,0.4,3.5
0.016312875799999894,8,14,11,0.4,4.0
0.008145235799999878,8,14,11,0.5,1.5
0.02067671579999999,8,14,11,0.5,2.0
0.02306871580000003,8,14,11,0.5,2.5
0.025122715799999938,8,14,11,0.5,3.0
0.01337383580000002,8,14,11,0.5,3.5
0.016312875799999894,8,14,11,0.5,4.0
0.008145235799999878,8,14,11,0.6,1.5
0.02067671579999999,8,14,11,0.6,2.0
0.02306871580000003,8,14,11,0.6,2.5
0.025122715799999938,8,14,11,0.6,3.0
0.01337383580000002,8,14,11,0.6,3.5
0.016312875799999894,8,14,11,0.6,4.0
0.008145235799999878,8,14,11,0.7,1.5
0.020235755799999984,8,14,11,0.7,2.0
0.022627755800000024,8,14,11,0.7,2.5
0.02468175579999993,8,14,11,0.7,3.0
0.01337383580000002,8,14,11,0.7,3.5
0.016312875799999894,8,14,11,0.7,4.0
0.010685752999999848,8,14,11,0.8,1.5
0.020235755799999984,8,14,11,0.8,2.0
0.022627755800000024,8,14,11,0.8,2.5
0.02468175579999993,8,14,11,0.8,3.0
0.01337383580000002,8,14,11,0.8,3.5
0.016312875799999894,8,14,11,0.8,4.0
0.010685752999999848,8,14,11,0.9,1.5
0.020235755799999984,8,14,11,0.9,2.0
0.022627755800000024,8,14,11,0.9,2.5
0.02468175579999993,8,14,11,0.9,3.0
0.01337383580000002,8,14,11,0.9,3.5
0.016312875799999894,8,14,11,0.9,4.0
0.008768975799999941,8,17,11,0.1,1.5
0.01823297579999976,8,17,11,0.1,2.0
0.018902215799999806,8,17,11,0.1,2.5
0.03151897579999979,8,17,11,0.1,3.0
0.014076875800000008,8,17,11,0.1,3.5
0.01815887579999999,8,17,11,0.1,4.0
0.00858788579999996,8,17,11,0.2,1.5
0.016257885800000076,8,17,11,0.2,2.0
0.0200798858,8,17,11,0.2,2.5
0.03170188580000007,8,17,11,0.2,3.0
0.014076875800000008,8,17,11,0.2,3.5
0.01815887579999999,8,17,11,0.2,4.0
0.007989365800000044,8,17,11,0.3,1.5
0.012253885800000173,8,17,11,0.3,2.0
0.0200798858,8,17,11,0.3,2.5
0.03170188580000007,8,17,11,0.3,3.0
0.014076875800000008,8,17,11,0.3,3.5
0.01815887579999999,8,17,11,0.3,4.0
0.007989365800000044,8,17,11,0.4,1.5
0.012253885800000173,8,17,11,0.4,2.0
0.0200798858,8,17,11,0.4,2.5
0.030998845800000084,8,17,11,0.4,3.0
0.01337383580000002,8,17,11,0.4,3.5
0.01815887579999999,8,17,11,0.4,4.0
0.010050645799999924,8,17,11,0.5,1.5
0.012495165799999935,8,17,11,0.5,2.0
0.025728125799999987,8,17,11,0.5,2.5
0.027236125799999945,8,17,11,0.5,3.0
0.01337383580000002,8,17,11,0.5,3.5
0.01815887579999999,8,17,11,0.5,4.0
0.009929485799999858,8,17,11,0.6,1.5
0.012495165799999935,8,17,11,0.6,2.0
0.025728125799999987,8,17,11,0.6,2.5
0.027236125799999945,8,17,11,0.6,3.0
0.01337383580000002,8,17,11,0.6,3.5
0.01815887579999999,8,17,11,0.6,4.0
0.012971485800000047,8,17,11,0.7,1.5
0.019420005799999963,8,17,11,0.7,2.0
0.0252611658,8,17,11,0.7,2.5
0.026769165799999963,8,17,11,0.7,3.0
0.01337383580000002,8,17,11,0.7,3.5
0.01815887579999999,8,17,11,0.7,4.0
0.012971485800000047,8,17,11,0.8,1.5
0.019420005799999963,8,17,11,0.8,2.0
0.0252611658,8,17,11,0.8,2.5
0.026769165799999963,8,17,11,0.8,3.0
0.01337383580000002,8,17,11,0.8,3.5
0.01815887579999999,8,17,11,0.8,4.0
0.012971485800000047,8,17,11,0.9,1.5
0.019420005799999963,8,17,11,0.9,2.0
0.0252611658,8,17,11,0.9,2.5
0.026769165799999963,8,17,11,0.9,3.0
0.01337383580000002,8,17,11,0.9,3.5
0.01815887579999999,8,17,11,0.9,4.0
0.009972775799999844,8,20,11,0.1,1.5
0.03065681579999998,8,20,11,0.1,2.0
0.03065681579999998,8,20,11,0.1,2.5
0.03065681579999998,8,20,11,0.1,3.0
0.014076875800000008,8,20,11,0.1,3.5
0.01815887579999999,8,20,11,0.1,4.0
0.008952795800000073,8,20,11,0.2,1.5
0.012994755800000056,8,20,11,0.2,2.0
0.020028795800000047,8,20,11,0.2,2.5
0.031858795800000075,8,20,11,0.2,3.0
0.014076875800000008,8,20,11,0.2,3.5
0.01815887579999999,8,20,11,0.2,4.0
0.007184795800000202,8,20,11,0.3,1.5
0.012436795800000155,8,20,11,0.3,2.0
0.020028795800000047,8,20,11,0.3,2.5
0.031858795800000075,8,20,11,0.3,3.0
0.014076875800000008,8,20,11,0.3,3.5
0.01815887579999999,8,20,11,0.3,4.0
0.007184795800000202,8,20,11,0.4,1.5
0.012436795800000155,8,20,11,0.4,2.0
0.020184795800000203,8,20,11,0.4,2.5
0.031858795800000075,8,20,11,0.4,3.0
0.014076875800000008,8,20,11,0.4,3.5
0.01815887579999999,8,20,11,0.4,4.0
0.009420795799999942,8,20,11,0.5,1.5
0.011916795800000038,8,20,11,0.5,2.0
0.020184795800000203,8,20,11,0.5,2.5
0.030792795800000012,8,20,11,0.5,3.0
0.014076875800000008,8,20,11,0.5,3.5
0.01815887579999999,8,20,11,0.5,4.0
0.00783817580000018,8,20,11,0.6,1.5
0.012154175800000097,8,20,11,0.6,2.0
0.026142175800000087,8,20,11,0.6,2.5
0.026142175800000087,8,20,11,0.6,3.0
0.014076875800000008,8,20,11,0.6,3.5
0.01815887579999999,8,20,11,0.6,4.0
0.00783817580000018,8,20,11,0.7,1.5
0.012154175800000097,8,20,11,0.7,2.0
0.026142175800000087,8,20,11,0.7,2.5
0.026142175800000087,8,20,11,0.7,3.0
0.014076875800000008,8,20,11,0.7,3.5
0.01815887579999999,8,20,11,0.7,4.0
0.012836418400000053,8,20,11,0.8,1.5
0.012154175800000097,8,20,11,0.8,2.0
0.026142175800000087,8,20,11,0.8,2.5
0.026142175800000087,8,20,11,0.8,3.0
0.014076875800000008,8,20,11,0.8,3.5
0.01815887579999999,8,20,11,0.8,4.0
0.012836418400000053,8,20,11,0.9,1.5
0.012154175800000097,8,20,11,0.9,2.0
0.026142175800000087,8,20,11,0.9,2.5
0.026142175800000087,8,20,11,0.9,3.0
0.014076875800000008,8,20,11,0.9,3.5
0.01815887579999999,8,20,11,0.9,4.0
0.004560875799999943,8,23,11,0.1,1.5
0.021300065799999875,8,23,11,0.1,2.0
0.011450875799999883,8,23,11,0.1,2.5
0.011450875799999883,8,23,11,0.1,3.0
0.01477887579999996,8,23,11,0.1,3.5
0.017979475800000096,8,23,11,0.1,4.0
0.008665233199999577,8,23,11,0.2,1.5
0.015685233199999843,8,23,11,0.2,2.0
0.0204432331999998,8,23,11,0.2,2.5
0.030765233199999728,8,23,11,0.2,3.0
0.013738875799999871,8,23,11,0.2,3.5
0.017979475800000096,8,23,11,0.2,4.0
0.007625233199999931,8,23,11,0.3,1.5
0.012019233199999778,8,23,11,0.3,2.0
0.0204432331999998,8,23,11,0.3,2.5
0.030765233199999728,8,23,11,0.3,3.0
0.013738875799999871,8,23,11,0.3,3.5
0.017979475800000096,8,23,11,0.3,4.0
0.010225233199999932,8,23,11,0.4,1.5
0.012071233200000026,8,23,11,0.4,2.0
0.0204432331999998,8,23,11,0.4,2.5
0.030765233199999728,8,23,11,0.4,3.0
0.013738875799999871,8,23,11,0.4,3.5
0.017979475800000096,8,23,11,0.4,4.0
0.009554435799999948,8,23,11,0.5,1.5
0.021722435799999964,8,23,11,0.5,2.0
0.026480435799999924,8,23,11,0.5,2.5
0.026480435799999924,8,23,11,0.5,3.0
0.013738875799999871,8,23,11,0.5,3.5
0.017979475800000096,8,23,11,0.5,4.0
0.009554435799999948,8,23,11,0.6,1.5
0.021722435799999964,8,23,11,0.6,2.0
0.026480435799999924,8,23,11,0.6,2.5
0.026480435799999924,8,23,11,0.6,3.0
0.013738875799999871,8,23,11,0.6,3.5
0.017979475800000096,8,23,11,0.6,4.0
0.009554435799999948,8,23,11,0.7,1.5
0.021722435799999964,8,23,11,0.7,2.0
0.021829295799999995,8,23,11,0.7,2.5
0.026480435799999924,8,23,11,0.7,3.0
0.013738875799999871,8,23,11,0.7,3.5
0.017979475800000096,8,23,11,0.7,4.0
0.009554435799999948,8,23,11,0.8,1.5
0.02005843580000015,8,23,11,0.8,2.0
0.020165295800000177,8,23,11,0.8,2.5
0.024816435800000106,8,23,11,0.8,3.0
0.013738875799999871,8,23,11,0.8,3.5
0.017979475800000096,8,23,11,0.8,4.0
0.012991375800000043,8,23,11,0.9,1.5
0.02005843580000015,8,23,11,0.9,2.0
0.020165295800000177,8,23,11,0.9,2.5
0.024816435800000106,8,23,11,0.9,3.0
0.013738875799999871,8,23,11,0.9,3.5
0.017979475800000096,8,23,11,0.9,4.0
0.01596395579999992,8,26,11,0.1,1.5
0.01830395579999986,8,26,11,0.1,2.0
0.023191955799999848,8,26,11,0.1,2.5
0.023191955799999848,8,26,11,0.1,3.0
0.01815887579999999,8,26,11,0.1,3.5
0.01815887579999999,8,26,11,0.1,4.0
0.010894735800000072,8,26,11,0.2,1.5
0.012428735800000154,8,26,11,0.2,2.0
0.029688575799999978,8,26,11,0.2,2.5
0.029688575799999978,8,26,11,0.2,3.0
0.014255235799999868,8,26,11,0.2,3.5
0.01815887579999999,8,26,11,0.2,4.0
0.008762735799999942,8,26,11,0.3,1.5
0.012428735800000154,8,26,11,0.3,2.0
0.028964215800000023,8,26,11,0.3,2.5
0.028964215800000023,8,26,11,0.3,3.0
0.013530875799999913,8,26,11,0.3,3.5
0.01815887579999999,8,26,11,0.3,4.0
0.008039935800000014,8,26,11,0.4,1.5
0.012905055799999832,8,26,11,0.4,2.0
0.020129415799999936,8,26,11,0.4,2.5
0.030009415799999967,8,26,11,0.4,3.0
0.013530875799999913,8,26,11,0.4,3.5
0.01815887579999999,8,26,11,0.4,4.0
0.010396315799999953,8,26,11,0.5,1.5
0.011930315800000037,8,26,11,0.5,2.0
0.01952179579999991,8,26,11,0.5,2.5
0.022017795800000007,8,26,11,0.5,3.0
0.013530875799999913,8,26,11,0.5,3.5
0.01815887579999999,8,26,11,0.5,4.0
0.007602355799999948,8,26,11,0.6,1.5
0.020784355799999932,8,26,11,0.6,2.0
0.025671835799999907,8,26,11,0.6,2.5
0.025671835799999907,8,26,11,0.6,3.0
0.013530875799999913,8,26,11,0.6,3.5
0.01815887579999999,8,26,11,0.6,4.0
0.007602355799999948,8,26,11,0.7,1.5
0.01982235579999992,8,26,11,0.7,2.0
0.024709835799999892,8,26,11,0.7,2.5
0.024709835799999892,8,26,11,0.7,3.0
0.013530875799999913,8,26,11,0.7,3.5
0.01815887579999999,8,26,11,0.7,4.0
0.007602355799999948,8,26,11,0.8,1.5
0.01982235579999992,8,26,11,0.8,2.0
0.024709835799999892,8,26,11,0.8,2.5
0.024709835799999892,8,26,11,0.8,3.0
0.013530875799999913,8,26,11,0.8,3.5
0.01815887579999999,8,26,11,0.8,4.0
0.007602355799999948,8,26,11,0.9,1.5
0.01982235579999992,8,26,11,0.9,2.0
0.024709835799999892,8,26,11,0.9,2.5
0.024709835799999892,8,26,11,0.9,3.0
0.013530875799999913,8,26,11,0.9,3.5
0.01815887579999999,8,26,11,0.9,4.0
0.0041188757999999015,8,29,11,0.1,1.5
0.007004875799999937,8,29,11,0.1,2.0
