Roi,Fast Period,Slow Period,high & low Period,high & low Error,Gain Value
0.015641295800000055,4,23,17,0.2,2.0
0.01826729579999988,4,23,17,0.2,2.5
0.022583295800000097,4,23,17,0.2,3.0
0.014102875800000131,4,23,17,0.2,3.5
0.015948875799999932,4,23,17,0.2,4.0
0.016044815799999848,4,23,17,0.3,1.5
0.01835881579999996,4,23,17,0.3,2.0
0.02098481579999979,4,23,17,0.3,2.5
0.02311681579999992,4,23,17,0.3,3.0
0.013400875799999884,4,23,17,0.3,3.5
0.015948875799999932,4,23,17,0.3,4.0
0.0192625341999999,4,23,17,0.4,1.5
0.01835881579999996,4,23,17,0.4,2.0
0.02098481579999979,4,23,17,0.4,2.5
0.02311681579999992,4,23,17,0.4,3.0
0.013400875799999884,4,23,17,0.4,3.5
0.015948875799999932,4,23,17,0.4,4.0
0.015577294199999937,4,23,17,0.5,1.5
0.013864455799999889,4,23,17,0.5,2.0
0.016984455799999857,4,23,17,0.5,2.5
0.029594455799999923,4,23,17,0.5,3.0
0.013400875799999884,4,23,17,0.5,3.5
0.015948875799999932,4,23,17,0.5,4.0
0.01150101420000008,4,23,17,0.6,1.5
0.011972175800000115,4,23,17,0.6,2.0
0.02338617579999993,4,23,17,0.6,2.5
0.02551817580000006,4,23,17,0.6,3.0
0.013400875799999884,4,23,17,0.6,3.5
0.015948875799999932,4,23,17,0.6,4.0
0.011397014200000027,4,23,17,0.7,1.5
0.011972175800000115,4,23,17,0.7,2.0
0.023282175800000023,4,23,17,0.7,2.5
0.025414175800000154,4,23,17,0.7,3.0
0.013400875799999884,4,23,17,0.7,3.5
0.015948875799999932,4,23,17,0.7,4.0
0.012957014200000085,4,23,17,0.8,1.5
0.011972175800000115,4,23,17,0.8,2.0
0.023282175800000023,4,23,17,0.8,2.5
0.025414175800000154,4,23,17,0.8,3.0
0.013400875799999884,4,23,17,0.8,3.5
0.015948875799999932,4,23,17,0.8,4.0
0.012957014200000085,4,23,17,0.9,1.5
0.011972175800000115,4,23,17,0.9,2.0
0.023282175800000023,4,23,17,0.9,2.5
0.025414175800000154,4,23,17,0.9,3.0
0.013400875799999884,4,23,17,0.9,3.5
0.015948875799999932,4,23,17,0.9,4.0
0.012089175800000044,4,26,17,0.1,1.5
0.020201175800000054,4,26,17,0.1,2.0
0.023893175799999947,4,26,17,0.1,2.5
0.023893175799999947,4,26,17,0.1,3.0
0.021330875799999913,4,26,17,0.1,3.5
0.021330875799999913,4,26,17,0.1,4.0
0.007935935799999813,4,26,17,0.2,1.5
0.012069935799999895,4,26,17,0.2,2.0
0.020701935800000022,4,26,17,0.2,2.5
0.0309942958,4,26,17,0.2,3.0
0.014515235799999929,4,26,17,0.2,3.5
0.0203688757999999,4,26,17,0.2,4.0
0.008406275799999977,4,26,17,0.3,1.5
0.012540275800000061,4,26,17,0.3,2.0
0.01913907580000009,4,26,17,0.3,2.5
0.03035027580000012,4,26,17,0.3,3.0
0.013400875799999884,4,26,17,0.3,3.5
0.0203688757999999,4,26,17,0.3,4.0
0.010269305799999923,4,26,17,0.4,1.5
0.012323305799999977,4,26,17,0.4,2.0
0.020591305799999994,4,26,17,0.4,2.5
0.022562105799999947,4,26,17,0.4,3.0
0.013400875799999884,4,26,17,0.4,3.5
0.0203688757999999,4,26,17,0.4,4.0
0.008040455799999718,4,26,17,0.5,1.5
0.012174455799999801,4,26,17,0.5,2.0
0.020494975799999936,4,26,17,0.5,2.5
0.029594455799999923,4,26,17,0.5,3.0
0.013400875799999884,4,26,17,0.5,3.5
0.0203688757999999,4,26,17,0.5,4.0
0.007604435799999948,4,26,17,0.6,1.5
0.011842955799999954,4,26,17,0.6,2.0
0.025570435800000013,4,26,17,0.6,2.5
0.025570435800000013,4,26,17,0.6,3.0
0.013400875799999884,4,26,17,0.6,3.5
0.0203688757999999,4,26,17,0.6,4.0
0.007604435799999948,4,26,17,0.7,1.5
0.011842955799999954,4,26,17,0.7,2.0
0.025570435800000013,4,26,17,0.7,2.5
0.025570435800000013,4,26,17,0.7,3.0
0.013400875799999884,4,26,17,0.7,3.5
0.0203688757999999,4,26,17,0.7,4.0
0.013069115799999972,4,26,17,0.8,1.5
0.011842955799999954,4,26,17,0.8,2.0
0.025570435800000013,4,26,17,0.8,2.5
0.025570435800000013,4,26,17,0.8,3.0
0.013400875799999884,4,26,17,0.8,3.5
0.0203688757999999,4,26,17,0.8,4.0
0.013069115799999972,4,26,17,0.9,1.5
0.011842955799999954,4,26,17,0.9,2.0
0.024634435800000125,4,26,17,0.9,2.5
0.024634435800000125,4,26,17,0.9,3.0
0.013400875799999884,4,26,17,0.9,3.5
0.0203688757999999,4,26,17,0.9,4.0
0.015781695799999954,4,29,17,0.1,1.5
0.022931695799999954,4,29,17,0.1,2.0
0.022931695799999954,4,29,17,0.1,2.5
0.022931695799999954,4,29,17,0.1,3.0
0.02049887579999993,4,29,17,0.1,3.5
0.02049887579999993,4,29,17,0.1,4.0
0.007857935799999884,4,29,17,0.2,1.5
0.013655935800000078,4,29,17,0.2,2.0
0.019869415800000026,4,29,17,0.2,2.5
0.030217415799999925,4,29,17,0.2,3.0
0.013738875799999871,4,29,17,0.2,3.5
0.02049887579999993,4,29,17,0.2,4.0
0.007337935799999913,4,29,17,0.3,1.5
0.013655935800000078,4,29,17,0.3,2.0
0.020077415799999984,4,29,17,0.3,2.5
0.029879415799999937,4,29,17,0.3,3.0
0.013400875799999884,4,29,17,0.3,3.5
0.02049887579999993,4,29,17,0.3,4.0
0.007337935799999913,4,29,17,0.4,1.5
0.012771935799999995,4,29,17,0.4,2.0
0.020077415799999984,4,29,17,0.4,2.5
0.030009415799999967,4,29,17,0.4,3.0
0.013530875799999913,4,29,17,0.4,3.5
0.02049887579999993,4,29,17,0.4,4.0
0.007442455799999819,4,29,17,0.5,1.5
0.011836455799999961,4,29,17,0.5,2.0
0.020181935799999887,4,29,17,0.5,2.5
0.030113935799999877,4,29,17,0.5,3.0
0.013530875799999913,4,29,17,0.5,3.5
0.02049887579999993,4,29,17,0.5,4.0
0.007266435799999959,4,29,17,0.6,1.5
0.021384435799999976,4,29,17,0.6,2.0
0.026089915799999967,4,29,17,0.6,2.5
0.026089915799999967,4,29,17,0.6,3.0
0.013530875799999913,4,29,17,0.6,3.5
0.02049887579999993,4,29,17,0.6,4.0
0.007266435799999959,4,29,17,0.7,1.5
0.021384435799999976,4,29,17,0.7,2.0
0.026089915799999967,4,29,17,0.7,2.5
0.026089915799999967,4,29,17,0.7,3.0
0.013530875799999913,4,29,17,0.7,3.5
0.02049887579999993,4,29,17,0.7,4.0
0.007266435799999959,4,29,17,0.8,1.5
0.020344435800000036,4,29,17,0.8,2.0
0.025049915800000024,4,29,17,0.8,2.5
0.025049915800000024,4,29,17,0.8,3.0
0.013530875799999913,4,29,17,0.8,3.5
0.02049887579999993,4,29,17,0.8,4.0
0.007266435799999959,4,29,17,0.9,1.5
0.020344435800000036,4,29,17,0.9,2.0
0.025049915800000024,4,29,17,0.9,2.5
0.025049915800000024,4,29,17,0.9,3.0
0.013530875799999913,4,29,17,0.9,3.5
0.02049887579999993,4,29,17,0.9,4.0
0.007347035799999889,7,11,17,0.1,1.5
0.011689035800000079,7,11,17,0.1,2.0
0.027263035799999953,7,11,17,0.1,2.5
0.02874867579999991,7,11,17,0.1,3.0
0.015194875800000025,7,11,17,0.1,3.5
0.018054875799999936,7,11,17,0.1,4.0
0.006333035799999925,7,11,17,0.2,1.5
0.011689035800000079,7,11,17,0.2,2.0
0.0258070357999998,7,11,17,0.2,2.5
0.027292675799999756,7,11,17,0.2,3.0
0.013738875799999871,7,11,17,0.2,3.5
0.016029475800000095,7,11,17,0.2,4.0
0.011659005799999919,7,11,17,0.3,1.5
0.011689035800000079,7,11,17,0.3,2.0
0.025754515799999832,7,11,17,0.3,2.5
0.027240155799999787,7,11,17,0.3,3.0
0.013686355799999902,7,11,17,0.3,3.5
0.016029475800000095,7,11,17,0.3,4.0
0.011659005799999919,7,11,17,0.4,1.5
0.011689035800000079,7,11,17,0.4,2.0
0.025754515799999832,7,11,17,0.4,2.5
0.027240155799999787,7,11,17,0.4,3.0
0.013686355799999902,7,11,17,0.4,3.5
0.016029475800000095,7,11,17,0.4,4.0
0.011379765799999884,7,11,17,0.5,1.5
0.011689035800000079,7,11,17,0.5,2.0
0.025754515799999832,7,11,17,0.5,2.5
0.027240155799999787,7,11,17,0.5,3.0
0.013686355799999902,7,11,17,0.5,3.5
0.016029475800000095,7,11,17,0.5,4.0
0.011379765799999884,7,11,17,0.6,1.5
0.011689035800000079,7,11,17,0.6,2.0
0.025754515799999832,7,11,17,0.6,2.5
0.027240155799999787,7,11,17,0.6,3.0
0.013686355799999902,7,11,17,0.6,3.5
0.016029475800000095,7,11,17,0.6,4.0
0.01127576579999983,7,11,17,0.7,1.5
0.011689035800000079,7,11,17,0.7,2.0
0.024871035800000062,7,11,17,0.7,2.5
0.026356675800000017,7,11,17,0.7,3.0
0.013686355799999902,7,11,17,0.7,3.5
0.016029475800000095,7,11,17,0.7,4.0
0.01127576579999983,7,11,17,0.8,1.5
0.011689035800000079,7,11,17,0.8,2.0
0.024871035800000062,7,11,17,0.8,2.5
0.026356675800000017,7,11,17,0.8,3.0
0.013686355799999902,7,11,17,0.8,3.5
0.016029475800000095,7,11,17,0.8,4.0
0.01127576579999983,7,11,17,0.9,1.5
0.011689035800000079,7,11,17,0.9,2.0
0.024871035800000062,7,11,17,0.9,2.5
0.026356675800000017,7,11,17,0.9,3.0
0.013686355799999902,7,11,17,0.9,3.5
0.016029475800000095,7,11,17,0.9,4.0
0.006684815800000044,7,14,17,0.1,1.5
0.012015855799999961,7,14,17,0.1,2.0
0.019110735800000053,7,14,17,0.1,2.5
0.030917335800000046,7,14,17,0.1,3.0
0.014986875799999919,7,14,17,0.1,3.5
0.018816155799999935,7,14,17,0.1,4.0
0.006693915799999913,7,14,17,0.2,1.5
0.013375915799999893,7,14,17,0.2,2.0
0.018055395799999905,7,14,17,0.2,2.5
0.022397915799999817,7,14,17,0.2,3.0
0.014986875799999919,7,14,17,0.2,3.5
0.016312875799999894,7,14,17,0.2,4.0
0.006989535799999925,7,14,17,0.3,1.5
0.012033535799999918,7,14,17,0.3,2.0
0.026826495799999878,7,14,17,0.3,2.5
0.028205015799999823,7,14,17,0.3,3.0
0.013686355799999902,7,14,17,0.3,3.5
0.016312875799999894,7,14,17,0.3,4.0
0.006989535799999925,7,14,17,0.4,1.5
0.012033535799999918,7,14,17,0.4,2.0
0.026826495799999878,7,14,17,0.4,2.5
0.028205015799999823,7,14,17,0.4,3.0
0.013686355799999902,7,14,17,0.4,3.5
0.016312875799999894,7,14,17,0.4,4.0
0.012070975800000026,7,14,17,0.5,1.5
0.012033535799999918,7,14,17,0.5,2.0
0.026826495799999878,7,14,17,0.5,2.5
0.028205015799999823,7,14,17,0.5,3.0
0.013686355799999902,7,14,17,0.5,3.5
0.016312875799999894,7,14,17,0.5,4.0
0.012070975800000026,7,14,17,0.6,1.5
0.012033535799999918,7,14,17,0.6,2.0
0.026826495799999878,7,14,17,0.6,2.5
0.028205015799999823,7,14,17,0.6,3.0
0.013686355799999902,7,14,17,0.6,3.5
0.016312875799999894,7,14,17,0.6,4.0
0.012070975800000026,7,14,17,0.7,1.5
0.012033535799999918,7,14,17,0.7,2.0
0.02607301579999999,7,14,17,0.7,2.5
0.027451535799999937,7,14,17,0.7,3.0
0.013686355799999902,7,14,17,0.7,3.5
0.016312875799999894,7,14,17,0.7,4.0
0.01755362439999996,7,14,17,0.8,1.5
0.022597624399999957,7,14,17,0.8,2.0
0.020246184399999884,7,14,17,0.8,2.5
0.02261270439999982,7,14,17,0.8,3.0
0.013686355799999902,7,14,17,0.8,3.5
0.016312875799999894,7,14,17,0.8,4.0
0.01755362439999996,7,14,17,0.9,1.5
0.022597624399999957,7,14,17,0.9,2.0
0.020246184399999884,7,14,17,0.9,2.5
0.02261270439999982,7,14,17,0.9,3.0
0.013686355799999902,7,14,17,0.9,3.5
0.016312875799999894,7,14,17,0.9,4.0
0.0083269757999999,7,17,17,0.1,1.5
0.013527495799999623,7,17,17,0.1,2.0
0.036198975799999825,7,17,17,0.1,2.5
0.036198975799999825,7,17,17,0.1,3.0
0.01815887579999999,7,17,17,0.1,3.5
0.01815887579999999,7,17,17,0.1,4.0
0.008955915799999777,7,17,17,0.2,1.5
0.01319391579999991,7,17,17,0.2,2.0
0.01951191579999978,7,17,17,0.2,2.5
0.031827595799999824,7,17,17,0.2,3.0
0.014016555799999927,7,17,17,0.2,3.5
0.01815887579999999,7,17,17,0.2,4.0
0.007989365800000044,7,17,17,0.3,1.5
0.012383885800000055,7,17,17,0.3,2.0
0.018701885799999922,7,17,17,0.3,2.5
0.031017565799999966,7,17,17,0.3,3.0
0.014016555799999927,7,17,17,0.3,3.5
0.01815887579999999,7,17,17,0.3,4.0
0.007989365800000044,7,17,17,0.4,1.5
0.012383885800000055,7,17,17,0.4,2.0
0.018701885799999922,7,17,17,0.4,2.5
0.03037484580000006,7,17,17,0.4,3.0
0.01337383580000002,7,17,17,0.4,3.5
0.01815887579999999,7,17,17,0.4,4.0
0.010050645799999924,7,17,17,0.5,1.5
0.012365165799999906,7,17,17,0.5,2.0
0.024350125799999907,7,17,17,0.5,2.5
0.02661212579999992,7,17,17,0.5,3.0
0.01337383580000002,7,17,17,0.5,3.5
0.01815887579999999,7,17,17,0.5,4.0
0.00983516299999974,7,17,17,0.6,1.5
0.012365165799999906,7,17,17,0.6,2.0
0.024350125799999907,7,17,17,0.6,2.5
0.02661212579999992,7,17,17,0.6,3.0
0.01337383580000002,7,17,17,0.6,3.5
0.01815887579999999,7,17,17,0.6,4.0
0.012877162999999931,7,17,17,0.7,1.5
0.018935682999999908,7,17,17,0.7,2.0
0.023883165799999925,7,17,17,0.7,2.5
0.02614516579999994,7,17,17,0.7,3.0
0.01337383580000002,7,17,17,0.7,3.5
0.01815887579999999,7,17,17,0.7,4.0
0.017554432999999984,7,17,17,0.8,1.5
0.023612952999999957,7,17,17,0.8,2.0
0.019538435799999906,7,17,17,0.8,2.5
0.021800435799999917,7,17,17,0.8,3.0
0.01337383580000002,7,17,17,0.8,3.5
0.01815887579999999,7,17,17,0.8,4.0
0.017554432999999984,7,17,17,0.9,1.5
0.023612952999999957,7,17,17,0.9,2.0
0.019538435799999906,7,17,17,0.9,2.5
0.021800435799999917,7,17,17,0.9,3.0
0.01337383580000002,7,17,17,0.9,3.5
0.01815887579999999,7,17,17,0.9,4.0
0.010409237800000004,7,20,17,0.1,1.5
0.01779323779999994,7,20,17,0.1,2.0
0.021693237799999942,7,20,17,0.1,2.5
0.02330523779999995,7,20,17,0.1,3.0
0.018132875800000014,7,20,17,0.1,3.5
0.018132875800000014,7,20,17,0.1,4.0
0.007725595799999888,7,20,17,0.2,1.5
0.013028555800000055,7,20,17,0.2,2.0
0.02002255580000005,7,20,17,0.2,2.5
0.03054423579999995,7,20,17,0.2,3.0
0.014016555799999927,7,20,17,0.2,3.5
0.018132875800000014,7,20,17,0.2,4.0
0.00786079580000003,7,20,17,0.3,1.5
0.012306795800000126,7,20,17,0.3,2.0
0.020080795800000002,7,20,17,0.3,2.5
0.031798475799999996,7,20,17,0.3,3.0
0.014016555799999927,7,20,17,0.3,3.5
0.018132875800000014,7,20,17,0.3,4.0
0.00786079580000003,7,20,17,0.4,1.5
0.012306795800000126,7,20,17,0.4,2.0
0.02034079580000006,7,20,17,0.4,2.5
0.030844795799999963,7,20,17,0.4,3.0
0.014016555799999927,7,20,17,0.4,3.5
0.018132875800000014,7,20,17,0.4,4.0
0.009531035800000054,7,20,17,0.5,1.5
0.01189703580000012,7,20,17,0.5,2.0
0.02034079580000006,7,20,17,0.5,2.5
0.030844795799999963,7,20,17,0.5,3.0
0.014016555799999927,7,20,17,0.5,3.5
0.018132875800000014,7,20,17,0.5,4.0
0.007994175800000038,7,20,17,0.6,1.5
0.012024175800000068,7,20,17,0.6,2.0
0.026298175799999945,7,20,17,0.6,2.5
0.026298175799999945,7,20,17,0.6,3.0
0.014016555799999927,7,20,17,0.6,3.5
0.018132875800000014,7,20,17,0.6,4.0
0.013356418400000025,7,20,17,0.7,1.5
0.012024175800000068,7,20,17,0.7,2.0
0.021543295800000105,7,20,17,0.7,2.5
0.026142175800000087,7,20,17,0.7,3.0
0.014016555799999927,7,20,17,0.7,3.5
0.018132875800000014,7,20,17,0.7,4.0
0.013356418400000025,7,20,17,0.8,1.5
0.012024175800000068,7,20,17,0.8,2.0
0.021543295800000105,7,20,17,0.8,2.5
0.026142175800000087,7,20,17,0.8,3.0
0.014016555799999927,7,20,17,0.8,3.5
0.018132875800000014,7,20,17,0.8,4.0
0.013356418400000025,7,20,17,0.9,1.5
0.012024175800000068,7,20,17,0.9,2.0
0.021543295800000105,7,20,17,0.9,2.5
0.026142175800000087,7,20,17,0.9,3.0
0.014016555799999927,7,20,17,0.9,3.5
0.018132875800000014,7,20,17,0.9,4.0
0.010530475800000003,7,23,17,0.1,1.5
0.01323395579999989,7,23,17,0.1,2.0
0.014570875799999853,7,23,17,0.1,2.5
0.014570875799999853,7,23,17,0.1,3.0
0.014570875799999853,7,23,17,0.1,3.5
0.017979475800000096,7,23,17,0.1,4.0
0.007959335799999955,7,23,17,0.2,1.5
0.014692815800000019,7,23,17,0.2,2.0
0.01945081579999998,7,23,17,0.2,2.5
0.03060481579999988,7,23,17,0.2,3.0
0.014570875799999853,7,23,17,0.2,3.5
