symbol,timestamp,open,high,low,close,volume,trade_count,vwap
LINK/USD,2023-09-25 00:16:00+00:00,6.95835,6.96451,6.95835,6.964,0.0,0.0,0.0
LINK/USD,2023-09-25 00:17:00+00:00,6.96411,6.96411,6.96411,6.96411,0.0,0.0,0.0
LINK/USD,2023-09-25 00:19:00+00:00,6.959,6.959,6.95365,6.95365,0.0,0.0,0.0
LINK/USD,2023-09-25 00:20:00+00:00,6.956,6.9644,6.95224,6.95224,0.0,0.0,0.0
LINK/USD,2023-09-25 00:21:00+00:00,6.952175,6.952175,6.95105,6.95105,0.0,0.0,0.0
LINK/USD,2023-09-25 00:22:00+00:00,6.94401,6.9447,6.92265,6.92265,0.0,0.0,0.0
LINK/USD,2023-09-25 00:23:00+00:00,6.91623,6.951345,6.91623,6.951345,0.0,0.0,0.0
LINK/USD,2023-09-25 00:24:00+00:00,6.956925,6.956925,6.94999,6.95635,0.0,0.0,0.0
LINK/USD,2023-09-25 00:25:00+00:00,6.963315,6.963315,6.963315,6.963315,0.0,0.0,0.0
LINK/USD,2023-09-25 00:26:00+00:00,6.96939,6.96939,6.96939,6.96939,0.0,0.0,0.0
LINK/USD,2023-09-25 00:27:00+00:00,6.97825,6.98049,6.97024,6.9764,0.0,0.0,0.0
LINK/USD,2023-09-25 00:28:00+00:00,6.98383,6.98383,6.98156,6.98156,0.0,0.0,0.0
LINK/USD,2023-09-25 00:29:00+00:00,6.983985,6.983985,6.983985,6.983985,0.0,0.0,0.0
LINK/USD,2023-09-25 00:30:00+00:00,6.984875,6.984875,6.984875,6.984875,0.0,0.0,0.0
LINK/USD,2023-09-25 00:32:00+00:00,6.991325,6.99448,6.991325,6.99448,0.0,0.0,0.0
LINK/USD,2023-09-25 00:33:00+00:00,6.9967,6.9967,6.9967,6.9967,0.0,0.0,0.0
LINK/USD,2023-09-25 00:35:00+00:00,6.98287,6.98433,6.98287,6.98433,0.0,0.0,0.0
LINK/USD,2023-09-25 00:37:00+00:00,6.9863,6.9863,6.98325,6.98325,0.0,0.0,0.0
LINK/USD,2023-09-25 00:39:00+00:00,6.97545,6.97545,6.967105,6.967105,0.0,0.0,0.0
LINK/USD,2023-09-25 00:40:00+00:00,6.96963,6.975715,6.96963,6.975715,0.0,0.0,0.0
LINK/USD,2023-09-25 00:42:00+00:00,6.97878,6.987125,6.97878,6.987125,0.0,0.0,0.0
LINK/USD,2023-09-25 00:45:00+00:00,7.00039,7.00039,7.00039,7.00039,0.0,0.0,0.0
LINK/USD,2023-09-25 00:46:00+00:00,7.0045,7.0045,7.0045,7.0045,0.0,0.0,0.0
LINK/USD,2023-09-25 00:47:00+00:00,7.0234,7.030225,7.0234,7.030225,0.0,0.0,0.0
LINK/USD,2023-09-25 00:48:00+00:00,7.0247,7.0247,7.0247,7.0247,0.0,0.0,0.0
LINK/USD,2023-09-25 00:49:00+00:00,7.023,7.030155,7.023,7.0301,0.0,0.0,0.0
LINK/USD,2023-09-25 00:50:00+00:00,7.0246,7.0297,7.0246,7.02904,0.0,0.0,0.0
LINK/USD,2023-09-25 00:51:00+00:00,7.0327,7.0343,7.0327,7.0343,0.0,0.0,0.0
LINK/USD,2023-09-25 00:53:00+00:00,7.047,7.047,7.047,7.047,0.0,0.0,0.0
LINK/USD,2023-09-25 00:54:00+00:00,7.045925,7.047225,7.045925,7.047225,0.0,0.0,0.0
LINK/USD,2023-09-25 00:55:00+00:00,7.05144,7.0605,7.05144,7.0605,0.0,0.0,0.0
LINK/USD,2023-09-25 00:56:00+00:00,7.054,7.05955,7.050945,7.05955,0.0,0.0,0.0
LINK/USD,2023-09-25 00:57:00+00:00,7.07184,7.0736,7.07184,7.0736,0.0,0.0,0.0
LINK/USD,2023-09-25 00:58:00+00:00,7.06955,7.070735,7.06388,7.070735,0.0,0.0,0.0
LINK/USD,2023-09-25 00:59:00+00:00,7.07801,7.079,7.07801,7.079,0.0,0.0,0.0
LINK/USD,2023-09-25 01:00:00+00:00,7.076175,7.077,7.07303,7.07303,0.0,0.0,0.0
LINK/USD,2023-09-25 01:01:00+00:00,7.08087,7.09365,7.08087,7.09365,0.0,0.0,0.0
LINK/USD,2023-09-25 01:03:00+00:00,7.0911,7.0992,7.0911,7.0992,0.0,0.0,0.0
LINK/USD,2023-09-25 01:04:00+00:00,7.0982,7.118765,7.0982,7.112175,0.0,0.0,0.0
LINK/USD,2023-09-25 01:05:00+00:00,7.12,7.1423,7.12,7.136405,0.0,0.0,0.0
LINK/USD,2023-09-25 01:06:00+00:00,7.13745,7.151045,7.13745,7.1461,0.0,0.0,0.0
LINK/USD,2023-09-25 01:07:00+00:00,7.14575,7.233175,7.14575,7.233175,0.0,0.0,0.0
LINK/USD,2023-09-25 01:08:00+00:00,7.23807,7.23807,7.20591,7.219,0.0,0.0,0.0
LINK/USD,2023-09-25 01:09:00+00:00,7.2036,7.2036,7.1993,7.2004,0.0,0.0,0.0
LINK/USD,2023-09-25 01:10:00+00:00,7.2109,7.26537,7.2109,7.24365,0.0,0.0,0.0
LINK/USD,2023-09-25 01:11:00+00:00,7.236845,7.236845,7.21179,7.213,0.0,0.0,0.0
LINK/USD,2023-09-25 01:12:00+00:00,7.216,7.22215,7.2082,7.2082,0.0,0.0,0.0
LINK/USD,2023-09-25 01:13:00+00:00,7.202515,7.2105,7.202515,7.2105,0.0,0.0,0.0
LINK/USD,2023-09-25 01:14:00+00:00,7.203975,7.203975,7.18995,7.18995,0.0,0.0,0.0
LINK/USD,2023-09-25 01:15:00+00:00,7.18501,7.18501,7.16843,7.16843,0.0,0.0,0.0
LINK/USD,2023-09-25 01:16:00+00:00,7.17255,7.17445,7.161095,7.17445,0.0,0.0,0.0
LINK/USD,2023-09-25 01:17:00+00:00,7.176,7.176,7.176,7.176,0.0,0.0,0.0
LINK/USD,2023-09-25 01:18:00+00:00,7.159045,7.159045,7.159045,7.159045,0.0,0.0,0.0
LINK/USD,2023-09-25 01:19:00+00:00,7.1603,7.179,7.1603,7.17044,0.0,0.0,0.0
LINK/USD,2023-09-25 01:20:00+00:00,7.167365,7.167365,7.167365,7.167365,0.0,0.0,0.0
LINK/USD,2023-09-25 01:21:00+00:00,7.1587,7.17335,7.1587,7.17335,0.0,0.0,0.0
LINK/USD,2023-09-25 01:22:00+00:00,7.163395,7.1638,7.1628,7.1628,0.0,0.0,0.0
LINK/USD,2023-09-25 01:23:00+00:00,7.16415,7.16415,7.16415,7.16415,0.0,0.0,0.0
LINK/USD,2023-09-25 01:24:00+00:00,7.165315,7.165315,7.165315,7.165315,0.0,0.0,0.0
LINK/USD,2023-09-25 01:25:00+00:00,7.16205,7.17821,7.16205,7.17821,0.0,0.0,0.0
LINK/USD,2023-09-25 01:26:00+00:00,7.19649,7.201225,7.19649,7.201225,0.0,0.0,0.0
LINK/USD,2023-09-25 01:27:00+00:00,7.18695,7.18695,7.181655,7.181655,0.0,0.0,0.0
LINK/USD,2023-09-25 01:30:00+00:00,7.20555,7.20555,7.19086,7.19086,0.0,0.0,0.0
LINK/USD,2023-09-25 01:31:00+00:00,7.19171,7.19171,7.1855,7.1874,0.0,0.0,0.0
LINK/USD,2023-09-25 01:32:00+00:00,7.17419,7.17419,7.173465,7.173465,0.0,0.0,0.0
LINK/USD,2023-09-25 01:33:00+00:00,7.177,7.2023,7.177,7.2023,0.0,0.0,0.0
LINK/USD,2023-09-25 01:34:00+00:00,7.20059,7.20163,7.20059,7.20163,0.0,0.0,0.0
LINK/USD,2023-09-25 01:35:00+00:00,7.193635,7.193635,7.193635,7.193635,0.0,0.0,0.0
LINK/USD,2023-09-25 01:36:00+00:00,7.18866,7.18866,7.176,7.1834,0.0,0.0,0.0
LINK/USD,2023-09-25 01:37:00+00:00,7.18521,7.18521,7.165,7.165,0.0,0.0,0.0
LINK/USD,2023-09-25 01:38:00+00:00,7.16275,7.16275,7.15995,7.15995,0.0,0.0,0.0
LINK/USD,2023-09-25 01:39:00+00:00,7.15605,7.1632,7.15605,7.1632,0.0,0.0,0.0
LINK/USD,2023-09-25 01:40:00+00:00,7.16069,7.16069,7.16069,7.16069,0.0,0.0,0.0
LINK/USD,2023-09-25 01:41:00+00:00,7.1605,7.1605,7.15989,7.15989,0.0,0.0,0.0
LINK/USD,2023-09-25 01:43:00+00:00,7.1698,7.1698,7.1698,7.1698,0.0,0.0,0.0
LINK/USD,2023-09-25 01:44:00+00:00,7.16784,7.16784,7.16164,7.16306,0.0,0.0,0.0
LINK/USD,2023-09-25 01:45:00+00:00,7.16655,7.1695,7.16655,7.1695,0.0,0.0,0.0
LINK/USD,2023-09-25 01:46:00+00:00,7.16855,7.17015,7.16855,7.17015,0.0,0.0,0.0
LINK/USD,2023-09-25 01:47:00+00:00,7.16185,7.16185,7.16185,7.16185,0.0,0.0,0.0
LINK/USD,2023-09-25 01:48:00+00:00,7.16745,7.17445,7.16745,7.17445,0.0,0.0,0.0
LINK/USD,2023-09-25 01:50:00+00:00,7.180385,7.184975,7.180385,7.184975,0.0,0.0,0.0
LINK/USD,2023-09-25 01:51:00+00:00,7.18905,7.18905,7.1866,7.1866,0.0,0.0,0.0
LINK/USD,2023-09-25 01:52:00+00:00,7.18655,7.18655,7.18555,7.18555,0.0,0.0,0.0
LINK/USD,2023-09-25 01:54:00+00:00,7.1825,7.1825,7.1825,7.1825,0.0,0.0,0.0
LINK/USD,2023-09-25 01:55:00+00:00,7.17215,7.1805,7.17215,7.1805,0.0,0.0,0.0
LINK/USD,2023-09-25 01:57:00+00:00,7.18695,7.18695,7.18015,7.18015,0.0,0.0,0.0
LINK/USD,2023-09-25 01:58:00+00:00,7.17745,7.17745,7.17329,7.17329,0.0,0.0,0.0
LINK/USD,2023-09-25 02:01:00+00:00,7.17632,7.17632,7.17632,7.17632,0.0,0.0,0.0
LINK/USD,2023-09-25 02:02:00+00:00,7.174,7.18145,7.174,7.18145,0.0,0.0,0.0
LINK/USD,2023-09-25 02:03:00+00:00,7.190475,7.20086,7.190475,7.20086,0.0,0.0,0.0
LINK/USD,2023-09-25 02:04:00+00:00,7.1975,7.1975,7.18465,7.18465,0.0,0.0,0.0
LINK/USD,2023-09-25 02:05:00+00:00,7.181015,7.181015,7.1781,7.1781,0.0,0.0,0.0
LINK/USD,2023-09-25 02:06:00+00:00,7.177345,7.182605,7.177345,7.182605,0.0,0.0,0.0
LINK/USD,2023-09-25 02:07:00+00:00,7.176095,7.176095,7.169,7.169,0.0,0.0,0.0
LINK/USD,2023-09-25 02:08:00+00:00,7.17025,7.17025,7.17025,7.17025,0.0,0.0,0.0
LINK/USD,2023-09-25 02:09:00+00:00,7.163905,7.163905,7.163905,7.163905,0.0,0.0,0.0
LINK/USD,2023-09-25 02:10:00+00:00,7.17083,7.17083,7.1682,7.1682,0.0,0.0,0.0
LINK/USD,2023-09-25 02:11:00+00:00,7.16956,7.174195,7.16956,7.174195,0.0,0.0,0.0
LINK/USD,2023-09-25 02:12:00+00:00,7.18709,7.18709,7.18709,7.18709,0.0,0.0,0.0
LINK/USD,2023-09-25 02:13:00+00:00,7.19535,7.2066,7.19535,7.2066,0.0,0.0,0.0
LINK/USD,2023-09-25 02:14:00+00:00,7.19715,7.19715,7.1944,7.1944,0.0,0.0,0.0
LINK/USD,2023-09-25 02:15:00+00:00,7.19788,7.198235,7.19587,7.19587,0.0,0.0,0.0
LINK/USD,2023-09-25 02:16:00+00:00,7.1973,7.1973,7.1973,7.1973,0.0,0.0,0.0
LINK/USD,2023-09-25 02:17:00+00:00,7.19675,7.21665,7.19675,7.21665,0.0,0.0,0.0
LINK/USD,2023-09-25 02:18:00+00:00,7.2194,7.2194,7.20705,7.207095,0.0,0.0,0.0
LINK/USD,2023-09-25 02:19:00+00:00,7.20246,7.220675,7.20246,7.220675,0.0,0.0,0.0
LINK/USD,2023-09-25 02:20:00+00:00,7.21305,7.21305,7.21305,7.21305,0.0,0.0,0.0
LINK/USD,2023-09-25 02:21:00+00:00,7.20873,7.20873,7.19445,7.19445,0.0,0.0,0.0
LINK/USD,2023-09-25 02:23:00+00:00,7.19989,7.19989,7.19989,7.19989,0.0,0.0,0.0
LINK/USD,2023-09-25 02:24:00+00:00,7.202265,7.20558,7.202265,7.20558,0.0,0.0,0.0
LINK/USD,2023-09-25 02:25:00+00:00,7.208145,7.210495,7.207505,7.210495,0.0,0.0,0.0
LINK/USD,2023-09-25 02:26:00+00:00,7.21414,7.21414,7.21414,7.21414,0.0,0.0,0.0
LINK/USD,2023-09-25 02:27:00+00:00,7.2234,7.2234,7.219625,7.219625,0.0,0.0,0.0
LINK/USD,2023-09-25 02:28:00+00:00,7.22122,7.22122,7.22122,7.22122,0.0,0.0,0.0
LINK/USD,2023-09-25 02:31:00+00:00,7.2022,7.2119,7.2022,7.2119,0.0,0.0,0.0
LINK/USD,2023-09-25 02:32:00+00:00,7.21425,7.21425,7.21425,7.21425,0.0,0.0,0.0
LINK/USD,2023-09-25 02:33:00+00:00,7.20923,7.218825,7.20923,7.218825,0.0,0.0,0.0
LINK/USD,2023-09-25 02:34:00+00:00,7.21955,7.21955,7.21955,7.21955,0.0,0.0,0.0
LINK/USD,2023-09-25 02:37:00+00:00,7.21525,7.21525,7.21525,7.21525,0.0,0.0,0.0
LINK/USD,2023-09-25 02:38:00+00:00,7.213475,7.22031,7.2125,7.22031,0.0,0.0,0.0
LINK/USD,2023-09-25 02:39:00+00:00,7.229,7.229,7.229,7.229,0.0,0.0,0.0
LINK/USD,2023-09-25 02:40:00+00:00,7.2471,7.26217,7.2471,7.26175,0.0,0.0,0.0
LINK/USD,2023-09-25 02:41:00+00:00,7.24855,7.252305,7.24855,7.252305,0.0,0.0,0.0
LINK/USD,2023-09-25 02:42:00+00:00,7.250635,7.2517,7.2445,7.24539,0.0,0.0,0.0
LINK/USD,2023-09-25 02:43:00+00:00,7.2419,7.2419,7.2419,7.2419,0.0,0.0,0.0
LINK/USD,2023-09-25 02:45:00+00:00,7.23945,7.24155,7.23945,7.24155,0.0,0.0,0.0
LINK/USD,2023-09-25 02:46:00+00:00,7.246815,7.246815,7.242,7.242,0.0,0.0,0.0
LINK/USD,2023-09-25 02:47:00+00:00,7.2326,7.2326,7.221465,7.221465,0.0,0.0,0.0
LINK/USD,2023-09-25 02:49:00+00:00,7.225105,7.23105,7.2243,7.2243,0.0,0.0,0.0
LINK/USD,2023-09-25 02:50:00+00:00,7.22695,7.22695,7.21845,7.21845,0.0,0.0,0.0
LINK/USD,2023-09-25 02:52:00+00:00,7.2122,7.218575,7.2122,7.218575,0.0,0.0,0.0
LINK/USD,2023-09-25 02:53:00+00:00,7.221295,7.221295,7.21595,7.21595,0.0,0.0,0.0
LINK/USD,2023-09-25 02:54:00+00:00,7.216775,7.216775,7.216775,7.216775,0.0,0.0,0.0
LINK/USD,2023-09-25 02:55:00+00:00,7.213845,7.213845,7.213845,7.213845,0.0,0.0,0.0
LINK/USD,2023-09-25 02:57:00+00:00,7.21215,7.21215,7.21215,7.21215,0.0,0.0,0.0
LINK/USD,2023-09-25 02:58:00+00:00,7.216,7.216,7.216,7.216,0.0,0.0,0.0
LINK/USD,2023-09-25 02:59:00+00:00,7.20855,7.21034,7.20855,7.21034,0.0,0.0,0.0
LINK/USD,2023-09-25 03:00:00+00:00,7.2044,7.20765,7.2044,7.20765,0.0,0.0,0.0
LINK/USD,2023-09-25 03:02:00+00:00,7.2077,7.2077,7.2077,7.2077,0.0,0.0,0.0
LINK/USD,2023-09-25 03:03:00+00:00,7.19831,7.19831,7.19831,7.19831,0.0,0.0,0.0
LINK/USD,2023-09-25 03:04:00+00:00,7.203,7.203,7.203,7.203,0.0,0.0,0.0
LINK/USD,2023-09-25 03:05:00+00:00,7.19495,7.1981,7.19495,7.1981,0.0,0.0,0.0
LINK/USD,2023-09-25 03:07:00+00:00,7.195525,7.195525,7.195525,7.195525,0.0,0.0,0.0
LINK/USD,2023-09-25 03:08:00+00:00,7.19083,7.19083,7.19083,7.19083,0.0,0.0,0.0
LINK/USD,2023-09-25 03:09:00+00:00,7.18975,7.18975,7.18975,7.18975,0.0,0.0,0.0
LINK/USD,2023-09-25 03:10:00+00:00,7.19105,7.19105,7.1896,7.1896,0.0,0.0,0.0
LINK/USD,2023-09-25 03:12:00+00:00,7.19415,7.20075,7.19415,7.20075,0.0,0.0,0.0
LINK/USD,2023-09-25 03:13:00+00:00,7.19535,7.19535,7.191945,7.191945,0.0,0.0,0.0
LINK/USD,2023-09-25 03:14:00+00:00,7.19278,7.195,7.19278,7.195,0.0,0.0,0.0
LINK/USD,2023-09-25 03:15:00+00:00,7.197755,7.197755,7.197755,7.197755,0.0,0.0,0.0
LINK/USD,2023-09-25 03:17:00+00:00,7.21515,7.21515,7.207945,7.207945,0.0,0.0,0.0
LINK/USD,2023-09-25 03:18:00+00:00,7.2084,7.2084,7.2084,7.2084,0.0,0.0,0.0
LINK/USD,2023-09-25 03:20:00+00:00,7.1955,7.1955,7.1955,7.1955,0.0,0.0,0.0
LINK/USD,2023-09-25 03:21:00+00:00,7.193045,7.193045,7.193045,7.193045,0.0,0.0,0.0
LINK/USD,2023-09-25 03:22:00+00:00,7.18755,7.18755,7.18755,7.18755,0.0,0.0,0.0
LINK/USD,2023-09-25 03:23:00+00:00,7.18529,7.18529,7.18529,7.18529,0.0,0.0,0.0
LINK/USD,2023-09-25 03:25:00+00:00,7.179295,7.179295,7.179295,7.179295,0.0,0.0,0.0
LINK/USD,2023-09-25 03:28:00+00:00,7.1849,7.1866,7.1849,7.1866,0.0,0.0,0.0
LINK/USD,2023-09-25 03:30:00+00:00,7.182855,7.18934,7.182855,7.18934,0.0,0.0,0.0
LINK/USD,2023-09-25 03:33:00+00:00,7.177265,7.177265,7.177265,7.177265,0.0,0.0,0.0
LINK/USD,2023-09-25 03:36:00+00:00,7.1875,7.1875,7.1875,7.1875,0.0,0.0,0.0
LINK/USD,2023-09-25 03:38:00+00:00,7.17789,7.17789,7.17789,7.17789,0.0,0.0,0.0
LINK/USD,2023-09-25 03:39:00+00:00,7.175285,7.175285,7.175285,7.175285,0.0,0.0,0.0
LINK/USD,2023-09-25 03:40:00+00:00,7.17861,7.17861,7.17861,7.17861,0.0,0.0,0.0
LINK/USD,2023-09-25 03:42:00+00:00,7.1817,7.1817,7.1817,7.1817,0.0,0.0,0.0
LINK/USD,2023-09-25 03:43:00+00:00,7.1768,7.1768,7.1768,7.1768,0.0,0.0,0.0
LINK/USD,2023-09-25 03:46:00+00:00,7.1841,7.1841,7.17883,7.17883,0.0,0.0,0.0
LINK/USD,2023-09-25 03:48:00+00:00,7.17777,7.17777,7.17777,7.17777,0.0,0.0,0.0
LINK/USD,2023-09-25 03:49:00+00:00,7.17496,7.17496,7.17496,7.17496,0.0,0.0,0.0
LINK/USD,2023-09-25 03:50:00+00:00,7.18292,7.18292,7.18292,7.18292,0.0,0.0,0.0
LINK/USD,2023-09-25 03:53:00+00:00,7.17178,7.17178,7.17178,7.17178,0.0,0.0,0.0
LINK/USD,2023-09-25 03:54:00+00:00,7.166845,7.166845,7.166845,7.166845,0.0,0.0,0.0
LINK/USD,2023-09-25 03:55:00+00:00,7.162805,7.162805,7.162805,7.162805,0.0,0.0,0.0
LINK/USD,2023-09-25 03:56:00+00:00,7.16555,7.16555,7.16555,7.16555,0.0,0.0,0.0
LINK/USD,2023-09-25 04:01:00+00:00,7.16096,7.16096,7.16096,7.16096,0.0,0.0,0.0
LINK/USD,2023-09-25 04:02:00+00:00,7.1542,7.15665,7.1542,7.15665,0.0,0.0,0.0
LINK/USD,2023-09-25 04:03:00+00:00,7.167385,7.17181,7.167385,7.17181,0.0,0.0,0.0
LINK/USD,2023-09-25 04:04:00+00:00,7.17035,7.171735,7.166845,7.171505,0.0,0.0,0.0
LINK/USD,2023-09-25 04:05:00+00:00,7.17469,7.176,7.17469,7.176,0.0,0.0,0.0
LINK/USD,2023-09-25 04:06:00+00:00,7.17876,7.17876,7.176315,7.176315,0.0,0.0,0.0
LINK/USD,2023-09-25 04:09:00+00:00,7.177955,7.177955,7.177955,7.177955,0.0,0.0,0.0
LINK/USD,2023-09-25 04:10:00+00:00,7.18567,7.18567,7.18567,7.18567,0.0,0.0,0.0
LINK/USD,2023-09-25 04:11:00+00:00,7.19337,7.20243,7.19337,7.198555,0.0,0.0,0.0
LINK/USD,2023-09-25 04:12:00+00:00,7.203,7.203,7.17901,7.19045,0.562517596,2.0,7.1910200125
LINK/USD,2023-09-25 04:13:00+00:00,7.18745,7.18745,7.18745,7.18745,0.0,0.0,0.0
LINK/USD,2023-09-25 04:14:00+00:00,7.1843,7.19075,7.1843,7.19075,0.0,0.0,0.0
LINK/USD,2023-09-25 04:15:00+00:00,7.190455,7.1995,7.190455,7.1995,0.0,0.0,0.0
LINK/USD,2023-09-25 04:16:00+00:00,7.20135,7.20135,7.19585,7.19585,0.0,0.0,0.0
LINK/USD,2023-09-25 04:17:00+00:00,7.212265,7.212265,7.212265,7.212265,0.0,0.0,0.0
LINK/USD,2023-09-25 04:18:00+00:00,7.20325,7.210665,7.20325,7.210665,0.0,0.0,0.0
LINK/USD,2023-09-25 04:19:00+00:00,7.2093,7.2093,7.2093,7.2093,0.0,0.0,0.0
LINK/USD,2023-09-25 04:22:00+00:00,7.20476,7.21001,7.20476,7.21001,0.0,0.0,0.0
LINK/USD,2023-09-25 04:26:00+00:00,7.20938,7.20938,7.20938,7.20938,0.0,0.0,0.0
LINK/USD,2023-09-25 04:27:00+00:00,7.217525,7.217525,7.217525,7.217525,0.0,0.0,0.0
LINK/USD,2023-09-25 04:28:00+00:00,7.21815,7.21815,7.21815,7.21815,0.0,0.0,0.0
LINK/USD,2023-09-25 04:29:00+00:00,7.212745,7.212745,7.212745,7.212745,0.0,0.0,0.0
LINK/USD,2023-09-25 04:30:00+00:00,7.2115,7.21452,7.2105,7.2105,0.0,0.0,0.0
LINK/USD,2023-09-25 04:31:00+00:00,7.20602,7.20602,7.20602,7.20602,0.0,0.0,0.0
LINK/USD,2023-09-25 04:32:00+00:00,7.20443,7.20443,7.19695,7.19695,0.0,0.0,0.0
LINK/USD,2023-09-25 04:33:00+00:00,7.19291,7.19588,7.19291,7.19588,0.0,0.0,0.0
LINK/USD,2023-09-25 04:34:00+00:00,7.192485,7.192485,7.192485,7.192485,0.0,0.0,0.0
LINK/USD,2023-09-25 04:35:00+00:00,7.193,7.193,7.193,7.193,0.0,0.0,0.0
LINK/USD,2023-09-25 04:36:00+00:00,7.18198,7.18198,7.18198,7.18198,0.0,0.0,0.0
LINK/USD,2023-09-25 04:37:00+00:00,7.186795,7.186795,7.186795,7.186795,0.0,0.0,0.0
LINK/USD,2023-09-25 04:39:00+00:00,7.18585,7.18585,7.18585,7.18585,0.0,0.0,0.0
LINK/USD,2023-09-25 04:40:00+00:00,7.18305,7.18305,7.18027,7.18222,0.0,0.0,0.0
LINK/USD,2023-09-25 04:41:00+00:00,7.18075,7.18075,7.18075,7.18075,0.0,0.0,0.0
LINK/USD,2023-09-25 04:42:00+00:00,7.181,7.181,7.180495,7.180495,0.0,0.0,0.0
LINK/USD,2023-09-25 04:43:00+00:00,7.17744,7.17744,7.176,7.176,0.0,0.0,0.0
LINK/USD,2023-09-25 04:45:00+00:00,7.177505,7.177505,7.177505,7.177505,0.0,0.0,0.0
LINK/USD,2023-09-25 04:50:00+00:00,7.1813,7.1813,7.17645,7.17645,0.0,0.0,0.0
LINK/USD,2023-09-25 04:51:00+00:00,7.1875,7.1875,7.1875,7.1875,0.0,0.0,0.0
LINK/USD,2023-09-25 04:52:00+00:00,7.1825,7.1825,7.1825,7.1825,0.0,0.0,0.0
LINK/USD,2023-09-25 04:56:00+00:00,7.1767,7.1767,7.1767,7.1767,0.0,0.0,0.0
LINK/USD,2023-09-25 04:59:00+00:00,7.1872,7.1872,7.1872,7.1872,0.0,0.0,0.0
LINK/USD,2023-09-25 05:00:00+00:00,7.18706,7.1895,7.18706,7.1895,0.0,0.0,0.0
LINK/USD,2023-09-25 05:01:00+00:00,7.19241,7.19241,7.19241,7.19241,0.0,0.0,0.0
LINK/USD,2023-09-25 05:02:00+00:00,7.193355,7.193355,7.193355,7.193355,0.0,0.0,0.0
LINK/USD,2023-09-25 05:03:00+00:00,7.203555,7.203555,7.203555,7.203555,0.0,0.0,0.0
LINK/USD,2023-09-25 05:04:00+00:00,7.20945,7.20945,7.20945,7.20945,0.0,0.0,0.0
LINK/USD,2023-09-25 05:05:00+00:00,7.206645,7.206645,7.206645,7.206645,0.0,0.0,0.0
LINK/USD,2023-09-25 05:07:00+00:00,7.198005,7.198005,7.198005,7.198005,0.0,0.0,0.0
LINK/USD,2023-09-25 05:08:00+00:00,7.19421,7.19421,7.19421,7.19421,0.0,0.0,0.0
LINK/USD,2023-09-25 05:10:00+00:00,7.19667,7.208385,7.19667,7.208385,0.0,0.0,0.0
LINK/USD,2023-09-25 05:14:00+00:00,7.21495,7.21495,7.21495,7.21495,0.0,0.0,0.0
LINK/USD,2023-09-25 05:15:00+00:00,7.219,7.219,7.219,7.219,0.0,0.0,0.0
LINK/USD,2023-09-25 05:17:00+00:00,7.2059,7.2059,7.2059,7.2059,0.0,0.0,0.0
LINK/USD,2023-09-25 05:21:00+00:00,7.2029,7.2029,7.2029,7.2029,0.0,0.0,0.0
LINK/USD,2023-09-25 05:22:00+00:00,7.19799,7.19799,7.19645,7.19645,0.0,0.0,0.0
LINK/USD,2023-09-25 05:23:00+00:00,7.190315,7.190315,7.1875,7.1875,0.0,0.0,0.0
LINK/USD,2023-09-25 05:24:00+00:00,7.1809,7.1809,7.1809,7.1809,0.0,0.0,0.0
LINK/USD,2023-09-25 05:25:00+00:00,7.176355,7.177575,7.176355,7.177575,0.0,0.0,0.0
LINK/USD,2023-09-25 05:27:00+00:00,7.18365,7.18772,7.18365,7.18772,0.0,0.0,0.0
LINK/USD,2023-09-25 05:28:00+00:00,7.19314,7.19314,7.19314,7.19314,0.0,0.0,0.0
LINK/USD,2023-09-25 05:29:00+00:00,7.187195,7.187195,7.18069,7.18069,0.0,0.0,0.0
LINK/USD,2023-09-25 05:30:00+00:00,7.186675,7.18715,7.186675,7.18715,0.0,0.0,0.0
LINK/USD,2023-09-25 05:31:00+00:00,7.18297,7.18297,7.17865,7.17865,0.0,0.0,0.0
LINK/USD,2023-09-25 05:32:00+00:00,7.1795,7.1795,7.1795,7.1795,0.0,0.0,0.0
LINK/USD,2023-09-25 05:33:00+00:00,7.18285,7.18535,7.18285,7.18465,0.0,0.0,0.0
LINK/USD,2023-09-25 05:34:00+00:00,7.18525,7.18525,7.18525,7.18525,0.0,0.0,0.0
LINK/USD,2023-09-25 05:35:00+00:00,7.191,7.1951,7.191,7.1951,0.0,0.0,0.0
LINK/USD,2023-09-25 05:36:00+00:00,7.208615,7.208615,7.208615,7.208615,0.0,0.0,0.0
LINK/USD,2023-09-25 05:37:00+00:00,7.2138,7.2138,7.2138,7.2138,0.0,0.0,0.0
LINK/USD,2023-09-25 05:38:00+00:00,7.214,7.214,7.210345,7.210345,0.0,0.0,0.0
LINK/USD,2023-09-25 05:39:00+00:00,7.21561,7.21561,7.21561,7.21561,0.0,0.0,0.0
LINK/USD,2023-09-25 05:40:00+00:00,7.20995,7.2105,7.20995,7.2105,0.0,0.0,0.0
LINK/USD,2023-09-25 05:42:00+00:00,7.21085,7.21085,7.20867,7.20867,0.0,0.0,0.0
LINK/USD,2023-09-25 05:43:00+00:00,7.204085,7.204085,7.204085,7.204085,0.0,0.0,0.0
LINK/USD,2023-09-25 05:44:00+00:00,7.203,7.203,7.203,7.203,0.0,0.0,0.0
LINK/USD,2023-09-25 05:45:00+00:00,7.21336,7.21336,7.21336,7.21336,0.0,0.0,0.0
